gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Adig_XM_015901283.1	OG0	100.0		
Sanmal_Sma_017538-T1	OG0	100.0		
Hvul_g1843_1	OG0	100.0		
Hvul_g10457_1	OG0	100.0		
Chem_TCONS_00064745	OG0	100.0		
Nemnom_g8408.t1	OG0	100.0		
Rhoesc_Res_002369-T1	OG0	100.0		
Hvul_g1850_1	OG0	100.0		
Hvul_g1858_1	OG0	100.0		
Hvul_g1836_1	OG0	100.0		
Aaur_scaffold12.g8.t1	OG0	100.0		
Morvir_scaffold487.g11.t1	OG0	100.0		
Gfas_gfas1.m1.14113.m1	OG0	100.0		
Spis_XP_022799621_1	OG0	100.0		
Nvec_v1g97222	OG0	100.0		
Gasp_gasp1.m3.17514.m1	OG0	100.0		
Xesp_008140-T1	OG0	100.0		
Fspp_ffun1.m4.30627.m1	OG0	100.0		
Pocdam_XM_027191216.1	OG0	100.0		
Exapal_XM_021052145.2	OG0	100.0		
Xestes_maker-XT_scaffold35616-augustus-gene-0.15-mRNA-1	OG1	79.0		
Spur_XM_786890.5	OG1	79.0		
Dpul_mRNA10051	OG1	79.0		
Aaur_scaffold474.g11.t1	OG1	79.0		
Adig_XM_015912877.1	OG1	79.0		
Nvec_v1g163545	OG1	79.0		
Exapal_XM_021047236.2	OG1	79.0		
Cscu_XM_023366300.1	OG1	79.0		
Cgig_XM_011449772.3	OG1	79.0		
Rhoesc_Res_011696-T1	OG1	79.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA70604	OG1	79.0		
Chem_TCONS_00000822	OG1	79.0		
Bralan_BLAG02000861_1	OG1	79.0		
Morvir_scaffold278.g30.t1	OG1	79.0		
Spis_XP_022803535_1	OG1	79.0		
Amil_Amillepora22576-RA	OG1	79.0		
Gfas_gfas1.m1.971.m1	OG1	79.0		
Skow_NM_001164978.1	OG1	79.0		
Nemnom_g9648.t1	OG1	79.0		
Gasp_gasp1.m3.20338.m1	OG1	79.0		
Acagra_model.g8103.t1	OG1	79.0		
Cscu_XM_023360067.1	OG1	79.0		
Pocdam_XM_027204502.1	OG1	79.0		
Hsap_ENST00000340356	OG1	79.0		
Sanmal_Sma_007608-T1	OG1	79.0		
Tcas_TC033720_001	OG1	79.0		
Fspp_ffun1.m4.10614.m1	OG1	79.0		
Hsap_ENST00000304501	OG1	79.0		
Hsap_ENST00000297316	OG1	79.0		
Xesp_019269-T1	OG1	79.0		
Dgig_XM_028550510.1	OG1	79.0		
Nemnom_g13562.t1	OG1	79.0		
Pbac_sb2660102	OG1	79.0		
Aque_Aqu2.1.36225_001	OG1	79.0		
