in_gene	out_gene	branch_support	ev_type	sos
Bralan_BLAG03001653_1	Bralan_BLAG05000504_1	100.0	D	1.0
Xesp_006694-T1	Pocdam_XM_027181366.1	100.0	S	0.0
Xesp_006694-T1	Pbac_sb2644294	100.0	S	0.0
Xesp_006694-T1	Gracom_Gcom_scaffold14739_01	100.0	S	0.0
Xesp_006694-T1	Spolac_c99498_g1_i2_m.19826c99498-g1	100.0	S	0.0
Xesp_006694-T1	Coeast_Cast_sb768011	100.0	S	0.0
Xesp_006694-T1	Spis_XP_022805327_1	100.0	S	0.0
Xesp_006694-T1	HoiH11_mRNA2239	100.0	S	0.0
Xesp_006694-T1	Spur_XM_788816.5	100.0	S	0.0
Xesp_006694-T1	Lcom_lcpid133709	100.0	S	0.0
Xesp_006694-T1	Adig_XM_015923113.1	100.0	S	0.0
Xesp_006694-T1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150079	100.0	S	0.0
Xesp_006694-T1	Exapal_XM_021055354.2	100.0	S	0.0
Xesp_006694-T1	HoiH06_mRNA14331	100.0	S	0.0
Xesp_006694-T1	Halamb_c45700_g1_i2mm.1738	100.0	S	0.0
Xesp_006694-T1	Ocar_g10698	100.0	S	0.0
Xesp_006694-T1	Xestes_maker-XT_scaffold5089-augustus-gene-0.7-mRNA-1	100.0	S	0.0
Xesp_006694-T1	Beraby_Baby_sb351616	100.0	S	0.0
Xesp_006694-T1	Opea_EP00118_Oscarella_pearsei_P026035	100.0	S	0.0
Xesp_006694-T1	Rhoesc_Res_011152-T1	100.0	S	0.0
Xesp_006694-T1	Plajan_Pjan_C541750_01	100.0	S	0.0
Xesp_006694-T1	Clacor_Ccor_scaffold10064_01	100.0	S	0.0
Xesp_006694-T1	Tetwil_g10013.t1	100.0	S	0.0
Xesp_006694-T1	HoiH23_PlH23_002791-RA	100.0	S	0.0
Xesp_006694-T1	Acagra_model.g29956.t1	100.0	S	0.0
Xesp_006694-T1	Cgig_XM_011453975.3	100.0	S	0.0
Xesp_006694-T1	Pbac_sb2666588	100.0	S	0.0
