gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
HoiH04_mRNA2297	OG0	96.0		
Aque_Aqu2.1.23390_001	OG0	96.0		
Ocar_g1365	OG0	96.0		
Tetwil_g5685.t1	OG0	96.0		
Halamb_c55728_g1_i3m.41576	OG0	96.0		
Plespi_Pspi_scaffold14989_01	OG0	96.0		
Spolac_c99472_g1_i3_m.19763c99472-g1	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P012854	OG0	96.0		
Halamb_c13879_g1_i1m.2271	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P003397	OG0	96.0		
Opea_EP00118_Oscarella_pearsei_P003398	OG0	96.0		
Hhon_g04123.t1	OG0	96.0		
TrH2_TrispH2_001214-RA	OG0	96.0		
Tadh_TriadT54487	OG0	96.0		
HoiH11_mRNA2271	OG0	96.0		
HoiH06_mRNA5342	OG0	96.0		
HoiH23_PlH23_003050-RA	OG0	96.0		
Spolac_c100081_g1_i2_m.21454c100081-g1	OG1	96.0		
Morvir_scaffold302.g23.t1	OG1	96.0		
Clacor_Ccor_C542277_01	OG1	96.0		
Vmul_sbMO469946	OG1	96.0		
Beraby_Baby_sb347838	OG1	96.0		
Adig_XM_015925003.1	OG1	96.0		
Beraby_Baby_sb347840	OG1	96.0		
Pbac_sb2660646	OG1	96.0		
Cgig_XM_034447893.1	OG1	96.0		
Bolinf_Binf_sb1244567	OG1	96.0		
Bralan_BLAG04001015_1	OG1	96.0		
Acagra_model.g5395.t1.1.5d3b8431	OG1	96.0		
Tadh_TriadT55922	OG1	96.0		
Amil_Amillepora24356-RA	OG1	96.0		
Eupdun_Edun_sb10651965	OG1	96.0		
Nvec_v1g92968	OG1	96.0		
Gracom_Gcom_C557340_01	OG1	96.0		
Hsap_ENST00000635736	OG1	96.0		
Eupdun_Edun_sb10651969	OG1	96.0		
Chem_TCONS_00044720	OG1	96.0		
Lampan_Lpan_1353_01	OG1	96.0		
Clacor_Ccor_C531047_01	OG1	96.0		
Spur_XM_030977885.1	OG1	96.0		
Cscu_XM_023356501.1	OG1	96.0		
Lcom_lcpid34946	OG1	96.0		
Dpul_mRNA5513	OG1	96.0		
Lcom_lcpid43092	OG1	96.0		
Skow_XM_006814163.1	OG1	96.0		
Rhoesc_Res_007441-T1	OG1	96.0		
Gfas_gfas1.m1.15487.m1	OG1	96.0		
Exapal_XM_021053153.2	OG1	96.0		
Scil_scict013724.1	OG1	96.0		
Bolinf_Binf_sb1244563	OG1	96.0		
Pocdam_XM_027182276.1	OG1	96.0		
Tcas_TC000335_001	OG1	96.0		
Lcom_lcpid39298	OG1	96.0		
Bolinf_Binf_sb1244568	OG1	96.0		
Nemnom_g17855.t1	OG1	96.0		
Xesp_014753-T1	OG1	96.0		
Horcal_Hcv1.av93.c10.g242.i1	OG1	96.0		
Hvul_g20600_1	OG1	96.0		
Eupdun_Edun_sb10651960	OG1	96.0		
Drygla_Dgla_sb283500	OG1	96.0		
Spis_XP_022805270_1	OG1	96.0		
Eupdun_Edun_sb10651959	OG1	96.0		
Gasp_gasp1.m3.21267.m1	OG1	96.0		
Chem_TCONS_00020604	OG1	96.0		
HoiH06_mRNA9349	OG1	96.0		
Dgig_XM_028544977.1	OG1	96.0		
Eupdun_Edun_sb10651970	OG1	96.0		
Adig_XM_015925002.1	OG1	96.0		
Eupdun_Edun_sb10651966	OG1	96.0		
Eupdun_Edun_sb10651967	OG1	96.0		
Scil_scict012862.2	OG1	96.0		
Coemet_Cmet_C603247_01	OG1	96.0		
Lampan_Lpan_1354_01	OG1	96.0		
Coeast_Cast_sb795876	OG1	96.0		
Nvec_v1g240582	OG1	96.0		
Bolinf_Binf_sb1244564	OG1	96.0		
TrH2_TrispH2_007862-RA	OG1	96.0		
Clacor_Ccor_scaffold3429_01	OG1	96.0		
HoiH04_mRNA7926	OG1	96.0		
Eupdun_Edun_sb10651964	OG1	96.0		
Hhon_g03263.t1	OG1	96.0		
Nemnom_g17854.t1	OG1	96.0		
Mertsp_Mesp_sb575330	OG1	96.0		
Rhoesc_Res_007447-T2	OG1	96.0		
Eupdun_Edun_sb10651968	OG1	96.0		
Nvec_v1g248872	OG1	96.0		
Mertsp_Mesp_sb575331	OG1	96.0		
Sanmal_Sma_015321-T1	OG1	96.0		
Hvul_g19290_1	OG1	96.0		
Gracom_Gcom_scaffold18842_01	OG1	96.0		
Leuniv_Lniv_scaffold20234_01	OG1	96.0		
Fspp_ffun1.m4.20598.m1	OG1	96.0		
Gracom_Gcom_C560016_01	OG1	96.0		
Spur_XM_030977856.1	OG1	96.0		
Aaur_scaffold672.g3.t2	OG1	96.0		
Clacor_Ccor_C522867_01	OG1	96.0		
Hsap_ENST00000599564	OG1	96.0		
Horcal_Hcv1.av93.c10.g242.i3	OG1	96.0		
Eupdun_Edun_sb10651961	OG1	96.0		
Vmul_sbMO469947	OG1	96.0		
Coeast_Cast_sb795878	OG1	96.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213042	OG1	96.0		
Horcal_Hcv1.av93.c10.g242.i2	OG1	96.0		
