gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_C525415_01	OG0	1.0		
Hhon_g04725.t1	OG0	1.0		
Tadh_TriadT54814	OG0	1.0		
Bralan_BLAG18000746_1	OG0	1.0		
Chem_TCONS_00016167	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004530	OG0	1.0		
Exapal_XM_021047075.2	OG0	1.0		
HoiH04_mRNA3171	OG0	1.0		
Spur_XM_030989384.1	OG0	1.0		
Morvir_scaffold481.g11.t1	OG0	1.0		
Rhoesc_Res_000445-T1	OG0	1.0		
Gasp_gasp1.m3.2665.m1	OG0	1.0		
Gfas_gfas1.m1.16776.m1	OG0	1.0		
HoiH23_PlH23_002168-RA	OG0	1.0		
Cscu_XM_023382359.1	OG0	1.0		
Xesp_008127-T1	OG0	1.0		
HoiH06_mRNA12484	OG0	1.0		
TrH2_TrispH2_002184-RA	OG0	1.0		
Acagra_model.g6521.t1	OG0	1.0		
Skow_XM_002731367.2	OG0	1.0		
Amil_Amillepora04991-RA	OG0	1.0		
Hsap_ENST00000235090	OG0	1.0		
Hvul_g9745_1	OG0	1.0		
Plajan_Pjan_C556331_01	OG0	1.0		
Ocar_g9659	OG0	1.0		
Dgig_XM_028541226.1	OG0	1.0		
Adig_XM_015925300.1	OG0	1.0		
Cgig_XM_034478399.1	OG0	1.0		
Amil_Amillepora05000-RA	OG0	1.0		
Pocdam_XM_027198539.1	OG0	1.0		
Sanmal_Sma_010835-T1	OG0	1.0		
Fspp_ffun1.m4.19832.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA208847	OG0	1.0		
Dpul_mRNA10844	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220533	OG0	1.0		
Nvec_v1g218450	OG0	1.0		
Spis_XP_022780802_1	OG0	1.0		
Gracom_Gcom_C551458_01	OG0	1.0		
Spolac_c97093_g1_i2_m.14293c97093-g1	OG0	1.0		
Lcom_lcpid108024	OG0	1.0		
Leuniv_Lniv_C788934_01	OG0	1.0		
Tetwil_g7724.t1	OG0	1.0		
Stycar_maker-SC_scaffold2586-snap-gene-0.54-mRNA-1	OG0	1.0		
Xestes_maker-XT_scaffold5603-augustus-gene-0.36-mRNA-1	OG0	1.0		
Plespi_Pspi_scaffold19840_01	OG0	1.0		
Emue_Em0021g393a.t1	OG0	1.0		
Stycar_maker-SC_scaffold8705-snap-gene-0.4-mRNA-1	OG0	1.0		
Aque_Aqu2.1.29377_001	OG0	1.0		
Halamb_c44414_g1_i8m.17445	OG0	1.0		
Spolac_c97093_g1_i1_m.14292c97093-g1	OG0	1.0		
