gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC001943_001	OG0	86.0		
Beraby_Baby_sb335921	OG0	86.0		
Bolinf_Binf_sb1190366	OG0	86.0		
Lampan_Lpan_C410371_01	OG0	86.0		
Horcal_Hcv1.av93.c8.g349.i1	OG0	86.0		
Mertsp_Mesp_sb555897	OG0	86.0		
Pbac_sb2663348	OG0	86.0		
Drygla_Dgla_sb301306	OG0	86.0		
Coemet_Cmet_scaffold18847_01	OG0	86.0		
Plespi_Pspi_C605530_01	OG1	51.0		
Tetwil_g15367.t1	OG1	51.0		
Spolac_c97153_g1_i1_m.14398c97153-g1	OG1	51.0		
Stycar_snap_masked-SC_scaffold3012-processed-gene-0.8-mRNA-1	OG1	51.0		
Lcom_lcpid204554	OG1	51.0		
Emue_Em0018g1081a.t1	OG1	51.0		
Tetwil_g1794.t1	OG1	51.0		
Xestes_maker-XT_scaffold1998-augustus-gene-0.38-mRNA-1	OG1	51.0		
Aque_Aqu2.1.37887_001	OG1	51.0		
Halamb_c50961_g1_i3m.29464	OG1	51.0		
Acagra_model.g2343.t1	OG1	51.0		
Dpul_mRNA28485	OG2	44.0		
Morvir_scaffold64.g13.t1	OG2	44.0		
HoiH04_mRNA6122	OG2	44.0		
Hhon_g05014.t1	OG2	44.0		
HoiH23_PlH23_008037-RA	OG2	44.0		
Morvir_scaffold64.g15.t1	OG2	44.0		
Morvir_scaffold64.g5.t1	OG2	44.0		
Chem_TCONS_00027843	OG2	44.0		
Cscu_XM_023353976.1	OG2	44.0		
Gracom_Gcom_scaffold15875_01	OG2	44.0		
Xesp_007024-T1	OG2	44.0		
Opea_EP00118_Oscarella_pearsei_P025753	OG2	44.0		
Exapal_XM_021047411.2	OG2	44.0		
Cgig_XM_020068842.2	OG2	44.0		
Clacor_Ccor_scaffold3501_01	OG2	44.0		
Nemnom_g15918.t1	OG2	44.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177486	OG2	44.0		
HoiH11_mRNA7205	OG2	44.0		
Gasp_gasp1.m3.3364.m1	OG2	44.0		
TrH2_TrispH2_000718-RA	OG2	44.0		
Hsap_ENST00000302804	OG2	44.0		
Nvec_v1g230469	OG2	44.0		
Fspp_ffun1.m4.25685.m1	OG2	44.0		
Skow_XM_006812333.1	OG2	44.0		
Spur_XM_030975470.1	OG2	44.0		
Rhoesc_Res_011070-T1	OG2	44.0		
Hsap_ENST00000312783	OG2	44.0		
Sanmal_Sma_025438-T1	OG2	44.0		
Bralan_BLAG07101659_1	OG2	44.0		
Hsap_ENST00000316199	OG2	44.0		
Tcas_TC001817_001	OG2	44.0		
HoiH06_mRNA4561	OG2	44.0		
Spis_XP_022785292_1	OG2	44.0		
Scil_scict023888.1	OG2	44.0		
Gfas_gfas1.m1.14922.m1	OG2	44.0		
Amil_Amillepora10805-RA	OG2	44.0		
Dgig_XM_028536185.1	OG2	44.0		
Tadh_TriadT30577	OG2	44.0		
Aaur_scaffold639.g5.t2	OG2	44.0		
Ocar_g758	OG2	44.0		
Acagra_model.g12926.t1	OG2	44.0		
Lcom_lcpid63759	OG2	44.0		
Pocdam_XM_027181598.1	OG2	44.0		
Dpul_mRNA27435	OG2	44.0		
Plajan_Pjan_scaffold21930_01	OG2	44.0		
