gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bralan_BLAG05000823_1	OG0	51.0		
Cgig_XM_011441436.3	OG0	51.0		
Nvec_v1g205877	OG0	51.0		
Acagra_model.g19872.t1	OG0	51.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA72506	OG0	51.0		
Nvec_v1g247828	OG0	51.0		
Acagra_model.g19872.t1.1.5d3b89d4	OG0	51.0		
Hsap_ENST00000286749	OG0	51.0		
Bralan_BLAG08000956_1	OG0	51.0		
Hsap_ENST00000347644	OG0	51.0		
Nvec_v1g135437	OG1	57.0		
Eupdun_Edun_sb10639947	OG1	57.0		
Hhon_g09057.t1	OG1	57.0		
Lampan_Lpan_11580_01	OG1	57.0		
Bolinf_Binf_sb1204878	OG1	57.0		
HoiH06_mRNA1387	OG1	57.0		
Tadh_TriadT11737	OG1	57.0		
Coeast_Cast_sb803312	OG1	57.0		
Bolinf_Binf_sb1221555	OG1	57.0		
HoiH23_PlH23_007599-RA	OG1	57.0		
Horcal_Hcv1.av93.c10.g591.i1	OG1	57.0		
HoiH06_mRNA1392	OG1	57.0		
Eupdun_Edun_sb10627802	OG1	57.0		
HoiH11_mRNA4823	OG1	57.0		
Hhon_g09056.t1	OG1	57.0		
HoiH04_mRNA7334	OG1	57.0		
HoiH04_mRNA10525	OG1	57.0		
Tadh_TriadT24158	OG1	57.0		
Bolinf_Binf_sb1204880	OG1	57.0		
Vmul_sbMO404292	OG1	57.0		
Vmul_sbMO462797	OG1	57.0		
Pbac_sb2669597	OG1	57.0		
HoiH11_mRNA2032	OG1	57.0		
Horcal_Hcv1.av93.c10.g591.i2	OG1	57.0		
Mertsp_Mesp_sb573013	OG1	57.0		
Mertsp_Mesp_sb573010	OG1	57.0		
HoiH23_PlH23_007600-RA	OG1	57.0		
Lampan_Lpan_9110_01	OG1	57.0		
TrH2_TrispH2_004717-RA	OG1	57.0		
Tadh_TriadT24504	OG1	57.0		
HoiH06_mRNA4839	OG1	57.0		
Lampan_Lpan_C396385_01	OG1	57.0		
Coeast_Cast_sb803329	OG1	57.0		
Coemet_Cmet_C602235_01	OG1	57.0		
TrH2_TrispH2_004718-RA	OG1	57.0		
Eupdun_Edun_sb10639948	OG1	57.0		
Mertsp_Mesp_sb573012	OG1	57.0		
Beraby_Baby_sb350512	OG1	57.0		
Pbac_sb2643213	OG1	57.0		
Coeast_Cast_sb803321	OG1	57.0		
Drygla_Dgla_sb306093	OG1	57.0		
Coeast_Cast_sb803299	OG1	57.0		
HoiH23_PlH23_007598-RA	OG1	57.0		
Hsap_ENST00000376238	OG1	57.0		
Mlei_ML0404.g4.i1	OG1	57.0		
Drygla_Dgla_sb306092	OG1	57.0		
HoiH04_mRNA10529	OG1	57.0		
TrH2_TrispH2_004719-RA	OG1	57.0		
Coeast_Cast_sb803308	OG1	57.0		
Amil_Amillepora19984-RA	OG1	57.0		
Nvec_v1g134156	OG1	57.0		
Sanmal_Sma_001204-T1	OG1	57.0		
Hvul_g1884_1	OG1	57.0		
Rhoesc_Res_008561-T2	OG1	57.0		
Fspp_ffun1.m4.29576.m1	OG1	57.0		
Gfas_gfas1.m1.5463.m1	OG1	57.0		
Morvir_scaffold262.g17.t1	OG1	57.0		
Dgig_XM_028559079.1	OG1	57.0		
Gfas_gfas1.m1.11761.m1	OG1	57.0		
Aaur_scaffold403.g6.t2	OG1	57.0		
Spis_XP_022796013_1	OG1	57.0		
Hvul_g1888_1	OG1	57.0		
Nemnom_g4666.t1	OG1	57.0		
Xesp_010912-T1	OG1	57.0		
Nvec_v1g143116	OG1	57.0		
Adig_XM_015896525.1	OG1	57.0		
Morvir_scaffold41.g18.t1	OG1	57.0		
Fspp_ffun1.m4.31486.m1	OG1	57.0		
Exapal_XM_021056517.1	OG1	57.0		
Rhoesc_Res_008414-T1	OG1	57.0		
Pocdam_XM_027188294.1	OG1	57.0		
Dgig_XM_028558541.1	OG1	57.0		
Adig_XM_015892633.1	OG1	57.0		
Sanmal_Sma_001847-T1	OG1	57.0		
Gfas_gfas1.m1.11760.m1	OG1	57.0		
Chem_TCONS_00048373	OG1	57.0		
Nvec_NVE15087	OG1	57.0		
Adig_XM_015896524.1	OG1	57.0		
Morvir_scaffold262.g12.t2	OG1	57.0		
Chem_TCONS_00048369	OG1	57.0		
Xesp_010515-T1	OG1	57.0		
Gasp_gasp1.m3.9020.m1	OG1	57.0		
Morvir_scaffold262.g14.t1	OG1	57.0		
Dgig_XM_028558841.1	OG1	57.0		
Adig_XM_015912146.1	OG1	57.0		
Spis_XP_022781906_1	OG1	57.0		
Morvir_scaffold546.g5.t1	OG1	57.0		
Gasp_gasp1.m3.3503.m1	OG1	57.0		
Sanmal_Sma_001785-T1	OG1	57.0		
Pocdam_XM_027204239.1	OG1	57.0		
Amil_Amillepora20170-RA	OG1	57.0		
Fspp_ffun1.m4.66.m1	OG1	57.0		
Nemnom_g11171.t1	OG1	57.0		
Exapal_XM_021046671.2	OG1	57.0		
Bralan_BLAG19000478_1	OG2	94.0		
Skow_XM_006814042.1	OG2	94.0		
Skow_XM_002734419.2	OG3	93.0		
Spur_XM_030988180.1	OG3	93.0		
Spur_XM_001178521.4	OG3	93.0		
Spur_XM_030987735.1	OG3	93.0		
Spur_XM_030988232.1	OG3	93.0		
Spur_XM_030988571.1	OG3	93.0		
Spur_XM_030988209.1	OG3	93.0		
Skow_XM_006815125.1	OG3	93.0		
Skow_XM_006812431.1	OG3	93.0		
Cscu_XM_023356016.1	OG4	77.0		
Cgig_XM_011425726.3	OG4	77.0		
Cgig_XM_011418432.3	OG4	77.0		
Lcom_lcpid172227	OG4	77.0		
Cgig_XM_034452402.1	OG4	77.0		
Cgig_XM_034451866.1	OG4	77.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA186655	OG4	77.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207783	OG4	77.0		
Acagra_model.g26704.t1	OG4	77.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA123339	OG4	77.0		
Cgig_XM_034480801.1	OG4	77.0		
Acagra_model.g25851.t1	OG4	77.0		
Acagra_model.g22463.t1	OG4	77.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181428	OG4	77.0		
