gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coemet_Cmet_C593933_01	OG0	1.0		
Tcas_TC010409_001	OG0	1.0		
Hvul_g11041_1	OG0	1.0		
HoiH04_mRNA12311	OG0	1.0		
Dpul_mRNA26189	OG0	1.0		
Gasp_gasp1.m3.28021.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008306	OG0	1.0		
Amil_Amillepora24745-RA	OG0	1.0		
Acagra_model.g17100.t1.1.5d3b88b7	OG0	1.0		
HoiH06_mRNA413	OG0	1.0		
Rhoesc_Res_007233-T1	OG0	1.0		
Ocar_g8841	OG0	1.0		
Skow_XM_006820766.1	OG0	1.0		
Clacor_Ccor_scaffold14354_01	OG0	1.0		
Pocdam_XM_027192904.1	OG0	1.0		
Adig_XM_015898631.1	OG0	1.0		
Sanmal_Sma_015469-T1	OG0	1.0		
Cgig_XM_034474901.1	OG0	1.0		
Spis_XP_022793267_1	OG0	1.0		
HoiH23_PlH23_002379-RA	OG0	1.0		
Fspp_ffun1.m4.18056.m1	OG0	1.0		
Xesp_014110-T1	OG0	1.0		
Lcom_lcpid73594	OG0	1.0		
Scil_scict009071.7	OG0	1.0		
Plajan_Pjan_scaffold22757_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA210789	OG0	1.0		
Bralan_BLAG14000715_1	OG0	1.0		
Spur_XM_030981673.1	OG0	1.0		
Chem_TCONS_00011109	OG0	1.0		
Gfas_gfas1.m1.2584.m1	OG0	1.0		
HoiH11_mRNA915	OG0	1.0		
Hhon_g08978.t1	OG0	1.0		
Aaur_scaffold338.g6.t1	OG0	1.0		
Nvec_v1g127539	OG0	1.0		
TrH2_TrispH2_008938-RA	OG0	1.0		
Cscu_XM_023379107.1	OG0	1.0		
Hsap_ENST00000375430	OG0	1.0		
Exapal_XM_021048509.2	OG0	1.0		
Gracom_Gcom_scaffold987_01	OG0	1.0		
Morvir_scaffold9.g130.t1	OG0	1.0		
Leuniv_Lniv_C806354_01	OG0	1.0		
Dgig_XM_028549794.1	OG0	1.0		
Tadh_TriadT51426	OG0	1.0		
Gracom_Gcom_scaffold985_01	OG0	1.0		
Nemnom_g17526.t1	OG0	1.0		
Bolinf_Binf_sb1215992	OG0	1.0		
Beraby_Baby_sb328182	OG0	1.0		
Mertsp_Mesp_sb528966	OG0	1.0		
Mlei_ML2267.g7.i1	OG0	1.0		
Lampan_Lpan_C404009_01	OG0	1.0		
Drygla_Dgla_sb279483	OG0	1.0		
Horcal_Hcv1.av93.c3.g656.i1	OG0	1.0		
Coeast_Cast_sb836756	OG0	1.0		
Bolinf_Binf_sb1182731	OG0	1.0		
Pbac_sb2656313	OG0	1.0		
