gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000267973	OG0	1.0		
Tetwil_g15991.t1	OG0	1.0		
Lampan_Lpan_8667_01	OG0	1.0		
Fspp_ffun1.m4.17492.m1	OG0	1.0		
Adig_XM_015917532.1	OG0	1.0		
Nvec_v1g180603	OG0	1.0		
Aque_Aqu2.1.24516_001	OG0	1.0		
Gfas_gfas1.m1.9699.m1	OG0	1.0		
Dpul_mRNA7874	OG0	1.0		
Rhoesc_Res_013420-T1	OG0	1.0		
Emue_Em0010g471a.t1	OG0	1.0		
Halamb_c3101_g1_i2m.503	OG0	1.0		
Nemnom_g9475.t1	OG0	1.0		
Tcas_TC000886_001	OG0	1.0		
Gasp_gasp1.m3.22151.m1	OG0	1.0		
Mertsp_Mesp_sb568790	OG0	1.0		
Xesp_020468-T1	OG0	1.0		
Coemet_Cmet_C590611_01	OG0	1.0		
Tetwil_g17837.t1	OG0	1.0		
Plajan_Pjan_C554369_01	OG0	1.0		
Morvir_scaffold363.g20.t1	OG0	1.0		
Stycar_maker-SC_scaffold15175-snap-gene-0.7-mRNA-1	OG0	1.0		
Gasp_gasp1.m3.9888.m1	OG0	1.0		
Bolinf_Binf_sb1239917	OG0	1.0		
HoiH23_PlH23_000855-RA	OG0	1.0		
Gracom_Gcom_C546636_01	OG0	1.0		
Hhon_g04027.t1	OG0	1.0		
Clacor_Ccor_scaffold15008_01	OG0	1.0		
Skow_XM_002736946.2	OG0	1.0		
Spolac_c98492_g1_i1_m.17355c98492-g1	OG0	1.0		
HoiH04_mRNA522	OG0	1.0		
Pbac_sb2649750	OG0	1.0		
Exapal_XM_021043458.2	OG0	1.0		
Tadh_TriadT52348	OG0	1.0		
Acagra_model.g26115.t1	OG0	1.0		
Bralan_BLAG19000710_1	OG0	1.0		
Tetwil_g13454.t1	OG0	1.0		
Drygla_Dgla_sb283499	OG0	1.0		
TrH2_TrispH2_000005-RA	OG0	1.0		
Emue_Em0010g454a.t1	OG0	1.0		
Coeast_Cast_sb791794	OG0	1.0		
Emue_Em0010g473a.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023292	OG0	1.0		
Cgig_XM_034465395.1	OG0	1.0		
Spis_XP_022797894_1	OG0	1.0		
Dgig_XM_028543643.1	OG0	1.0		
Xestes_maker-XT_scaffold13524-augustus-gene-0.60-mRNA-1	OG0	1.0		
Beraby_Baby_sb339342	OG0	1.0		
Vmul_Simscaffold14539_01	OG0	1.0		
Horcal_Hcv1.av93.c6.g1071.i1	OG0	1.0		
Cscu_XM_023369599.1	OG0	1.0		
Ocar_g6734	OG0	1.0		
Drygla_Dgla_sb283498	OG0	1.0		
Hvul_g3950_1	OG0	1.0		
Pocdam_XM_027184203.1	OG0	1.0		
HoiH06_mRNA1314	OG0	1.0		
Bolinf_Binf_sb1220848	OG0	1.0		
Amil_Amillepora31468-RA	OG0	1.0		
Fspp_ffun1.m4.30293.m1	OG0	1.0		
HoiH11_mRNA83	OG0	1.0		
Spolac_c98492_g1_i2_m.17356c98492-g1	OG0	1.0		
Stycar_maker-SC_scaffold603-snap-gene-0.49-mRNA-1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184551	OG0	1.0		
Spur_XM_030981016.1	OG0	1.0		
Lcom_lcpid81794	OG0	1.0		
Leuniv_Lniv_C806986_01	OG0	1.0		
Mertsp_Mesp_sb558648	OG0	1.0		
Sanmal_Sma_009495-T1	OG0	1.0		
Pbac_sb2649748	OG1	1.0		
