gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gfas_gfas1.m1.15817.m1	OG0	21.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA170374	OG0	21.0		
Aaur_scaffold1381.g5.t1	OG0	21.0		
Hsap_ENST00000337917	OG0	21.0		
Hsap_ENST00000372309	OG0	21.0		
Chem_TCONS_00057351	OG0	21.0		
Cgig_XM_034475284.1	OG0	21.0		
Spur_XM_030989667.1	OG0	21.0		
Acagra_model.g25672.t1	OG0	21.0		
Bralan_BLAG08101488_2	OG0	21.0		
Lcom_lcpid193516	OG0	21.0		
Morvir_scaffold515.g7.t1	OG0	21.0		
Hvul_g19230_1	OG0	21.0		
Sanmal_Sma_021681-T1	OG0	21.0		
Rhoesc_Res_015835-T1	OG0	21.0		
Nemnom_g10531.t1	OG0	21.0		
Nvec_v1g98259	OG1	33.0		
Xesp_007874-T1	OG1	33.0		
Dgig_XM_028539198.1	OG1	33.0		
Amil_Amillepora01370-RA	OG2	6.0		
Horcal_Hcv1.av93.c10.g617.i1	OG2	6.0		
Ocar_g3986	OG2	6.0		
Lampan_Lpan_C403783_01	OG2	6.0		
Clacor_Ccor_scaffold14146_01	OG2	6.0		
Lcom_lcpid92735	OG2	6.0		
Vmul_Simscaffold3332_01	OG2	6.0		
Pbac_sb2651781	OG2	6.0		
Emue_Em0016g622a.t1	OG2	6.0		
Spur_XM_030997662.1	OG2	6.0		
Tetwil_g9823.t1	OG2	6.0		
Xestes_maker-XT_scaffold67747-augustus-gene-0.4-mRNA-1	OG2	6.0		
Lcom_lcpid205205	OG2	6.0		
Spolac_c56314_g1_i1_m.1576c102736-g8	OG2	6.0		
Halamb_c6289_g1_i1m.989	OG2	6.0		
Skow_XM_006816258.1	OG2	6.0		
Lcom_lcpid115708	OG2	6.0		
Coemet_Cmet_C580006_01	OG2	6.0		
Aque_Aqu2.1.28775_001	OG2	6.0		
Cgig_NM_001305346.1	OG2	6.0		
Scil_scict010911.1	OG2	6.0		
Mlei_ML1427.g1.i1	OG2	6.0		
Stycar_maker-SC_scaffold44362-snap-gene-0.23-mRNA-1	OG2	6.0		
Opea_EP00118_Oscarella_pearsei_P028689	OG2	6.0		
Nvec_v1g98111	OG2	6.0		
Pocdam_XM_027192739.1	OG2	6.0		
Gasp_gasp1.m3.18929.m1	OG2	6.0		
Spis_XP_022794071_1	OG2	6.0		
Adig_XM_015899708.1	OG2	6.0		
