gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spis_XP_022796365_1	OG0	1.0		
HoiH23_PlH23_005082-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011015	OG0	1.0		
Plajan_Pjan_scaffold13731_01	OG0	1.0		
Skow_XM_002739118.2	OG0	1.0		
Cscu_XM_023384925.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011014	OG0	1.0		
Acagra_model.g20888.t1.1.5d3b8a1f	OG0	1.0		
Dpul_mRNA29833	OG0	1.0		
Tcas_TC010343_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140542	OG0	1.0		
Cgig_XM_011451999.3	OG0	1.0		
Spur_XM_030997439.1	OG0	1.0		
HoiH04_mRNA1739	OG0	1.0		
Acagra_model.g20888.t1	OG0	1.0		
HoiH06_mRNA11433	OG0	1.0		
Hhon_g06764.t1	OG0	1.0		
Acagra_model.g20888.t1.1.5d3b8a1f.2.5d400eb7	OG0	1.0		
Plajan_Pjan_scaffold13732_01	OG0	1.0		
Hsap_ENST00000636805	OG0	1.0		
Tadh_TriadT54008	OG0	1.0		
TrH2_TrispH2_007792-RA	OG0	1.0		
Bralan_BLAG08001468_4	OG0	1.0		
Spur_XM_003727607.3	OG0	1.0		
Ocar_g6594	OG0	1.0		
Fspp_ffun1.m4.17458.m1	OG0	1.0		
Gfas_gfas1.m1.2713.m1	OG0	1.0		
Chem_TCONS_00050584	OG0	1.0		
Morvir_scaffold154.g14.t1	OG0	1.0		
Xesp_001328-T1	OG0	1.0		
Adig_XM_015922346.1	OG0	1.0		
Gasp_gasp1.m3.30570.m1	OG0	1.0		
Dgig_XM_028552913.1	OG0	1.0		
Pocdam_XM_027182911.1	OG0	1.0		
Exapal_XM_021049690.2	OG0	1.0		
Dgig_XM_028538484.1	OG0	1.0		
Spolac_c96624_g1_i2_m.13427c96624-g1	OG0	1.0		
Amil_Amillepora05341-RA	OG0	1.0		
Fspp_ffun1.m4.31665.m1	OG0	1.0		
Nvec_v1g203648	OG0	1.0		
Hvul_g8925_1	OG0	1.0		
