gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xesp_005121-T1	OG0	1.0		
Exapal_XM_028658866.1	OG0	1.0		
Nvec_NVE2908	OG0	1.0		
Lcom_lcpid255459	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P029126	OG0	1.0		
Mertsp_Mesp_sb562475	OG0	1.0		
Clacor_Ccor_scaffold4121_01	OG0	1.0		
Hsap_ENST00000289004	OG0	1.0		
Horcal_Hcv1.av93.c2.g1539.i2	OG0	1.0		
Ocar_g6041	OG0	1.0		
Amil_Amillepora23400-RA	OG0	1.0		
Emue_Em0015g644a.t1	OG0	1.0		
Horcal_Hcv1.av93.c2.g1539.i1	OG0	1.0		
Drygla_Dgla_sb288315	OG0	1.0		
Acagra_model.g14459.t1	OG0	1.0		
Coemet_Cmet_scaffold4680_01	OG0	1.0		
Pbac_sb2642868	OG0	1.0		
Tadh_TriadT64341	OG0	1.0		
Adig_XM_015922177.1	OG0	1.0		
Spolac_c105058_g1_i1_m.44740c105058-g1	OG0	1.0		
HoiH06_mRNA5422	OG0	1.0		
Exapal_XM_021044069.2	OG0	1.0		
Cscu_XM_023364148.1	OG0	1.0		
Coeast_Cast_sb792232	OG0	1.0		
Scil_scict008206.2	OG0	1.0		
Nvec_NVE2909	OG0	1.0		
Sanmal_Sma_018929-T1	OG0	1.0		
Skow_XM_002732586.2	OG0	1.0		
Beraby_Baby_sb335673	OG0	1.0		
Aaur_scaffold349.g3.t2	OG0	1.0		
Spis_XP_022808712_1	OG0	1.0		
Tcas_TC012702_001	OG0	1.0		
Beraby_Baby_sb335670	OG0	1.0		
Plajan_Pjan_scaffold12583_01	OG0	1.0		
Morvir_scaffold94.g16.t1	OG0	1.0		
Mertsp_Mesp_sb552088	OG0	1.0		
HoiH11_mRNA9130	OG0	1.0		
Hvul_g15613_1	OG0	1.0		
Chem_TCONS_00069822	OG0	1.0		
Lcom_lcpid110396	OG0	1.0		
Plespi_Pspi_scaffold17525_01	OG0	1.0		
Lampan_Lpan_4143_01	OG0	1.0		
Adig_XM_015900322.1	OG0	1.0		
Gasp_gasp1.m3.21622.m1	OG0	1.0		
Skow_XM_002736015.2	OG0	1.0		
Dpul_mRNA29129	OG0	1.0		
Nemnom_g15247.t1	OG0	1.0		
HoiH04_mRNA8075	OG0	1.0		
Fspp_ffun1.m4.16224.m1	OG0	1.0		
Aque_Aqu2.1.30394_001	OG0	1.0		
Lcom_lcpid64644	OG0	1.0		
Adig_XM_015892256.1	OG0	1.0		
Clacor_Ccor_scaffold4120_01	OG0	1.0		
Coeast_Cast_sb792234	OG0	1.0		
TrH2_TrispH2_008642-RA	OG0	1.0		
Stycar_maker-SC_scaffold101716-augustus-gene-0.3-mRNA-1	OG0	1.0		
Cgig_XM_034483091.1	OG0	1.0		
Rhoesc_Res_006187-T1	OG0	1.0		
Bolinf_Binf_sb1234477	OG0	1.0		
Gfas_gfas1.m1.5481.m1	OG0	1.0		
Xestes_maker-XT_scaffold84-snap-gene-0.42-mRNA-1	OG0	1.0		
Plespi_Pspi_scaffold17526_01	OG0	1.0		
Fspp_ffun1.m4.16223.m1	OG0	1.0		
Lcom_lcpid200919	OG0	1.0		
Halamb_c46064_g1_i1m.19967	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA191669	OG0	1.0		
Lcom_lcpid124251	OG0	1.0		
Drygla_Dgla_sb288313	OG0	1.0		
Stycar_snap_masked-SC_scaffold85679-processed-gene-0.1-mRNA-1	OG0	1.0		
Lcom_lcpid139245	OG0	1.0		
Lcom_lcpid181121	OG0	1.0		
Tetwil_g27264.t2	OG0	1.0		
Beraby_Baby_sb335671	OG0	1.0		
Bralan_BLAG01001701_1	OG0	1.0		
Eupdun_Edun_sb10602688	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P013822	OG0	1.0		
Leuniv_Lniv_C802980_01	OG0	1.0		
Vmul_sbMO428148	OG0	1.0		
Spur_XM_793579.5	OG0	1.0		
Aque_Aqu2.1.05806_001	OG0	1.0		
Lcom_lcpid229572	OG0	1.0		
Coeast_Cast_sb792233	OG0	1.0		
Hhon_g08961.t1	OG0	1.0		
Pocdam_XM_027182021.1	OG0	1.0		
Clacor_Ccor_scaffold4123_01	OG0	1.0		
Bolinf_Binf_sb1216952	OG0	1.0		
Gracom_Gcom_C554128_01	OG0	1.0		
Lcom_lcpid181199	OG0	1.0		
HoiH23_PlH23_005812-RA	OG0	1.0		
Exapal_XM_028658715.1	OG0	1.0		
Mertsp_Mesp_sb552087	OG0	1.0		
Dgig_XM_028559378.1	OG0	1.0		
Gfas_gfas1.m1.18344.m1	OG1	1.0		
