in_gene	out_gene	branch_support	ev_type	sos
Leuniv_Lniv_scaffold21902_01	Spur_XM_030979093.1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Cgig_XM_011448784.3	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Plajan_Pjan_C536204_01	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Rhoesc_Res_012559-T1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Fspp_ffun1.m4.20381.m1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Nvec_NVE19848	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Xesp_002867-T1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Sanmal_Sma_016602-T1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Gasp_gasp1.m1b.14358.m1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Gfas_gfas1.m1.14818.m1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Morvir_scaffold656.g1.t1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Bralan_BLAG15000768_1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Opea_EP00118_Oscarella_pearsei_P025081	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Nemnom_g11567.t1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Exapal_XM_021039743.2	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Dgig_XM_028548537.1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Spis_XP_022807082_1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Pocdam_XM_027181068.1	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Plajan_Pjan_scaffold3689_01	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Plajan_Pjan_scaffold20961_01	1.0	S	0.0
Leuniv_Lniv_scaffold21902_01	Acagra_model.g4626.t1	1.0	S	0.0
Hhon_g01022.t1	Spur_XM_030979093.1	1.0	S	0.0
Hhon_g01022.t1	Cgig_XM_011448784.3	1.0	S	0.0
Hhon_g01022.t1	Plajan_Pjan_C536204_01	1.0	S	0.0
Hhon_g01022.t1	Rhoesc_Res_012559-T1	1.0	S	0.0
Hhon_g01022.t1	Fspp_ffun1.m4.20381.m1	1.0	S	0.0
Hhon_g01022.t1	Nvec_NVE19848	1.0	S	0.0
Hhon_g01022.t1	Xesp_002867-T1	1.0	S	0.0
