gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coemet_Cmet_scaffold20949_01	OG0	1.0		
HoiH06_mRNA9260	OG0	1.0		
Nvec_v1g93174	OG0	1.0		
Dgig_XM_028542398.1	OG0	1.0		
Tcas_TC005889_001	OG0	1.0		
Morvir_scaffold16.g38.t1	OG0	1.0		
TrH2_TrispH2_000060-RA	OG0	1.0		
Gracom_Gcom_C548454_01	OG0	1.0		
Hhon_g06141.t1	OG0	1.0		
Sanmal_Sma_023408-T1	OG0	1.0		
Chem_TCONS_00073845	OG0	1.0		
Amil_Amillepora17868-RA	OG0	1.0		
Tetwil_g16881.t1	OG0	1.0		
Tadh_TriadT52405	OG0	1.0		
Spur_XM_030972436.1	OG0	1.0		
Hvul_g12595_1	OG0	1.0		
Bralan_BLAG07001606_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014316	OG0	1.0		
Cscu_XM_023371349.1	OG0	1.0		
Stycar_maker-SC_scaffold7088-augustus-gene-0.9-mRNA-1	OG0	1.0		
Aque_Aqu2.1.29710_001	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014318	OG0	1.0		
Exapal_XM_021038934.2	OG0	1.0		
Tetwil_g3061.t1	OG0	1.0		
Rhoesc_Res_004602-T1	OG0	1.0		
Acagra_model.g7993.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA131156	OG0	1.0		
Nemnom_g7248.t1	OG0	1.0		
Clacor_Ccor_C534839_01	OG0	1.0		
Spis_XP_022805854_1	OG0	1.0		
HoiH23_PlH23_002624-RA	OG0	1.0		
Dpul_mRNA30451	OG0	1.0		
HoiH11_mRNA8487	OG0	1.0		
Lcom_lcpid76708	OG0	1.0		
Aque_Aqu2.1.32907_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222035	OG0	1.0		
Lcom_lcpid77927	OG0	1.0		
Skow_XM_002738197.2	OG0	1.0		
Chem_TCONS_00021349	OG0	1.0		
Xesp_003904-T1	OG0	1.0		
Spolac_c88006_g1_i1_m.4670c88006-g1	OG0	1.0		
HoiH04_mRNA4564	OG0	1.0		
Leuniv_Lniv_scaffold19420_01	OG0	1.0		
Gfas_gfas1.m1.22372.m1	OG0	1.0		
Dpul_mRNA30452	OG0	1.0		
Gasp_gasp1.m3.17058.m1	OG0	1.0		
Adig_XM_015908714.1	OG0	1.0		
Tetwil_g16880.t1	OG0	1.0		
Plajan_Pjan_scaffold16972_01	OG0	1.0		
Hsap_ENST00000232501	OG0	1.0		
Fspp_ffun1.m4.2887.m1	OG0	1.0		
Pocdam_XM_027200166.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014317	OG0	1.0		
Cgig_XM_011454125.3	OG0	1.0		
Drygla_Dgla_sb292964	OG0	1.0		
Horcal_Hcv1.av93.c5.g766.i1	OG0	1.0		
Coeast_Cast_sb779433	OG0	1.0		
Pbac_sb2660172	OG0	1.0		
Mertsp_Mesp_sb545029	OG0	1.0		
Mlei_ML0421.g9.i1	OG0	1.0		
Bolinf_Binf_sb1190868	OG0	1.0		
Lampan_Lpan_11197_01	OG0	1.0		
Vmul_sbMO369655	OG0	1.0		
Eupdun_Edun_sb10612441	OG0	1.0		
Drygla_Dgla_sb292963	OG0	1.0		
