gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC007179_001	OG0	1.0		
Sanmal_Sma_010761-T1	OG0	1.0		
Hsap_ENST00000380523	OG0	1.0		
Morvir_scaffold138.g47.t1	OG0	1.0		
Rhoesc_Res_000116-T1	OG0	1.0		
Exapal_XM_021054847.2	OG0	1.0		
Vmul_sbMO370241	OG0	1.0		
Horcal_Hcv1.av93.c6.g802.i1	OG0	1.0		
Tadh_TriadT60978	OG0	1.0		
Aaur_scaffold373.g10.t3	OG0	1.0		
Beraby_Baby_sb335248	OG0	1.0		
Mlei_ML0544.g9.i1	OG0	1.0		
Nemnom_g16223.t1	OG0	1.0		
HoiH04_mRNA8288	OG0	1.0		
Hhon_g05464.t1	OG0	1.0		
Clacor_Ccor_scaffold4280_01	OG0	1.0		
Pbac_sb2656029	OG0	1.0		
HoiH23_PlH23_007884-RA	OG0	1.0		
Bolinf_Binf_sb1192181	OG0	1.0		
Hvul_g22253_1	OG0	1.0		
Pbac_sb2656356	OG0	1.0		
Skow_XM_006816904.1	OG0	1.0		
Xesp_016206-T1	OG0	1.0		
Adig_XM_015923049.1	OG0	1.0		
Gasp_gasp1.m3.3409.m1	OG0	1.0		
Spis_XP_022801923_1	OG0	1.0		
Drygla_Dgla_sb276120	OG0	1.0		
Fspp_ffun1.m4.12465.m1	OG0	1.0		
Spur_XM_030981284.1	OG0	1.0		
Cscu_XM_023374970.1	OG0	1.0		
Dgig_XM_028546515.1	OG0	1.0		
TrH2_TrispH2_009016-RA	OG0	1.0		
Lampan_Lpan_9512_01	OG0	1.0		
Pocdam_XM_027183253.1	OG0	1.0		
Bralan_BLAG90000820_1	OG0	1.0		
Amil_Amillepora06534-RA	OG0	1.0		
Nvec_v1g211029	OG0	1.0		
Gfas_gfas1.m1.8683.m1	OG0	1.0		
Acagra_model.g12949.t1.2.5d3b86fb	OG0	1.0		
Cgig_XM_011433456.3	OG0	1.0		
Tcas_TC008238_001	OG0	1.0		
