gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_scaffold18676_01	OG0	99.0		
Stycar_maker-SC_scaffold85642-snap-gene-0.4-mRNA-1	OG0	99.0		
Stycar_maker-SC_scaffold51746-snap-gene-0.44-mRNA-1	OG0	99.0		
Lcom_lcpid41689	OG1	100.0		
Leuniv_Lniv_scaffold4122_01	OG1	100.0		
Gracom_Gcom_scaffold2586_01	OG1	100.0		
Scil_scict001950.1	OG1	100.0		
Hhon_g05066.t1	OG2	54.0		
Pocdam_XM_027188472.1	OG2	54.0		
Mlei_ML2333.g19.i1	OG2	54.0		
Xesp_012956-T1	OG2	54.0		
Chem_TCONS_00050454	OG2	54.0		
Horcal_Hcv1.av93.c6.g880.i2	OG2	54.0		
Hvul_g528_1	OG2	54.0		
Horcal_Hcv1.av93.c6.g880.i1	OG2	54.0		
Gfas_gfas1.m1.13508.m1	OG2	54.0		
Spis_XP_022789779_1	OG2	54.0		
Coeast_Cast_sb780834	OG2	54.0		
Dgig_XM_028538183.1	OG2	54.0		
Sanmal_Sma_020516-T1	OG2	54.0		
Horcal_Hcv1.av93.c6.g880.i3	OG2	54.0		
Gasp_gasp1.m3.1308.m1	OG2	54.0		
Pbac_sb2665849	OG2	54.0		
Nvec_v1g105436	OG2	54.0		
Gasp_gasp1.m3.1310.m1	OG2	54.0		
Nvec_v1g207136	OG2	54.0		
Amil_Amillepora19359-RA	OG2	54.0		
Fspp_ffun1.m4.28417.m1	OG2	54.0		
Aaur_scaffold770.g7.t1	OG2	54.0		
Chem_TCONS_00050452	OG2	54.0		
Coemet_Cmet_scaffold14322_01	OG2	54.0		
Nemnom_g3965.t1	OG2	54.0		
Rhoesc_Res_009989-T1	OG2	54.0		
Lampan_Lpan_4175_01	OG2	54.0		
Adig_XM_015900706.1	OG2	54.0		
Exapal_XM_021044754.2	OG2	54.0		
Morvir_scaffold16.g42.t1	OG2	54.0		
Pbac_sb2668186	OG2	54.0		
Plajan_Pjan_scaffold13645_01	OG2	54.0		
Tcas_TC013939_001	OG2	54.0		
Cgig_XM_020069311.2	OG2	54.0		
HoiH11_mRNA7063	OG2	54.0		
Ocar_g1500	OG2	54.0		
Opea_EP00118_Oscarella_pearsei_P007491	OG2	54.0		
HoiH23_PlH23_001345-RA	OG2	54.0		
Emue_Em0008g541a.t1	OG2	54.0		
Spur_XM_775191.5	OG2	54.0		
Cscu_XM_023384554.1	OG2	54.0		
Dpul_mRNA10001	OG2	54.0		
Hsap_ENST00000322313	OG2	54.0		
HoiH06_mRNA6015	OG2	54.0		
Skow_XM_006819699.1	OG2	54.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149680	OG2	54.0		
HoiH04_mRNA7534	OG2	54.0		
Bralan_BLAG11000133_1	OG2	54.0		
TrH2_TrispH2_005406-RA	OG2	54.0		
Tadh_TriadT26233	OG2	54.0		
Lcom_lcpid244927	OG2	54.0		
Acagra_model.g29824.t1_model.g29826.t1	OG2	54.0		
Emue_Em0008g819a.t1	OG3	100.0		
Spolac_c102650_g2_i2_m.30362c102650-g1	OG3	100.0		
Spolac_c102650_g2_i1_m.30356c102650-g1	OG3	100.0		
Plespi_Pspi_scaffold18675_01	OG4	68.0		
Emue_Em0008g820a.t1	OG4	68.0		
Spolac_c102650_g1_i4_m.30360c102650-g1	OG4	68.0		
Tetwil_g24593.t1	OG4	68.0		
Spolac_c102650_g1_i2_m.30359c102650-g1	OG4	68.0		
Spolac_c102650_g1_i1_m.30355c102650-g1	OG4	68.0		
Aque_Aqu2.1.19721_001	OG4	68.0		
Halamb_c48349_g1_i3mm.2617	OG4	68.0		
