gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Nvec_v1g131229	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P013185	OG0	1.0		
Hsap_ENST00000371566	OG0	1.0		
Aque_Aqu2.1.34272_001	OG0	1.0		
Tadh_TriadT28013	OG0	1.0		
Plajan_Pjan_scaffold15712_01	OG0	1.0		
Bralan_BLAG13000403_1	OG0	1.0		
Skow_XM_002738273.2	OG0	1.0		
Spur_XM_030983190.1	OG0	1.0		
Gracom_Gcom_C552414_01	OG0	1.0		
Tetwil_g10886.t1	OG0	1.0		
Plajan_Pjan_C559245_01	OG0	1.0		
Tetwil_g14062.t1	OG0	1.0		
HoiH11_mRNA5260	OG0	1.0		
Tetwil_g8620.t1	OG0	1.0		
HoiH06_mRNA13499	OG0	1.0		
Tetwil_g1788.t2	OG0	1.0		
Clacor_Ccor_C505145_01	OG0	1.0		
Tcas_TC008879_001	OG0	1.0		
Stycar_maker-SC_scaffold141977-augustus-gene-0.11-mRNA-1	OG0	1.0		
Coemet_Cmet_C604434_01	OG0	1.0		
TrH2_TrispH2_000626-RA	OG0	1.0		
Plespi_Pspi_C610674_01	OG0	1.0		
Tetwil_g16145.t1	OG0	1.0		
Horcal_Hcv1.av93.c6.g332.i1	OG0	1.0		
Tetwil_g8618.t1	OG0	1.0		
Cscu_XM_023370368.1	OG0	1.0		
Scil_scict020258.1	OG0	1.0		
Halamb_c52260_g1_i4mm.4433	OG0	1.0		
Xestes_maker-XT_scaffold2158-snap-gene-0.7-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1219692	OG0	1.0		
Acagra_model.g7354.t1	OG0	1.0		
Leuniv_Lniv_scaffold1850_01	OG0	1.0		
Emue_Em0009g619a.t1	OG0	1.0		
Tetwil_g10888.t1	OG0	1.0		
Tetwil_g10885.t1	OG0	1.0		
Mlei_ML0275.g4.i1	OG0	1.0		
Spolac_c111059_g1_i1_m.45780c111059-g1	OG0	1.0		
Drygla_Dgla_sb305792	OG0	1.0		
Dpul_mRNA2220	OG0	1.0		
Cgig_XM_011444029.3	OG0	1.0		
Spolac_c42416_g1_i1_m.1203c111059-g1	OG0	1.0		
Acagra_model.g7352.t1	OG0	1.0		
Lcom_lcpid66167	OG0	1.0		
Bolinf_Binf_sb1219691	OG0	1.0		
Hhon_g00068.t1	OG0	1.0		
HoiH23_PlH23_005238-RA	OG0	1.0		
Pbac_sb2668815	OG0	1.0		
HoiH04_mRNA17653	OG0	1.0		
Spur_XM_030996152.1	OG0	1.0		
Aque_Aqu2.1.44697_001	OG0	1.0		
Lampan_Lpan_13458_01	OG0	1.0		
Rhoesc_Res_016062-T1	OG0	1.0		
Adig_XM_015913973.1	OG0	1.0		
Gfas_gfas1.m1.9863.m1	OG0	1.0		
Sanmal_Sma_011976-T1	OG0	1.0		
Hvul_g29891_1	OG0	1.0		
Dgig_XM_028548698.1	OG0	1.0		
Amil_Amillepora26122-RA	OG0	1.0		
Chem_TCONS_00058451	OG0	1.0		
Exapal_XM_021042240.2	OG0	1.0		
Fspp_ffun1.m4.21733.m1	OG0	1.0		
Adig_XM_015913918.1	OG0	1.0		
Sanmal_Sma_011980-T1	OG0	1.0		
Nemnom_g19663.t1	OG0	1.0		
Aaur_scaffold1.g52.t1	OG0	1.0		
Amil_Amillepora26124-RA	OG0	1.0		
Chem_TCONS_00023117	OG0	1.0		
Gasp_gasp1.m3.25456.m1	OG0	1.0		
Spis_XP_022779711_1	OG0	1.0		
Xesp_000503-T1	OG0	1.0		
Aaur_scaffold1.g55.t1	OG0	1.0		
