gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_scaffold2859_01	OG0	100.0		
Scil_scict016638.2	OG0	100.0		
Gracom_Gcom_C555898_01	OG0	100.0		
Leuniv_Lniv_scaffold18011_01	OG0	100.0		
Leuniv_Lniv_scaffold23752_01	OG0	100.0		
Lcom_lcpid83055	OG0	100.0		
Clacor_Ccor_C501813_01	OG1	100.0		
Leuniv_Lniv_C804346_01	OG1	100.0		
Gracom_Gcom_C553462_01	OG1	100.0		
Scil_scict023446.1	OG1	100.0		
Lcom_lcpid62481	OG1	100.0		
Lcom_lcpid88754	OG2	100.0		
Gracom_Gcom_C556266_01	OG2	100.0		
Plajan_Pjan_scaffold23143_01	OG3	100.0		
Pocdam_XM_027195481.1	OG3	100.0		
Adig_XM_015912491.1	OG3	100.0		
Coemet_Cmet_C605614_01	OG3	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA129168	OG3	100.0		
Hsap_ENST00000356976	OG3	100.0		
Dpul_mRNA10123	OG3	100.0		
Cscu_XM_023383325.1	OG3	100.0		
Mertsp_Mesp_sb626422	OG3	100.0		
Dgig_XM_028550869.1	OG3	100.0		
Hvul_g4708_1	OG3	100.0		
HoiH23_PlH23_010100-RA	OG3	100.0		
Nvec_v1g235323	OG3	100.0		
Spis_XP_022802865_1	OG3	100.0		
Amil_Amillepora14456-RA	OG3	100.0		
HoiH04_mRNA4368	OG3	100.0		
HoiH11_mRNA6105	OG3	100.0		
Nemnom_g9081.t1	OG3	100.0		
Rhoesc_Res_014352-T1	OG3	100.0		
Tadh_TriadT53974	OG3	100.0		
Acagra_model.g5061.t1_model.g5063.t1.1.5d4007df	OG3	100.0		
Drygla_Dgla_sb287323	OG3	100.0		
Bralan_BLAG09101430_1	OG3	100.0		
Xesp_016489-T1	OG3	100.0		
TrH2_TrispH2_009611-RA	OG3	100.0		
Beraby_Baby_sb332807	OG3	100.0		
Pbac_sb2643373	OG3	100.0		
Sanmal_Sma_004581-T1	OG3	100.0		
Skow_XM_002738625.2	OG3	100.0		
Gfas_gfas1.m1.4917.m1	OG3	100.0		
Pbac_sb2655011	OG3	100.0		
Spis_XP_022802854_1	OG3	100.0		
Exapal_XM_021043363.1	OG3	100.0		
Mlei_ML1912.g4.i1	OG3	100.0		
HoiH06_mRNA8280	OG3	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA197664	OG3	100.0		
Vmul_Simscaffold16481_01	OG3	100.0		
Hvul_g4710_1	OG3	100.0		
Tcas_TC011537_001	OG3	100.0		
Morvir_scaffold13.g98.t1	OG3	100.0		
Lcom_lcpid191938	OG3	100.0		
Fspp_ffun1.m4.33805.m1	OG3	100.0		
Hhon_g00314.t1	OG3	100.0		
Lampan_Lpan_C409001_01	OG3	100.0		
Cgig_XM_020069657.2	OG3	100.0		
Nvec_NVE21487	OG3	100.0		
Aaur_scaffold14.g24.t1	OG3	100.0		
Gasp_gasp1.m3.21556.m1	OG3	100.0		
Spur_XM_003728161.3	OG3	100.0		
Drygla_Dgla_sb287319	OG3	100.0		
Horcal_Hcv1.av93.c6.g362.i1	OG3	100.0		
Fspp_ffun1.m4.20168.m1	OG3	100.0		
Chem_TCONS_00049757	OG3	100.0		
Stycar_maker-SC_scaffold111517-snap-gene-0.4-mRNA-1	OG3	100.0		
Opea_EP00118_Oscarella_pearsei_P020505	OG3	100.0		
Spolac_c102780_g2_i1_m.30905c102780-g2	OG3	100.0		
Stycar_maker-SC_scaffold42084-snap-gene-0.32-mRNA-1	OG3	100.0		
Halamb_c39868_g2_i1m.12158	OG3	100.0		
Ocar_g4666	OG3	100.0		
Spolac_c102780_g2_i2_m.30907c102780-g2	OG3	100.0		
Tetwil_g26929.t2	OG3	100.0		
Aque_Aqu2.1.36013_001	OG3	100.0		
Emue_Em0020g830a.t1	OG3	100.0		
Emue_Em0020g828a.t1	OG3	100.0		
Plespi_Pspi_scaffold14397_01	OG3	100.0		
Stycar_maker-SC_scaffold62039-snap-gene-0.13-mRNA-1	OG3	100.0		
