in_gene	out_gene	branch_support	ev_type	sos
Eupdun_Edun_sb10607633	Spis_XP_022796379_1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006601-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Hsap_ENST00000162044	1.0	S	0.0
Eupdun_Edun_sb10607633	HoiH06_mRNA12148	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006611-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006607-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Sanmal_Sma_025421-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006641-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Nvec_v1g117848	1.0	S	0.0
Eupdun_Edun_sb10607633	Exapal_XM_021038489.2	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006630-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006609-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Spur_XM_785646.5	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006639-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Dgig_XM_028535931.1	1.0	S	0.0
Eupdun_Edun_sb10607633	Aaur_scaffold188.g16.t1	1.0	S	0.0
Eupdun_Edun_sb10607633	Hhon_g04047.t1	1.0	S	0.0
Eupdun_Edun_sb10607633	Gfas_gfas1.m1.19087.m1	1.0	S	0.0
Eupdun_Edun_sb10607633	Tadh_TriadT20008	1.0	S	0.0
Eupdun_Edun_sb10607633	Rhoesc_Res_011124-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006627-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Morvir_scaffold226.g17.t1	1.0	S	0.0
Eupdun_Edun_sb10607633	Hvul_g33215_1	1.0	S	0.0
Eupdun_Edun_sb10607633	Skow_XM_006820036.1	1.0	S	0.0
Eupdun_Edun_sb10607633	TrH2_TrispH2_007015-RA	1.0	S	0.0
Eupdun_Edun_sb10607633	Cgig_XM_011454141.3	1.0	S	0.0
Eupdun_Edun_sb10607633	Acagra_model.g24575.t1.1.5d3b8b23	1.0	S	0.0
Eupdun_Edun_sb10607633	Gasp_gasp1.m3.30572.m1	1.0	S	0.0
Eupdun_Edun_sb10607633	Hsap_ENST00000514135	1.0	S	0.0
Eupdun_Edun_sb10607633	Pocdam_XM_027182885.1	1.0	S	0.0
Eupdun_Edun_sb10607633	HoiH04_mRNA8977	1.0	S	0.0
Eupdun_Edun_sb10607633	Hvul_g33216_1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006623-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175826	1.0	S	0.0
Eupdun_Edun_sb10607633	Tcas_TC031638_001	1.0	S	0.0
Eupdun_Edun_sb10607633	Dpul_mRNA26040	1.0	S	0.0
Eupdun_Edun_sb10607633	Adig_XM_015922338.1	1.0	S	0.0
Eupdun_Edun_sb10607633	Bralan_BLAG19000244_5	1.0	S	0.0
Eupdun_Edun_sb10607633	Chem_TCONS_00033250	1.0	S	0.0
Eupdun_Edun_sb10607633	Gfas_gfas1.m1.2710.m1	1.0	S	0.0
Eupdun_Edun_sb10607633	Nemnom_g17401.t1	1.0	S	0.0
Eupdun_Edun_sb10607633	HoiH23_PlH23_000835-RA	1.0	S	0.0
Eupdun_Edun_sb10607633	Cscu_XM_023366003.1	1.0	S	0.0
Eupdun_Edun_sb10607633	Fspp_ffun1.m4.12995.m1	1.0	S	0.0
Eupdun_Edun_sb10607633	Xesp_006628-T1	1.0	S	0.0
Eupdun_Edun_sb10607633	Amil_Amillepora05334-RA	1.0	S	0.0
Pbac_sb2658756	Spis_XP_022796379_1	1.0	S	0.0
Pbac_sb2658756	Xesp_006601-T1	1.0	S	0.0
Pbac_sb2658756	Hsap_ENST00000162044	1.0	S	0.0
Pbac_sb2658756	HoiH06_mRNA12148	1.0	S	0.0
Pbac_sb2658756	Xesp_006611-T1	1.0	S	0.0
Pbac_sb2658756	Xesp_006607-T1	1.0	S	0.0
Pbac_sb2658756	Sanmal_Sma_025421-T1	1.0	S	0.0
Pbac_sb2658756	Xesp_006641-T1	1.0	S	0.0
Pbac_sb2658756	Nvec_v1g117848	1.0	S	0.0
Pbac_sb2658756	Exapal_XM_021038489.2	1.0	S	0.0
Pbac_sb2658756	Xesp_006630-T1	1.0	S	0.0
Pbac_sb2658756	Xesp_006609-T1	1.0	S	0.0
Pbac_sb2658756	Spur_XM_785646.5	1.0	S	0.0
Pbac_sb2658756	Xesp_006639-T1	1.0	S	0.0
