in_gene	out_gene	branch_support	ev_type	sos
Drygla_Dgla_sb296979	Morvir_scaffold307.g25.t2	1.0	S	0.0
Drygla_Dgla_sb296979	Fspp_ffun1.m4.25461.m1	1.0	S	0.0
Drygla_Dgla_sb296979	Pocdam_XM_027201137.1	1.0	S	0.0
Drygla_Dgla_sb296979	Aaur_scaffold64.g14.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Opea_EP00118_Oscarella_pearsei_P013468	1.0	S	0.0
Drygla_Dgla_sb296979	Plajan_Pjan_C544324_01	1.0	S	0.0
Drygla_Dgla_sb296979	Halamb_c50228_g1_i1m.27866	1.0	S	0.0
Drygla_Dgla_sb296979	Fspp_ffun1.m4.25459.m1	1.0	S	0.0
Drygla_Dgla_sb296979	HoiH06_mRNA9278	1.0	S	0.0
Drygla_Dgla_sb296979	Gracom_Gcom_scaffold3716_01	1.0	S	0.0
Drygla_Dgla_sb296979	Aque_Aqu2.1.27856_001	1.0	S	0.0
Drygla_Dgla_sb296979	Sanmal_Sma_010626-T1	1.0	S	0.0
Drygla_Dgla_sb296979	Nvec_v1g160874	1.0	S	0.0
Drygla_Dgla_sb296979	Hvul_g22534_1	1.0	S	0.0
Drygla_Dgla_sb296979	Gasp_gasp1.m3.9312.m1	1.0	S	0.0
Drygla_Dgla_sb296979	Clacor_Ccor_C537785_01	1.0	S	0.0
Drygla_Dgla_sb296979	Rhoesc_Res_000066-T1	1.0	S	0.0
Drygla_Dgla_sb296979	Tadh_TriadT18456	1.0	S	0.0
Drygla_Dgla_sb296979	Acagra_model.g13452.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Stycar_maker-SC_scaffold7046-snap-gene-0.8-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb296979	Bralan_BLAG06001322_1	1.0	S	0.0
Drygla_Dgla_sb296979	Exapal_XM_021056066.2	1.0	S	0.0
Drygla_Dgla_sb296979	Spis_XP_022781173_1	1.0	S	0.0
Drygla_Dgla_sb296979	Tetwil_g10974.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Aque_Aqu2.1.07883_001	1.0	S	0.0
Drygla_Dgla_sb296979	HoiH23_PlH23_001877-RA	1.0	S	0.0
Drygla_Dgla_sb296979	Xesp_014113-T1	1.0	S	0.0
Drygla_Dgla_sb296979	Chem_TCONS_00054630	1.0	S	0.0
Drygla_Dgla_sb296979	HoiH04_mRNA17138	1.0	S	0.0
Drygla_Dgla_sb296979	Gfas_gfas1.m1.23430.m1	1.0	S	0.0
Drygla_Dgla_sb296979	Opea_EP00118_Oscarella_pearsei_P013465	1.0	S	0.0
Drygla_Dgla_sb296979	Morvir_scaffold307.g24.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4725	1.0	S	0.0
Drygla_Dgla_sb296979	Spolac_c97363_g1_i1_m.14819c100842-g1	1.0	S	0.0
Drygla_Dgla_sb296979	TrH2_TrispH2_000149-RA	1.0	S	0.0
Drygla_Dgla_sb296979	Amil_Amillepora07112-RA	1.0	S	0.0
Drygla_Dgla_sb296979	Lcom_lcpid79902	1.0	S	0.0
Drygla_Dgla_sb296979	Tcas_TC032111_001	1.0	S	0.0
Drygla_Dgla_sb296979	Cgig_XM_011454703.3	1.0	S	0.0
Drygla_Dgla_sb296979	Spur_XM_030980828.1	1.0	S	0.0
Drygla_Dgla_sb296979	Skow_XM_006821346.1	1.0	S	0.0
Drygla_Dgla_sb296979	Dpul_mRNA16370	1.0	S	0.0
Drygla_Dgla_sb296979	Dgig_XM_028549769.1	1.0	S	0.0
Drygla_Dgla_sb296979	Xestes_maker-XT_scaffold2611-augustus-gene-0.11-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb296979	Hhon_g06178.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Adig_XM_015905270.1	1.0	S	0.0
Drygla_Dgla_sb296979	Hsap_ENST00000299626	1.0	S	0.0
Drygla_Dgla_sb296979	Cscu_XM_023366789.1	1.0	S	0.0
Drygla_Dgla_sb296979	Nemnom_g16280.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Leuniv_Lniv_scaffold7919_01	1.0	S	0.0
Drygla_Dgla_sb296979	Emue_Em0022g226a.t1	1.0	S	0.0
Drygla_Dgla_sb296979	Leuniv_Lniv_scaffold22988_01	1.0	S	0.0
Drygla_Dgla_sb296979	Stycar_maker-SC_scaffold88902-snap-gene-0.91-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb296979	HoiH11_mRNA1761	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Morvir_scaffold307.g25.t2	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Fspp_ffun1.m4.25461.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Pocdam_XM_027201137.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Aaur_scaffold64.g14.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Opea_EP00118_Oscarella_pearsei_P013468	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Plajan_Pjan_C544324_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Halamb_c50228_g1_i1m.27866	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Fspp_ffun1.m4.25459.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	HoiH06_mRNA9278	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Gracom_Gcom_scaffold3716_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Aque_Aqu2.1.27856_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Sanmal_Sma_010626-T1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Nvec_v1g160874	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Hvul_g22534_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Gasp_gasp1.m3.9312.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Clacor_Ccor_C537785_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Rhoesc_Res_000066-T1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Tadh_TriadT18456	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Acagra_model.g13452.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Stycar_maker-SC_scaffold7046-snap-gene-0.8-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Bralan_BLAG06001322_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Exapal_XM_021056066.2	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Spis_XP_022781173_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Tetwil_g10974.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Aque_Aqu2.1.07883_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	HoiH23_PlH23_001877-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Xesp_014113-T1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Chem_TCONS_00054630	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	HoiH04_mRNA17138	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Gfas_gfas1.m1.23430.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Opea_EP00118_Oscarella_pearsei_P013465	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Morvir_scaffold307.g24.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4725	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Spolac_c97363_g1_i1_m.14819c100842-g1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	TrH2_TrispH2_000149-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Amil_Amillepora07112-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Lcom_lcpid79902	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Tcas_TC032111_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Cgig_XM_011454703.3	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Spur_XM_030980828.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Skow_XM_006821346.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g411.i1	Dpul_mRNA16370	1.0	S	0.0
