gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1264021	OG0	1.0		
Lcom_lcpid56845	OG0	1.0		
HoiH06_mRNA3633	OG0	1.0		
Lcom_lcpid171716	OG0	1.0		
Lcom_lcpid224031	OG0	1.0		
Spur_XM_030999398.1	OG0	1.0		
Chem_TCONS_00031224	OG0	1.0		
HoiH23_PlH23_005432-RA	OG0	1.0		
Scil_scict014364.1	OG0	1.0		
Gfas_gfas1.m1.13490.m1	OG0	1.0		
Adig_XM_015923284.1	OG0	1.0		
Cscu_XM_023383415.1	OG0	1.0		
Dpul_mRNA15088	OG0	1.0		
Exapal_XM_021050029.2	OG0	1.0		
Leuniv_Lniv_scaffold22804_01	OG0	1.0		
Pocdam_XM_027195501.1	OG0	1.0		
Ocar_g4826	OG0	1.0		
Xestes_maker-XT_scaffold9404-augustus-gene-0.26-mRNA-1	OG0	1.0		
Nemnom_g15881.t1	OG0	1.0		
Skow_XM_002736590.2	OG0	1.0		
Stycar_maker-SC_scaffold13858-snap-gene-0.27-mRNA-1	OG0	1.0		
Amil_Amillepora16553-RA	OG0	1.0		
Acagra_model.g15770.t1.1.5d3b882a	OG0	1.0		
Tetwil_g2189.t1	OG0	1.0		
Clacor_Ccor_scaffold12734_01	OG0	1.0		
Nvec_v1g176357	OG0	1.0		
Tadh_TriadT33841	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA165983	OG0	1.0		
Tadh_TriadT63418	OG0	1.0		
Plespi_Pspi_C609656_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025064	OG0	1.0		
Aaur_scaffold1488.g2.t1	OG0	1.0		
Emue_Em0019g540a.t1	OG0	1.0		
Spolac_c92925_g1_i1_m.8331c104429-g1	OG0	1.0		
HoiH11_mRNA6798	OG0	1.0		
HoiH04_mRNA13113	OG0	1.0		
Tcas_TC007791_001	OG0	1.0		
Sanmal_Sma_026991-T1	OG0	1.0		
Chem_TCONS_00045079	OG0	1.0		
TrH2_TrispH2_007651-RA	OG0	1.0		
Hsap_ENST00000394440	OG0	1.0		
Aque_Aqu2.1.38366_001	OG0	1.0		
Morvir_scaffold127.g44.t1	OG0	1.0		
Acagra_model.g15770.t1	OG0	1.0		
Plajan_Pjan_scaffold14829_01	OG0	1.0		
Rhoesc_Res_001293-T1	OG0	1.0		
Spis_XP_022784345_1	OG0	1.0		
Hhon_g08004.t1	OG0	1.0		
Cgig_XM_034469936.1	OG0	1.0		
Halamb_c43469_g1_i2mm.1274	OG0	1.0		
Gasp_gasp1.m3.9938.m1	OG0	1.0		
Gracom_Gcom_scaffold8387_01	OG0	1.0		
Hvul_g32291_1	OG0	1.0		
Lcom_lcpid184772	OG0	1.0		
Fspp_ffun1.m4.16661.m1	OG0	1.0		
Bralan_BLAG04001749_1	OG0	1.0		
Bolinf_Binf_sb1264022	OG0	1.0		
Bolinf_Binf_sb1264015	OG0	1.0		
Drygla_Dgla_sb306556	OG0	1.0		
Mertsp_Mesp_sb528234	OG0	1.0		
Bolinf_Binf_sb1264013	OG0	1.0		
Coemet_Cmet_C601861_01	OG0	1.0		
Bolinf_Binf_sb1264020	OG0	1.0		
Coeast_Cast_sb767809	OG0	1.0		
Vmul_Simscaffold12805_01	OG0	1.0		
Coeast_Cast_sb787143	OG0	1.0		
Eupdun_Edun_sb10652682	OG0	1.0		
Mertsp_Mesp_sb591133	OG0	1.0		
Lampan_Lpan_1527_01	OG0	1.0		
Eupdun_Edun_sb10652661	OG0	1.0		
Pbac_sb2653254	OG0	1.0		
Mertsp_Mesp_sb591132	OG0	1.0		
Bolinf_Binf_sb1264019	OG0	1.0		
Dgig_XM_028542773.1	OG0	1.0		
Drygla_Dgla_sb272467	OG0	1.0		
Beraby_Baby_sb323006	OG0	1.0		
Horcal_Hcv1.av93.c5.g299.i1	OG0	1.0		
Coeast_Cast_sb787140	OG0	1.0		
Coeast_Cast_sb787141	OG0	1.0		
Mlei_ML0157.g44.i1	OG0	1.0		
Drygla_Dgla_sb306558	OG0	1.0		
Coeast_Cast_sb787142	OG0	1.0		
Xesp_012227-T1	OG0	1.0		
Bolinf_Binf_sb1264017	OG0	1.0		
Eupdun_Edun_sb10652642	OG0	1.0		
Eupdun_Edun_sb10652680	OG0	1.0		
Mertsp_Mesp_sb591129	OG0	1.0		
Mertsp_Mesp_sb591131	OG0	1.0		
Vmul_sbMO491357	OG0	1.0		
Coeast_Cast_sb779368	OG0	1.0		
Coeast_Cast_sb779367	OG0	1.0		
Coeast_Cast_sb787139	OG0	1.0		
Vmul_sbMO447887	OG0	1.0		
