gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Sanmal_Sma_008759-T1	OG0	77.0		
Pocdam_XM_027198952.1	OG0	77.0		
Gfas_gfas1.m1.15991.m1	OG0	77.0		
Nvec_v1g174073	OG0	77.0		
Exapal_XM_021038593.2	OG0	77.0		
Fspp_ffun1.m4.26960.m1	OG0	77.0		
Dgig_XM_028537318.1	OG0	77.0		
Gasp_gasp1.m3.4095.m1	OG0	77.0		
Amil_Amillepora26619-RA	OG0	77.0		
Adig_XM_015907340.1	OG0	77.0		
Spis_XP_022785342_1	OG0	77.0		
Xesp_021584-T1	OG0	77.0		
Chem_TCONS_00059700	OG0	77.0		
Morvir_scaffold155.g7.t1	OG0	77.0		
Nemnom_g7185.t1	OG0	77.0		
Hvul_g28086_1	OG0	77.0		
Chem_TCONS_00060361	OG0	77.0		
Rhoesc_Res_004699-T1	OG0	77.0		
Emue_Em0004g942a.t1	OG1	100.0		
Spolac_c95411_g1_i2_m.11448c95411-g1	OG1	100.0		
Xesp_013762-T1	OG2	100.0		
Fspp_ffun1.m4.31325.m1	OG2	100.0		
Spis_XP_022789399_1	OG2	100.0		
Exapal_XM_021042508.2	OG2	100.0		
Adig_XM_015916061.1	OG2	100.0		
Pocdam_XM_027183685.1	OG2	100.0		
Gfas_gfas1.m1.16921.m1	OG2	100.0		
Nvec_v1g177723	OG2	100.0		
Gasp_gasp1.m3.20482.m1	OG2	100.0		
Gfas_gfas1.m1.18184.m1	OG2	100.0		
Amil_Amillepora03495-RA	OG2	100.0		
Dgig_XM_028547454.1	OG2	100.0		
Cgig_XM_011426889.3	OG3	71.0		
Lcom_lcpid170463	OG3	71.0		
Lcom_lcpid24872	OG3	71.0		
Clacor_Ccor_C506519_01	OG3	71.0		
Plespi_Pspi_scaffold7583_01	OG3	71.0		
Scil_scict018672.1	OG3	71.0		
Gracom_Gcom_C533116_01	OG3	71.0		
Hsap_ENST00000361084	OG3	71.0		
Gracom_Gcom_C508624_01	OG3	71.0		
Plespi_Pspi_scaffold7581_01	OG3	71.0		
Bralan_BLAG05001488_2	OG3	71.0		
Bralan_BLAG05000553_1	OG3	71.0		
Spolac_c96400_g1_i1_m.13034c96400-g1	OG3	71.0		
Acagra_model.g26986.t1	OG3	71.0		
Stycar_snap_masked-SC_scaffold45326-processed-gene-0.3-mRNA-1	OG4	52.0		
Xesp_020669-T1	OG4	52.0		
Cscu_XM_023371504.1	OG4	52.0		
Nemnom_g17605.t1	OG4	52.0		
Eupdun_Edun_sb10644145	OG4	52.0		
Lcom_lcpid189713	OG4	52.0		
Gfas_gfas1.m1.16796.m1	OG4	52.0		
Hsap_ENST00000261890	OG4	52.0		
Vmul_sbMO417996	OG4	52.0		
Chem_TCONS_00067678	OG4	52.0		
Lampan_Lpan_8664_01	OG4	52.0		
Lcom_lcpid146719	OG4	52.0		
Drygla_Dgla_sb290879	OG4	52.0		
Spur_NM_001123512.1	OG4	52.0		
HoiH06_mRNA1666	OG4	52.0		
Mertsp_Mesp_sb570960	OG4	52.0		
Cgig_XM_011448692.3	OG4	52.0		
Tcas_TC030986_001	OG4	52.0		
Bolinf_Binf_sb1259967	OG4	52.0		
Cgig_XM_034465488.1	OG4	52.0		
Sanmal_Sma_026242-T1	OG4	52.0		
Eupdun_Edun_sb10644144	OG4	52.0		
HoiH23_PlH23_008581-RA	OG4	52.0		
Skow_XM_002736835.2	OG4	52.0		
Hsap_ENST00000328024	OG4	52.0		
Mertsp_Mesp_sb570961	OG4	52.0		
Gasp_gasp1.m3.20513.m1	OG4	52.0		
Mlei_ML0156.g20.i1	OG4	52.0		
Opea_EP00118_Oscarella_pearsei_P000186	OG4	52.0		
Plajan_Pjan_C549541_01	OG4	52.0		
Lcom_lcpid65597	OG4	52.0		
Acagra_model.g26990.t1	OG4	52.0		
Pbac_sb2648917	OG4	52.0		
Bolinf_Binf_sb1259968	OG4	52.0		
Lcom_lcpid217701	OG4	52.0		
Coemet_Cmet_scaffold10178_01	OG4	52.0		
Hvul_g21675_1	OG4	52.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226009	OG4	52.0		
Nvec_v1g193205	OG4	52.0		
Adig_XM_015905405.1	OG4	52.0		
Scil_scict014948.1	OG4	52.0		
Beraby_Baby_sb336205	OG4	52.0		
Clacor_Ccor_scaffold8775_01	OG4	52.0		
Horcal_Hcv1.av93.c2.g358.i1	OG4	52.0		
Bolinf_Binf_sb1235001	OG4	52.0		
Rhoesc_Res_013176-T1	OG4	52.0		
Bolinf_Binf_sb1195080	OG4	52.0		
Vmul_SimC403540	OG4	52.0		
Clacor_Ccor_scaffold14001_01	OG4	52.0		
Lcom_lcpid103415	OG4	52.0		
Mertsp_Mesp_sb526952	OG4	52.0		
HoiH04_mRNA4853	OG4	52.0		
