in_gene	out_gene	branch_support	ev_type	sos
Bolinf_Binf_sb1205113	Morvir_scaffold89.g30.t2	1.0	S	0.0
Bolinf_Binf_sb1205113	Hsap_ENST00000370782	1.0	S	0.0
Bolinf_Binf_sb1205113	Dgig_XM_028535238.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Scil_scict022792.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Pocdam_XM_027184993.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Fspp_ffun1.m4.3830.m1	1.0	S	0.0
Bolinf_Binf_sb1205113	Tetwil_g10659.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	HoiH23_PlH23_003677-RA	1.0	S	0.0
Bolinf_Binf_sb1205113	Cgig_XM_034473640.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Rhoesc_Res_016481-T1	1.0	S	0.0
Bolinf_Binf_sb1205113	Fspp_ffun1.m4.3829.m1	1.0	S	0.0
Bolinf_Binf_sb1205113	Adig_XM_015903970.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Fspp_ffun1.m4.3828.m1	1.0	S	0.0
Bolinf_Binf_sb1205113	Lcom_lcpid29993	1.0	S	0.0
Bolinf_Binf_sb1205113	Xesp_013440-T1	1.0	S	0.0
Bolinf_Binf_sb1205113	Hhon_g04373.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Halamb_c54867_g1_i7mm.6205	1.0	S	0.0
Bolinf_Binf_sb1205113	Adig_XM_015903998.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Spis_XP_022801270_1	1.0	S	0.0
Bolinf_Binf_sb1205113	Sanmal_Sma_011899-T1	1.0	S	0.0
Bolinf_Binf_sb1205113	Chem_TCONS_00070640	1.0	S	0.0
Bolinf_Binf_sb1205113	Spur_XM_030985980.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Emue_Em0108g3a.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Xestes_augustus_masked-XT_scaffold123999-processed-gene-0.1-mRNA-1	1.0	S	0.0
Bolinf_Binf_sb1205113	Opea_EP00118_Oscarella_pearsei_P014005	1.0	S	0.0
Bolinf_Binf_sb1205113	Exapal_XM_021042523.2	1.0	S	0.0
Bolinf_Binf_sb1205113	Dpul_mRNA23658	1.0	S	0.0
Bolinf_Binf_sb1205113	Aaur_scaffold265.g17.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Hvul_g33381_1	1.0	S	0.0
Bolinf_Binf_sb1205113	Opea_EP00118_Oscarella_pearsei_P014007	1.0	S	0.0
Bolinf_Binf_sb1205113	Tcas_TC031384_001	1.0	S	0.0
Bolinf_Binf_sb1205113	Emue_Em0013g918a.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Aque_Aqu2.1.40752_001	1.0	S	0.0
Bolinf_Binf_sb1205113	Adig_XM_015913809.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Amil_Amillepora03436-RA	1.0	S	0.0
Bolinf_Binf_sb1205113	Emue_Em0013g894a.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Spolac_c97657_g1_i1_m.15494c97657-g1	1.0	S	0.0
Bolinf_Binf_sb1205113	HoiH04_mRNA12275	1.0	S	0.0
Bolinf_Binf_sb1205113	Stycar_augustus_masked-SC_scaffold2095-processed-gene-0.1-mRNA-1	1.0	S	0.0
Bolinf_Binf_sb1205113	Adig_XM_015913783.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Hvul_g33389_1	1.0	S	0.0
Bolinf_Binf_sb1205113	Nemnom_g6597.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Emue_Em0013g892a.t1	1.0	S	0.0
Bolinf_Binf_sb1205113	Nvec_v1g212030	1.0	S	0.0
Bolinf_Binf_sb1205113	Hvul_g33384_1	1.0	S	0.0
Bolinf_Binf_sb1205113	Leuniv_Lniv_C809810_01	1.0	S	0.0
Bolinf_Binf_sb1205113	Clacor_Ccor_scaffold14706_01	1.0	S	0.0
Bolinf_Binf_sb1205113	Bralan_BLAG03002229_1	1.0	S	0.0
Bolinf_Binf_sb1205113	Cscu_XM_023377745.1	1.0	S	0.0
Bolinf_Binf_sb1205113	Xesp_013405-T1	1.0	S	0.0
Bolinf_Binf_sb1205113	Ocar_g9430	1.0	S	0.0
Bolinf_Binf_sb1205113	Spolac_c97657_g2_i1_m.15496c97657-g1	1.0	S	0.0
Bolinf_Binf_sb1205113	Gasp_gasp1.m3.18249.m1	1.0	S	0.0
Bolinf_Binf_sb1205113	Gracom_Gcom_scaffold7905_01	1.0	S	0.0
Bolinf_Binf_sb1205113	Skow_XM_006817099.1	1.0	S	0.0
Bolinf_Binf_sb1205113	TrH2_TrispH2_008188-RA	1.0	S	0.0
Bolinf_Binf_sb1205113	Xesp_013421-T1	1.0	S	0.0
Bolinf_Binf_sb1205113	Opea_EP00118_Oscarella_pearsei_P014006	1.0	S	0.0
