gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bralan_BLAG02102350_1	OG0	55.0		
Eupdun_Edun_sb10600770	OG0	55.0		
Lampan_Lpan_12744_01	OG0	55.0		
Drygla_Dgla_sb306641	OG0	55.0		
Pbac_sb2653649	OG0	55.0		
Drygla_Dgla_sb306638	OG0	55.0		
Pbac_sb2660409	OG0	55.0		
Hvul_g22024_1	OG0	55.0		
Tcas_TC008519_001	OG0	55.0		
Bolinf_Binf_sb1179998	OG0	55.0		
Beraby_Baby_sb322891	OG0	55.0		
Horcal_Hcv1.av93.c3.g1008.i1	OG0	55.0		
Coeast_Cast_sb777310	OG0	55.0		
Vmul_SimC406378	OG0	55.0		
Dpul_mRNA25317	OG0	55.0		
Coemet_Cmet_scaffold19933_01	OG0	55.0		
Coeast_Cast_sb777313	OG0	55.0		
Pbac_sb2641734	OG0	55.0		
Lcom_lcpid173174	OG0	55.0		
Coeast_Cast_sb777311	OG0	55.0		
Cgig_XM_034470347.1	OG0	55.0		
Spur_XM_030977190.1	OG0	55.0		
Acagra_model.g9689.t1.2.5d3b862b	OG0	55.0		
Skow_XM_006815332.1	OG0	55.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18002	OG0	55.0		
Cscu_XM_023371625.1	OG0	55.0		
Spur_XM_030977260.1	OG0	55.0		
Cscu_XM_023368616.1	OG0	55.0		
Hsap_ENST00000268124	OG0	55.0		
Chem_TCONS_00020964	OG1	55.0		
Tetwil_g14954.t1	OG1	55.0		
Leuniv_Lniv_C750483_01	OG1	55.0		
Leuniv_Lniv_C750149_01	OG1	55.0		
TrH2_TrispH2_009265-RA	OG1	55.0		
Plespi_Pspi_scaffold8888_01	OG1	55.0		
Lcom_lcpid19739	OG1	55.0		
Spolac_c83806_g1_i1_m.3308c111271-g1	OG1	55.0		
Hhon_g10929.t1	OG1	55.0		
Gracom_Gcom_scaffold12133_01	OG1	55.0		
Stycar_maker-SC_scaffold1903-augustus-gene-0.36-mRNA-1	OG1	55.0		
HoiH11_mRNA2676	OG1	55.0		
Plajan_Pjan_scaffold21087_01	OG1	55.0		
Tadh_TriadT64268	OG1	55.0		
Clacor_Ccor_C520391_01	OG1	55.0		
HoiH23_PlH23_005996-RA	OG1	55.0		
Lcom_lcpid69308	OG1	55.0		
Emue_Em0009g1268a.t1	OG1	55.0		
HoiH04_mRNA5708	OG1	55.0		
Gracom_Gcom_C545432_01	OG1	55.0		
Leuniv_Lniv_C798508_01	OG1	55.0		
Plajan_Pjan_scaffold23385_01	OG1	55.0		
Aque_Aqu2.1.21243_001	OG1	55.0		
HoiH06_mRNA4721	OG1	55.0		
Spolac_c111271_g1_i1_m.45828c111271-g1	OG1	55.0		
Opea_EP00118_Oscarella_pearsei_P011070	OG1	55.0		
Tetwil_g10960.t1	OG1	55.0		
Lcom_lcpid83195	OG1	55.0		
Lcom_lcpid39567	OG1	55.0		
Ocar_g8779	OG1	55.0		
Xestes_maker-XT_scaffold134501-snap-gene-0.10-mRNA-1	OG1	55.0		
Dgig_XM_028560285.1	OG1	55.0		
Chem_TCONS_00035921	OG1	55.0		
Dgig_XM_028562951.1	OG1	55.0		
Morvir_scaffold507.g5.t1	OG1	55.0		
Gasp_gasp1.m3.1509.m1	OG1	55.0		
Sanmal_Sma_014483-T1	OG1	55.0		
Sanmal_Sma_014496-T1	OG1	55.0		
Nvec_v1g146748	OG1	55.0		
Rhoesc_Res_009665-T1	OG1	55.0		
Hvul_g22017_1	OG1	55.0		
Chem_TCONS_00016109	OG1	55.0		
Gfas_gfas1.m1.2791.m1	OG1	55.0		
Sanmal_Sma_014499-T1	OG1	55.0		
Chem_TCONS_00020965	OG1	55.0		
Spis_XP_022804712_1	OG1	55.0		
Pocdam_XM_027192310.1	OG1	55.0		
Nvec_NVE21454	OG1	55.0		
Exapal_XM_021042582.2	OG1	55.0		
Adig_XM_015899630.1	OG1	55.0		
Nvec_NVE21453	OG1	55.0		
Xesp_002032-T1	OG1	55.0		
Aaur_scaffold55.g28.t1	OG1	55.0		
Adig_XM_015893173.1	OG1	55.0		
Chem_TCONS_00037542	OG1	55.0		
