gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c2.g431.i1	OG0	1.0		
Bralan_BLAG09101418_4	OG0	1.0		
Xesp_018702-T1	OG0	1.0		
Skow_XM_006816663.1	OG0	1.0		
Clacor_Ccor_C537273_01	OG0	1.0		
Hvul_g14259_1	OG0	1.0		
Rhoesc_Res_014026-T1	OG0	1.0		
Leuniv_Lniv_C744837_01	OG0	1.0		
Gracom_Gcom_C550168_01	OG0	1.0		
Chem_TCONS_00065890	OG0	1.0		
Dpul_mRNA19914	OG0	1.0		
Ocar_g795	OG0	1.0		
Xestes_maker-XT_scaffold73440-augustus-gene-0.5-mRNA-1	OG0	1.0		
Nvec_v1g84846	OG0	1.0		
Sanmal_Sma_012997-T1	OG0	1.0		
Dgig_XM_028539363.1	OG0	1.0		
HoiH04_mRNA7585	OG0	1.0		
Leuniv_Lniv_scaffold2744_01	OG0	1.0		
Cscu_XM_023379502.1	OG0	1.0		
Plespi_Pspi_scaffold15406_01	OG0	1.0		
Spis_XP_022784963_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019179	OG0	1.0		
Clacor_Ccor_C532505_01	OG0	1.0		
Tetwil_g17644.t2	OG0	1.0		
Xesp_018692-T1	OG0	1.0		
Halamb_c37190_g1_i1mm.493	OG0	1.0		
Cgig_XM_034455771.1	OG0	1.0		
Stycar_maker-SC_scaffold253-snap-gene-0.74-mRNA-1	OG0	1.0		
Leuniv_Lniv_C769701_01	OG0	1.0		
Tadh_TriadT21042	OG0	1.0		
TrH2_TrispH2_002334-RA	OG0	1.0		
Adig_XM_015922579.1	OG0	1.0		
Aaur_scaffold2025.g4.t1	OG0	1.0		
HoiH11_mRNA3859	OG0	1.0		
Tcas_TC006548_001	OG0	1.0		
Spur_XM_030984657.1	OG0	1.0		
Lcom_lcpid236447	OG0	1.0		
Nemnom_g10245.t1	OG0	1.0		
Hsap_ENST00000306801	OG0	1.0		
Emue_Em0020g78a.t1	OG0	1.0		
Aaur_scaffold2025.g5.t1	OG0	1.0		
Gracom_Gcom_C547142_01	OG0	1.0		
Halamb_c52754_g1_i2mm.4768	OG0	1.0		
Gracom_Gcom_scaffold10870_01	OG0	1.0		
Gfas_gfas1.m1.3191.m1	OG0	1.0		
Spolac_c102682_g1_i1_m.30508c102682-g1	OG0	1.0		
Fspp_ffun1.m4.1734.m1	OG0	1.0		
HoiH23_PlH23_001941-RA	OG0	1.0		
HoiH06_mRNA560	OG0	1.0		
Halamb_c51680_g1_i1m.31143	OG0	1.0		
Skow_XM_006824638.1	OG0	1.0		
Amil_Amillepora14742-RA	OG0	1.0		
Gracom_Gcom_scaffold16702_01	OG0	1.0		
Morvir_scaffold1.g258.t1	OG0	1.0		
Plajan_Pjan_C572224_01	OG0	1.0		
Stycar_maker-SC_scaffold7110-snap-gene-0.39-mRNA-1	OG0	1.0		
Scil_scict025809.3	OG0	1.0		
Cscu_XM_023380022.1	OG0	1.0		
Stycar_maker-SC_scaffold118595-augustus-gene-0.6-mRNA-1	OG0	1.0		
Acagra_model.g5290.t1	OG0	1.0		
Pocdam_XM_027183603.1	OG0	1.0		
Lcom_lcpid17651	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA199386	OG0	1.0		
Nvec_v1g225368	OG0	1.0		
Hhon_g01505.t1	OG0	1.0		
Xesp_018693-T1	OG0	1.0		
Gasp_gasp1.m3.911.m1	OG0	1.0		
Hvul_g14258_1	OG0	1.0		
Spolac_c102682_g3_i1_m.30511c102682-g1	OG0	1.0		
Leuniv_Lniv_C813830_01	OG0	1.0		
Leuniv_Lniv_scaffold17851_01	OG0	1.0		
Aque_Aqu2.1.38517_001	OG0	1.0		
Clacor_Ccor_C536779_01	OG0	1.0		
Lcom_lcpid14021	OG0	1.0		
Clacor_Ccor_scaffold5793_01	OG0	1.0		
Pbac_sb2659056	OG0	1.0		
Bolinf_Binf_sb1232556	OG0	1.0		
Lampan_Lpan_10375_01	OG0	1.0		
Drygla_Dgla_sb281972	OG0	1.0		
Beraby_Baby_sb334288	OG0	1.0		
Beraby_Baby_sb334287	OG0	1.0		
Lampan_Lpan_C417463_01	OG0	1.0		
Lampan_Lpan_C409091_01	OG0	1.0		
Pbac_sb2659057	OG0	1.0		
Coemet_Cmet_scaffold4823_01	OG0	1.0		
Vmul_sbMO424343	OG0	1.0		
Vmul_Simscaffold13038_01	OG0	1.0		
Drygla_Dgla_sb281973	OG0	1.0		
Horcal_Hcv1.av93.c2.g430.i1	OG0	1.0		
Eupdun_Edun_sb10626893	OG0	1.0		
Vmul_sbMO412707	OG0	1.0		
Mertsp_Mesp_sb537915	OG0	1.0		
