in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid138084	Hvul_g3704_1	86.0	S	0.0
Lcom_lcpid138084	Chem_TCONS_00011110	86.0	S	0.0
Lcom_lcpid138084	Hvul_g21875_1	86.0	S	0.0
Lcom_lcpid138084	Halamb_c34729_g1_i1m.8283	86.0	S	0.0
Lcom_lcpid138084	Coemet_Cmet_scaffold13770_01	86.0	S	0.0
Lcom_lcpid138084	Hvul_g21874_1	86.0	S	0.0
Lcom_lcpid138084	Chem_TCONS_00002260	86.0	S	0.0
Lcom_lcpid138084	Hvul_g3692_1	86.0	S	0.0
Lcom_lcpid138084	Hvul_g15636_1	86.0	S	0.0
Lcom_lcpid138084	Hvul_g7994_1	86.0	S	0.0
Lcom_lcpid138084	Hvul_g21873_1	86.0	S	0.0
Lcom_lcpid138084	Halamb_c14612_g2_i1m.2464	86.0	S	0.0
Tcas_TC008237_001	Hvul_g3704_1	86.0	S	0.0
Tcas_TC008237_001	Chem_TCONS_00011110	86.0	S	0.0
Tcas_TC008237_001	Hvul_g21875_1	86.0	S	0.0
Tcas_TC008237_001	Halamb_c34729_g1_i1m.8283	86.0	S	0.0
Tcas_TC008237_001	Coemet_Cmet_scaffold13770_01	86.0	S	0.0
Tcas_TC008237_001	Hvul_g21874_1	86.0	S	0.0
Tcas_TC008237_001	Chem_TCONS_00002260	86.0	S	0.0
Tcas_TC008237_001	Hvul_g3692_1	86.0	S	0.0
Tcas_TC008237_001	Hvul_g15636_1	86.0	S	0.0
Tcas_TC008237_001	Hvul_g7994_1	86.0	S	0.0
Tcas_TC008237_001	Hvul_g21873_1	86.0	S	0.0
Tcas_TC008237_001	Halamb_c14612_g2_i1m.2464	86.0	S	0.0
Lcom_lcpid138084	Tcas_TC008237_001	93.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g3704_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Chem_TCONS_00011110	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g21875_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Halamb_c34729_g1_i1m.8283	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g21874_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Chem_TCONS_00002260	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g3692_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g15636_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g7994_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Hvul_g21873_1	91.0	S	0.0
Coemet_Cmet_scaffold13770_01	Halamb_c14612_g2_i1m.2464	91.0	S	0.0
Hsap_ENST00000273550	Hsap_ENST00000321339	100.0	D	1.0
Hsap_ENST00000273550	Hsap_ENST00000359202	100.0	D	1.0
Morvir_scaffold286.g12.t1	Hsap_ENST00000331825	87.0	S	0.0
Morvir_scaffold286.g12.t1	Bralan_BLAG14000674_1	87.0	S	0.0
Morvir_scaffold286.g12.t1	HoiH06_mRNA3587	87.0	S	0.0
Morvir_scaffold286.g12.t1	Tadh_TriadT37874	87.0	S	0.0
Morvir_scaffold286.g12.t1	Hhon_g06901.t1	87.0	S	0.0
