gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gracom_Gcom_scaffold18369_01	OG0	79.0		
Leuniv_Lniv_C805782_01	OG0	79.0		
Lcom_lcpid92728	OG0	79.0		
Scil_scict002515.1	OG0	79.0		
Clacor_Ccor_scaffold7783_01	OG1	79.0		
Plespi_Pspi_C610796_01	OG1	79.0		
Beraby_Baby_sb334514	OG1	79.0		
Mlei_ML4774.g4.i1	OG1	79.0		
Pbac_sb2639561	OG1	79.0		
Vmul_sbMO410059	OG1	79.0		
Coeast_Cast_sb788851	OG1	79.0		
Eupdun_Edun_sb10631186	OG1	79.0		
Ocar_g882	OG1	79.0		
Dgig_XM_028557566.1	OG1	79.0		
Halamb_c51276_g1_i2mm.3882	OG1	79.0		
Fspp_ffun1.m4.25039.m1	OG1	79.0		
Nvec_v1g168739	OG1	79.0		
Bralan_BLAG01000505_1	OG1	79.0		
Hsap_ENST00000263697	OG1	79.0		
Gasp_gasp1.m3.24494.m1	OG1	79.0		
HoiH11_mRNA7704	OG1	79.0		
Lcom_lcpid150633	OG1	79.0		
Opea_EP00118_Oscarella_pearsei_P000651	OG1	79.0		
Xesp_011040-T1	OG1	79.0		
Pocdam_XM_027181314.1	OG1	79.0		
Plajan_Pjan_C549335_01	OG1	79.0		
Tetwil_g13736.t1	OG1	79.0		
Mertsp_Mesp_sb545372	OG1	79.0		
Tadh_TriadT56470	OG1	79.0		
Emue_Em0023g577a.t1	OG1	79.0		
Cscu_XM_023366282.1	OG1	79.0		
Adig_XM_015908747.1	OG1	79.0		
Sanmal_Sma_001454-T1	OG1	79.0		
HoiH04_mRNA9601	OG1	79.0		
Nemnom_g15198.t1	OG1	79.0		
Hhon_g05837.t1	OG1	79.0		
Spis_XP_022781371_1	OG1	79.0		
Eupdun_Edun_sb10631185	OG1	79.0		
Dpul_mRNA10478	OG1	79.0		
Drygla_Dgla_sb300541	OG1	79.0		
HoiH06_mRNA10693	OG1	79.0		
Exapal_XM_028657707.1	OG1	79.0		
Aaur_scaffold907.g1.t1	OG1	79.0		
Coemet_Cmet_scaffold19541_01	OG1	79.0		
Stycar_maker-SC_scaffold140087-augustus-gene-0.17-mRNA-1	OG1	79.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180570	OG1	79.0		
Mertsp_Mesp_sb558388	OG1	79.0		
Lampan_Lpan_C401519_01	OG1	79.0		
TrH2_TrispH2_001828-RA	OG1	79.0		
Cgig_XM_011429004.3	OG1	79.0		
Bolinf_Binf_sb1228714	OG1	79.0		
Aque_Aqu2.1.39935_001	OG1	79.0		
Tcas_TC000514_001	OG1	79.0		
Spolac_c101696_g1_i1_m.26450c101696-g1	OG1	79.0		
Stycar_maker-SC_scaffold29313-augustus-gene-0.2-mRNA-1	OG1	79.0		
HoiH23_PlH23_000326-RA	OG1	79.0		
Chem_TCONS_00071282	OG1	79.0		
Gfas_gfas1.m1.20782.m1	OG1	79.0		
Acagra_model.g6718.t1	OG1	79.0		
Spur_XM_030995369.1	OG1	79.0		
Skow_XM_006817939.1	OG1	79.0		
Horcal_Hcv1.av93.c13.g433.i1	OG1	79.0		
Morvir_scaffold76.g9.t2	OG1	79.0		
Bolinf_Binf_sb1214966	OG1	79.0		
Xestes_augustus_masked-XT_scaffold68169-processed-gene-0.0-mRNA-1	OG1	79.0		
Opea_EP00118_Oscarella_pearsei_P000652	OG1	79.0		
Hvul_g30885_1	OG1	79.0		
Acagra_model.g6718.t1.1.5d3b853d	OG1	79.0		
Coeast_Cast_sb788849	OG1	79.0		
Amil_Amillepora20083-RA	OG1	79.0		
Rhoesc_Res_008164-T1	OG1	79.0		
Mertsp_Mesp_sb558387	OG1	79.0		
Vmul_sbMO467419	OG1	79.0		
