gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_sbMO428480	OG0	1.0		
Hvul_g10915_1	OG0	1.0		
Pocdam_XM_027191998.1	OG0	1.0		
Nemnom_g13289.t1	OG0	1.0		
Clacor_Ccor_scaffold3445_01	OG0	1.0		
Halamb_c49473_g2_i1m.26212	OG0	1.0		
Spolac_c99248_g1_i1_m.19172c99248-g1	OG0	1.0		
Emue_Em0003g1451a.t1	OG0	1.0		
Xesp_027715-T1	OG0	1.0		
HoiH06_mRNA3844	OG0	1.0		
Adig_XM_015914512.1	OG0	1.0		
Tetwil_g4477.t1	OG0	1.0		
Rhoesc_Res_016941-T1	OG0	1.0		
Hvul_g10912_1	OG0	1.0		
Xesp_027686-T1	OG0	1.0		
Emue_Em0010g297a.t1	OG0	1.0		
Skow_XM_006812571.1	OG0	1.0		
Tadh_TriadT61621	OG0	1.0		
HoiH11_mRNA1782	OG0	1.0		
Xesp_027732-T1	OG0	1.0		
Adig_XM_015897547.1	OG0	1.0		
Plespi_Pspi_scaffold9771_01	OG0	1.0		
Stycar_maker-SC_scaffold28904-snap-gene-0.6-mRNA-1	OG0	1.0		
Aaur_scaffold1706.g5.t1	OG0	1.0		
Cscu_XM_023358778.1	OG0	1.0		
Xesp_027683-T1	OG0	1.0		
Nvec_v1g3122	OG0	1.0		
Leuniv_Lniv_scaffold14512_01	OG0	1.0		
Chem_TCONS_00026346	OG0	1.0		
Lcom_lcpid80261	OG0	1.0		
Spur_XM_030973487.1	OG0	1.0		
HoiH23_PlH23_004279-RA	OG0	1.0		
Spolac_c101008_g1_i1_m.24211c101008-g1	OG0	1.0		
Sanmal_Sma_024188-T1	OG0	1.0		
Aaur_scaffold1490.g1.t1	OG0	1.0		
Xestes_maker-XT_scaffold6086-augustus-gene-0.29-mRNA-1	OG0	1.0		
Tcas_TC000403_001	OG0	1.0		
Acagra_model.g18328.t1_model.g18329.t1	OG0	1.0		
Fspp_ffun1.m4.21041.m1	OG0	1.0		
Hvul_g9271_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223181	OG0	1.0		
Chem_TCONS_00055319	OG0	1.0		
TrH2_TrispH2_008045-RA	OG0	1.0		
Stycar_maker-SC_scaffold50569-snap-gene-0.31-mRNA-1	OG0	1.0		
Rhoesc_Res_017290-T1	OG0	1.0		
Lcom_lcpid158607	OG0	1.0		
Cscu_XM_023365784.1	OG0	1.0		
Morvir_scaffold1325.g1.t1	OG0	1.0		
Xesp_027725-T1	OG0	1.0		
Spolac_c98163_g1_i1_m.16594c98163-g1	OG0	1.0		
Morvir_scaffold187.g9.t1	OG0	1.0		
Gracom_Gcom_C551984_01	OG0	1.0		
Hvul_g9270_1	OG0	1.0		
Morvir_scaffold91.g33.t1	OG0	1.0		
Gasp_gasp1.m3.293.m1	OG0	1.0		
Amil_Amillepora13288-RA	OG0	1.0		
Lcom_lcpid244572	OG0	1.0		
Spolac_c101008_g1_i4_m.24213c101008-g1	OG0	1.0		
Hsap_ENST00000539282	OG0	1.0		
Emue_Em0003g1443a.t1	OG0	1.0		
Emue_Em0360g3a.t1	OG0	1.0		
Bralan_BLAG03001805_1	OG0	1.0		
Dpul_mRNA1853	OG0	1.0		
Cgig_XM_034452717.1	OG0	1.0		
HoiH04_mRNA16637	OG0	1.0		
Gfas_gfas1.m1.1729.m1	OG0	1.0		
Dgig_XM_028553097.1	OG0	1.0		
Xesp_027689-T1	OG0	1.0		
Aque_Aqu2.1.27300_001	OG0	1.0		
Emue_Em0003g1292a.t1	OG0	1.0		
Spis_XP_022781769_1	OG0	1.0		
Nvec_v1g246094	OG0	1.0		
Hsap_ENST00000593515	OG0	1.0		
Aaur_scaffold951.g6.t2	OG0	1.0		
Mlei_ML0559.g7.i1	OG0	1.0		
Pbac_sb2660372	OG0	1.0		
Ocar_g10742	OG0	1.0		
Horcal_Hcv1.av93.c4.g622.i1	OG0	1.0		
Beraby_Baby_sb328071	OG0	1.0		
Drygla_Dgla_sb302031	OG0	1.0		
Pbac_sb2651608	OG0	1.0		
Lampan_Lpan_C411699_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025746	OG0	1.0		
Plajan_Pjan_scaffold20519_01	OG0	1.0		
Coemet_Cmet_scaffold7430_01	OG0	1.0		
