gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb347501	OG0	1.0		
Tcas_TC032339_001	OG0	1.0		
Hsap_ENST00000272602	OG0	1.0		
Hsap_ENST00000329903	OG0	1.0		
Pocdam_XM_027195017.1	OG0	1.0		
Spis_XP_022800306_1	OG0	1.0		
Nvec_v1g125284	OG0	1.0		
Aque_Aqu2.1.34432_001	OG0	1.0		
Hsap_ENST00000379936	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146497	OG0	1.0		
Spur_XM_779446.5	OG0	1.0		
Emue_Em0022g408a.t1	OG0	1.0		
Acagra_model.g12904.t1	OG0	1.0		
Spolac_c94700_g2_i1_m.10423c100794-g1	OG0	1.0		
Cscu_XM_023388888.1	OG0	1.0		
Hsap_ENST00000402813	OG0	1.0		
Acagra_model.g10126.t1	OG0	1.0		
Emue_Em0022g420a.t1	OG0	1.0		
Spolac_c100794_g1_i1_m.23548c100794-g1	OG0	1.0		
Halamb_c54905_g1_i2m.39497	OG0	1.0		
Stycar_maker-SC_scaffold330-augustus-gene-0.48-mRNA-1	OG0	1.0		
Bralan_BLAG06000276_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027633	OG0	1.0		
Xestes_maker-XT_scaffold4228-snap-gene-0.12-mRNA-1	OG0	1.0		
Exapal_XM_021054422.2	OG0	1.0		
Cgig_XM_011424122.3	OG0	1.0		
Plajan_Pjan_scaffold21661_01	OG0	1.0		
Fspp_ffun1.m4.13381.m1	OG0	1.0		
Dpul_mRNA496	OG0	1.0		
Cgig_XM_011429920.3	OG0	1.0		
Ocar_g2453	OG0	1.0		
Gasp_gasp1.m3.7287.m1	OG0	1.0		
Skow_XM_006813558.1	OG0	1.0		
Emue_Em0022g419a.t1	OG0	1.0		
Cscu_XM_023362237.1	OG0	1.0		
Tetwil_g3510.t1	OG0	1.0		
Spolac_c100794_g1_i2_m.23549c100794-g1	OG0	1.0		
Coeast_Cast_sb817074	OG0	1.0		
Vmul_sbMO421074	OG0	1.0		
Mertsp_Mesp_sb552841	OG0	1.0		
Coeast_Cast_sb817075	OG0	1.0		
Bolinf_Binf_sb1246794	OG0	1.0		
Eupdun_Edun_sb10628887	OG0	1.0		
Drygla_Dgla_sb297779	OG0	1.0		
Coemet_Cmet_scaffold10250_01	OG0	1.0		
Horcal_Hcv1.av93.c7.g1001.i3	OG0	1.0		
Bolinf_Binf_sb1246786	OG0	1.0		
Pbac_sb2668520	OG0	1.0		
Mertsp_Mesp_sb578706	OG0	1.0		
Coemet_Cmet_scaffold10249_01	OG0	1.0		
Horcal_Hcv1.av93.c7.g1001.i1	OG0	1.0		
Horcal_Hcv1.av93.c7.g1001.i2	OG0	1.0		
Mertsp_Mesp_sb552842	OG0	1.0		
Beraby_Baby_sb347503	OG0	1.0		
Lampan_Lpan_15990_01	OG0	1.0		
Drygla_Dgla_sb297778	OG0	1.0		
Bolinf_Binf_sb1246788	OG0	1.0		
Bolinf_Binf_sb1246792	OG0	1.0		
Coeast_Cast_sb817076	OG0	1.0		
Horcal_Hcv1.av93.c7.g1001.i4	OG0	1.0		
Vmul_sbMO418528	OG0	1.0		
Vmul_sbMO510302	OG0	1.0		
Pbac_sb2668521	OG0	1.0		
