gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hhon_g07692.t1	OG0	1.0		
Mlei_ML3007.g2.i1	OG0	1.0		
Tcas_TC012992_002	OG0	1.0		
Coemet_Cmet_scaffold14994_01	OG0	1.0		
Amil_Amillepora20455-RA	OG0	1.0		
Gasp_gasp1.m3.2802.m1	OG0	1.0		
Coeast_Cast_sb801961	OG0	1.0		
Mertsp_Mesp_sb578815	OG0	1.0		
Lcom_lcpid161288	OG0	1.0		
Bolinf_Binf_sb1249640	OG0	1.0		
Hsap_ENST00000370339	OG0	1.0		
Gfas_gfas1.m1.5974.m1	OG0	1.0		
Chem_TCONS_00041274	OG0	1.0		
Halamb_c48024_g1_i2mm.2475	OG0	1.0		
Xesp_002404-T1	OG0	1.0		
Horcal_Hcv1.av93.c11.g11.i1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA19575	OG0	1.0		
Mertsp_Mesp_sb578817	OG0	1.0		
Clacor_Ccor_scaffold14016_01	OG0	1.0		
Bolinf_Binf_sb1249641	OG0	1.0		
Dpul_mRNA18328	OG0	1.0		
Eupdun_Edun_sb10631672	OG0	1.0		
Mertsp_Mesp_sb578816	OG0	1.0		
Vmul_sbMO408451	OG0	1.0		
Dgig_XM_028550239.1	OG0	1.0		
Coeast_Cast_sb801960	OG0	1.0		
Pbac_sb2663973	OG0	1.0		
Nemnom_g765.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P029207	OG0	1.0		
Drygla_Dgla_sb285151	OG0	1.0		
Stycar_augustus_masked-SC_scaffold16163-processed-gene-0.0-mRNA-1	OG0	1.0		
Bralan_BLAG16000402_1	OG0	1.0		
Morvir_scaffold100.g13.t1	OG0	1.0		
Lcom_lcpid44270	OG0	1.0		
Gracom_Gcom_C550988_01	OG0	1.0		
Cscu_XM_023379291.1	OG0	1.0		
Eupdun_Edun_sb10631674	OG0	1.0		
Pocdam_XM_027185785.1	OG0	1.0		
Hsap_ENST00000373812	OG0	1.0		
Exapal_XM_021036342.2	OG0	1.0		
Rhoesc_Res_012899-T1	OG0	1.0		
Skow_XM_006821707.1	OG0	1.0		
Bolinf_Binf_sb1249644	OG0	1.0		
Aque_Aqu2.1.31184_001	OG0	1.0		
Mertsp_Mesp_sb574757	OG0	1.0		
Xestes_augustus_masked-XT_scaffold28547-processed-gene-0.1-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1226845	OG0	1.0		
Sanmal_Sma_016810-T1	OG0	1.0		
Emue_Em0005g1165a.t1	OG0	1.0		
Cgig_XM_034461616.1	OG0	1.0		
Lampan_Lpan_11681_01	OG0	1.0		
Adig_XM_015907231.1	OG0	1.0		
Hvul_g202_1	OG0	1.0		
Plajan_Pjan_scaffold6557_01	OG0	1.0		
Lcom_lcpid65245	OG0	1.0		
Leuniv_Lniv_C814764_01	OG0	1.0		
Tetwil_g10206.t1	OG0	1.0		
Vmul_Simscaffold7105_01	OG0	1.0		
Fspp_ffun1.m4.2701.m1	OG0	1.0		
Scil_scict017501.1	OG0	1.0		
Plajan_Pjan_scaffold6558_01	OG0	1.0		
Ocar_g8446	OG0	1.0		
Lcom_lcpid195573	OG0	1.0		
Hsap_ENST00000621413	OG0	1.0		
Acagra_model.g18712.t1.1.5d3b893f	OG0	1.0		
Spis_XP_022806830_1	OG0	1.0		
Cscu_XM_023359470.1	OG0	1.0		
Bolinf_Binf_sb1249645	OG0	1.0		
Nvec_v1g108512	OG0	1.0		
Spur_XM_011685822.2	OG0	1.0		
Spolac_c101799_g1_i1_m.26807c101799-g1	OG0	1.0		
HoiH04_mRNA16510	OG0	1.0		
HoiH23_PlH23_003837-RA	OG0	1.0		
HoiH06_mRNA13271	OG0	1.0		
