in_gene	out_gene	branch_support	ev_type	sos
Skow_XM_002732084.2	Hsap_ENST00000321560	36.0	S	0.0
Skow_XM_002732084.2	Tcas_TC000031_001	36.0	S	0.0
Skow_XM_002732084.2	Bralan_BLAG09000893_1	36.0	S	0.0
Skow_XM_002732084.2	Tetwil_g2071.t1	36.0	S	0.0
Skow_XM_002732084.2	Halamb_c5221_g1_i1m.798	36.0	S	0.0
Skow_XM_002732084.2	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA92244	36.0	S	0.0
Skow_XM_002732084.2	Spur_XM_003724239.3	36.0	S	0.0
Skow_XM_002732084.2	Stycar_snap_masked-SC_scaffold3580-processed-gene-0.6-mRNA-1	36.0	S	0.0
Skow_XM_002732084.2	Lcom_lcpid84152	36.0	S	0.0
Skow_XM_002732084.2	Aque_Aqu2.1.43344_001	36.0	S	0.0
Skow_XM_002732084.2	Scil_scict012980.1	36.0	S	0.0
Skow_XM_002732084.2	Leuniv_Lniv_scaffold12142_01	36.0	S	0.0
Skow_XM_002732084.2	Gracom_Gcom_scaffold17615_01	36.0	S	0.0
Rhoesc_Res_014288-T1	Bolinf_Binf_sb1190521	36.0	S	0.0
Rhoesc_Res_014288-T1	Horcal_Hcv1.av93.c6.g27.i1	36.0	S	0.0
Rhoesc_Res_014288-T1	Clacor_Ccor_scaffold8406_01	36.0	S	0.0
Rhoesc_Res_014288-T1	Lcom_lcpid118136	36.0	S	0.0
Rhoesc_Res_014288-T1	Vmul_SimC390738	36.0	S	0.0
Rhoesc_Res_014288-T1	Dpul_mRNA1466	36.0	S	0.0
Rhoesc_Res_014288-T1	Eupdun_Edun_sb10602389	36.0	S	0.0
Rhoesc_Res_014288-T1	Lcom_lcpid127492	36.0	S	0.0
Rhoesc_Res_014288-T1	Clacor_Ccor_scaffold8407_01	36.0	S	0.0
Rhoesc_Res_014288-T1	Scil_scict010648.1	36.0	S	0.0
Rhoesc_Res_014288-T1	Mlei_ML0063.g20.i1	36.0	S	0.0
Rhoesc_Res_014288-T1	Lcom_lcpid198978	36.0	S	0.0
Rhoesc_Res_014288-T1	Dpul_mRNA29593	36.0	S	0.0
Rhoesc_Res_014288-T1	Beraby_Baby_sb333532	36.0	S	0.0
Rhoesc_Res_014288-T1	Pbac_sb2653576	36.0	S	0.0
Rhoesc_Res_014288-T1	Cscu_XM_023371769.1	36.0	S	0.0
Rhoesc_Res_014288-T1	Mlei_ML1912.g6.i1	36.0	S	0.0
Rhoesc_Res_014288-T1	Pbac_sb2653733	36.0	S	0.0
Rhoesc_Res_014288-T1	Coemet_Cmet_scaffold7208_01	36.0	S	0.0
Rhoesc_Res_014288-T1	Lcom_lcpid73680	36.0	S	0.0
