in_gene	out_gene	branch_support	ev_type	sos
Eupdun_Edun_sb10625620	Emue_Em0016g169a.t1	1.0	S	0.0
Eupdun_Edun_sb10625620	Rhoesc_Res_008146-T1	1.0	S	0.0
Eupdun_Edun_sb10625620	Spur_XM_030994529.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Bralan_BLAG90000310_1	1.0	S	0.0
Eupdun_Edun_sb10625620	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152742	1.0	S	0.0
Eupdun_Edun_sb10625620	Nvec_v1g96234	1.0	S	0.0
Eupdun_Edun_sb10625620	Cgig_XM_034478883.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Skow_XM_002732156.2	1.0	S	0.0
Eupdun_Edun_sb10625620	Fspp_ffun1.m4.14639.m1	1.0	S	0.0
Eupdun_Edun_sb10625620	Bralan_BLAG01000147_1	1.0	S	0.0
Eupdun_Edun_sb10625620	Tadh_TriadT58742	1.0	S	0.0
Eupdun_Edun_sb10625620	Morvir_scaffold101.g38.t1	1.0	S	0.0
Eupdun_Edun_sb10625620	Clacor_Ccor_scaffold11441_01	1.0	S	0.0
Eupdun_Edun_sb10625620	Gasp_gasp1.m3.15203.m1	1.0	S	0.0
Eupdun_Edun_sb10625620	HoiH06_mRNA11373	1.0	S	0.0
Eupdun_Edun_sb10625620	HoiH04_mRNA8185	1.0	S	0.0
Eupdun_Edun_sb10625620	Dpul_mRNA4860	1.0	S	0.0
Eupdun_Edun_sb10625620	Acagra_model.g6566.t1	1.0	S	0.0
Eupdun_Edun_sb10625620	Gfas_gfas1.m1.9556.m1	1.0	S	0.0
Eupdun_Edun_sb10625620	Gracom_Gcom_C555380_01	1.0	S	0.0
Eupdun_Edun_sb10625620	Tcas_TC005570_001	1.0	S	0.0
Eupdun_Edun_sb10625620	Opea_EP00118_Oscarella_pearsei_P023288	1.0	S	0.0
Eupdun_Edun_sb10625620	Clacor_Ccor_C505235_01	1.0	S	0.0
Eupdun_Edun_sb10625620	Tetwil_g9905.t2	1.0	S	0.0
Eupdun_Edun_sb10625620	Aque_Aqu2.1.35766_001	1.0	S	0.0
Eupdun_Edun_sb10625620	Chem_TCONS_00071218	1.0	S	0.0
Eupdun_Edun_sb10625620	Opea_EP00118_Oscarella_pearsei_P023287	1.0	S	0.0
Eupdun_Edun_sb10625620	Opea_EP00118_Oscarella_pearsei_P023284	1.0	S	0.0
Eupdun_Edun_sb10625620	Dgig_XM_028554010.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Aaur_scaffold289.g22.t1	1.0	S	0.0
Eupdun_Edun_sb10625620	Amil_Amillepora19832-RA	1.0	S	0.0
Eupdun_Edun_sb10625620	Hhon_g01362.t1	1.0	S	0.0
Eupdun_Edun_sb10625620	Scil_scict004222.2	1.0	S	0.0
Eupdun_Edun_sb10625620	Plespi_Pspi_scaffold19650_01	1.0	S	0.0
Eupdun_Edun_sb10625620	Halamb_c61064_g1_i1m.45328	1.0	S	0.0
Eupdun_Edun_sb10625620	Stycar_maker-SC_scaffold37294-augustus-gene-0.24-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10625620	Adig_XM_015903663.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Spis_XP_022781356_1	1.0	S	0.0
Eupdun_Edun_sb10625620	Sanmal_Sma_001789-T1	1.0	S	0.0
Eupdun_Edun_sb10625620	Exapal_XM_021058540.2	1.0	S	0.0
Eupdun_Edun_sb10625620	Hsap_ENST00000253329	1.0	S	0.0
Eupdun_Edun_sb10625620	Spur_XM_030994535.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Pocdam_XM_027195817.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Xestes_augustus_masked-XT_scaffold2637-processed-gene-0.6-mRNA-1	1.0	S	0.0
Eupdun_Edun_sb10625620	Xesp_011301-T1	1.0	S	0.0
Eupdun_Edun_sb10625620	Spolac_c101218_g1_i1_m.24901c101218-g1	1.0	S	0.0
Eupdun_Edun_sb10625620	HoiH11_mRNA9734	1.0	S	0.0
Eupdun_Edun_sb10625620	HoiH23_PlH23_007397-RA	1.0	S	0.0
Eupdun_Edun_sb10625620	Leuniv_Lniv_scaffold25797_01	1.0	S	0.0
Eupdun_Edun_sb10625620	Cscu_XM_023377255.1	1.0	S	0.0
Eupdun_Edun_sb10625620	Plajan_Pjan_C560386_01	1.0	S	0.0
Eupdun_Edun_sb10625620	Lcom_lcpid54430	1.0	S	0.0
Vmul_SimC400270	Emue_Em0016g169a.t1	1.0	S	0.0
Vmul_SimC400270	Rhoesc_Res_008146-T1	1.0	S	0.0
Vmul_SimC400270	Spur_XM_030994529.1	1.0	S	0.0
Vmul_SimC400270	Bralan_BLAG90000310_1	1.0	S	0.0
Vmul_SimC400270	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152742	1.0	S	0.0
Vmul_SimC400270	Nvec_v1g96234	1.0	S	0.0
Vmul_SimC400270	Cgig_XM_034478883.1	1.0	S	0.0
Vmul_SimC400270	Skow_XM_002732156.2	1.0	S	0.0
Vmul_SimC400270	Fspp_ffun1.m4.14639.m1	1.0	S	0.0
Vmul_SimC400270	Bralan_BLAG01000147_1	1.0	S	0.0
