in_gene	out_gene	branch_support	ev_type	sos
Bralan_BLAG06000797_1	Lcom_lcpid184958	45.0	S	0.0
Bralan_BLAG06000797_1	Horcal_Hcv1.av93.c2.g1288.i1	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid208626	45.0	S	0.0
Bralan_BLAG06000797_1	Mlei_ML3588.g15.i1	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid205409	45.0	S	0.0
Bralan_BLAG06000797_1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178170	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid222736	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid210140	45.0	S	0.0
Bralan_BLAG06000797_1	Scil_scict004878.1	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid195713	45.0	S	0.0
Bralan_BLAG06000797_1	Clacor_Ccor_scaffold3489_01	45.0	S	0.0
Bralan_BLAG06000797_1	Acagra_model.g33.t1.1.5d3b81f0	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid214057	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid220353	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid204498	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid111743	45.0	S	0.0
Bralan_BLAG06000797_1	Pbac_sb2642054	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid196225	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid199371	45.0	S	0.0
Bralan_BLAG06000797_1	Cgig_XM_011419867.3	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid198986	45.0	S	0.0
Bralan_BLAG06000797_1	Lcom_lcpid251648	45.0	S	0.0
Lcom_lcpid239266	TrH2_TrispH2_007061-RA	100.0	S	0.0
Lcom_lcpid239266	HoiH04_mRNA2897	100.0	S	0.0
Lcom_lcpid239266	HoiH11_mRNA1074	100.0	S	0.0
Lcom_lcpid239266	Tadh_TriadT63137	100.0	S	0.0
