gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hvul_g21759_1	OG0	1.0		
Ocar_g3865	OG0	1.0		
Xesp_021369-T1	OG0	1.0		
Drygla_Dgla_sb284141	OG0	1.0		
HoiH11_mRNA8820	OG0	1.0		
Clacor_Ccor_C536315_01	OG0	1.0		
Stycar_maker-SC_scaffold2216-augustus-gene-0.16-mRNA-1	OG0	1.0		
Spur_XM_030974456.1	OG0	1.0		
Bralan_BLAG17000793_3	OG0	1.0		
Aque_Aqu2.1.26952_001	OG0	1.0		
Gracom_Gcom_scaffold18435_01	OG0	1.0		
Spis_XP_022798357_1	OG0	1.0		
Amil_Amillepora29721-RA	OG0	1.0		
Gfas_gfas1.m1.20317.m1	OG0	1.0		
Spolac_c101425_g1_i2_m.25578c101425-g1	OG0	1.0		
Lcom_lcpid59327	OG0	1.0		
Tetwil_g7605.t2	OG0	1.0		
Gasp_gasp1.m3.10574.m1	OG0	1.0		
Horcal_Hcv1.av93.c1.g663.i1	OG0	1.0		
Cgig_XM_011421951.3	OG0	1.0		
HoiH23_PlH23_009352-RA	OG0	1.0		
Aaur_scaffold131.g2.t1	OG0	1.0		
Cscu_XM_023385401.1	OG0	1.0		
Coemet_Cmet_scaffold4612_01	OG0	1.0		
Tcas_TC013890_001	OG0	1.0		
HoiH04_mRNA1062	OG0	1.0		
Vmul_Simscaffold12591_01	OG0	1.0		
Drygla_Dgla_sb284142	OG0	1.0		
Dgig_XM_028547286.1	OG0	1.0		
Tadh_TriadT30791	OG0	1.0		
Spur_XM_030973968.1	OG0	1.0		
Pbac_sb2657747	OG0	1.0		
Skow_XM_006819038.1	OG0	1.0		
Acagra_model.g22807.t1	OG0	1.0		
HoiH06_mRNA9146	OG0	1.0		
Chem_TCONS_00056740	OG0	1.0		
Sanmal_Sma_023881-T1	OG0	1.0		
Nemnom_g3161.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P008180	OG0	1.0		
Scil_scict026190.1	OG0	1.0		
Emue_Em0012g898a.t1	OG0	1.0		
Hhon_g09319.t1	OG0	1.0		
Fspp_ffun1.m4.14686.m1	OG0	1.0		
Lcom_lcpid243388	OG0	1.0		
Adig_XM_015893945.1	OG0	1.0		
Lampan_Lpan_12230_01	OG0	1.0		
Nvec_v1g81999	OG0	1.0		
Plespi_Pspi_scaffold3204_01	OG0	1.0		
Plajan_Pjan_C561556_01	OG0	1.0		
Morvir_scaffold170.g1.t1	OG0	1.0		
Leuniv_Lniv_scaffold16147_01	OG0	1.0		
Hsap_ENST00000374704	OG0	1.0		
Horcal_Hcv1.av93.c1.g663.i2	OG0	1.0		
Exapal_XM_021037500.2	OG0	1.0		
Cscu_XM_023385400.1	OG0	1.0		
Hsap_ENST00000295414	OG0	1.0		
Dpul_mRNA11116	OG0	1.0		
Gfas_gfas1.m1.13141.m1	OG0	1.0		
Mlei_ML1022.g20.i1	OG0	1.0		
Adig_XM_015921123.1	OG0	1.0		
Clacor_Ccor_C540265_01	OG0	1.0		
TrH2_TrispH2_010547-RA	OG0	1.0		
Rhoesc_Res_004417-T1	OG0	1.0		
Beraby_Baby_sb342470	OG0	1.0		
Xestes_maker-XT_scaffold178760-augustus-gene-0.24-mRNA-1	OG0	1.0		
Pbac_sb2640592	OG0	1.0		
Hvul_g21762_1	OG1	1.0		
