in_gene	out_gene	branch_support	ev_type	sos
Bralan_BLAG90000709_1	Bralan_BLAG18000492_3	100.0	D	1.0
Rhoesc_Res_001336-T1	Chem_TCONS_00047889	100.0	S	0.0
Skow_XM_002738119.2	Hsap_ENST00000369800	65.0	S	0.0
Skow_XM_002738119.2	Bralan_BLAG03002104_1	65.0	S	0.0
Skow_XM_002738119.2	Bralan_BLAG03002096_1	65.0	S	0.0
Skow_XM_002738119.2	Hsap_ENST00000369780	65.0	S	0.0
Skow_XM_002738119.2	Bralan_BLAG03000476_1	65.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA56637	Hsap_ENST00000369800	65.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA56637	Bralan_BLAG03002104_1	65.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA56637	Bralan_BLAG03002096_1	65.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA56637	Hsap_ENST00000369780	65.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA56637	Bralan_BLAG03000476_1	65.0	S	0.0
Acagra_model.g817.t1	Tcas_TC033386_001	85.0	S	0.0
Acagra_model.g817.t1	Tcas_TC033387_001	85.0	S	0.0
Acagra_model.g817.t1	Cscu_XM_023377784.1	85.0	S	0.0
Acagra_model.g817.t1	Tcas_TC034684_001	85.0	S	0.0
Acagra_model.g817.t1	Dpul_mRNA27858	85.0	S	0.0
Acagra_model.g817.t1	Tcas_TC000216_001	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Tcas_TC033386_001	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Tcas_TC033387_001	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Cscu_XM_023377784.1	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Tcas_TC034684_001	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Dpul_mRNA27858	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Tcas_TC000216_001	85.0	S	0.0
Cgig_XM_011457105.3	Tcas_TC033386_001	85.0	S	0.0
Cgig_XM_011457105.3	Tcas_TC033387_001	85.0	S	0.0
Cgig_XM_011457105.3	Cscu_XM_023377784.1	85.0	S	0.0
Cgig_XM_011457105.3	Tcas_TC034684_001	85.0	S	0.0
Cgig_XM_011457105.3	Dpul_mRNA27858	85.0	S	0.0
Cgig_XM_011457105.3	Tcas_TC000216_001	85.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA56637	Skow_XM_002738119.2	66.0	S	0.0
Hsap_ENST00000369780	Bralan_BLAG03000476_1	77.0	S	0.0
Hsap_ENST00000369780	Bralan_BLAG03002104_1	77.0	S	0.0
Hsap_ENST00000369780	Bralan_BLAG03002096_1	77.0	S	0.0
Hsap_ENST00000369800	Bralan_BLAG03000476_1	77.0	S	0.0
Hsap_ENST00000369800	Bralan_BLAG03002104_1	77.0	S	0.0
Hsap_ENST00000369800	Bralan_BLAG03002096_1	77.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220600	Acagra_model.g817.t1	100.0	S	0.0
