in_gene	out_gene	branch_support	ev_type	sos
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA1743	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Coeast_Cast_sb791464	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Lcom_lcpid45035	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Drygla_Dgla_sb285378	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Plajan_Pjan_scaffold17689_01	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Acagra_model.g2438.t1_model.g2439.t1	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Hsap_ENST00000334205	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Leuniv_Lniv_scaffold13396_01	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Mlei_ML2693.g1.i1	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Hsap_ENST00000614987	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Cgig_XM_011434575.3	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Bolinf_Binf_sb1227794	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Skow_XM_006820553.1	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Bolinf_Binf_sb1186635	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Horcal_Hcv1.av93.c7.g964.i1	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Mertsp_Mesp_sb547212	1.0	S	0.0
Stycar_maker-SC_scaffold7263-augustus-gene-0.62-mRNA-1	Gfas_gfas1.m1.17304.m1	1.0	S	0.0
