gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_Simscaffold15532_01	OG0	100.0		
Eupdun_Edun_sb10628274	OG0	100.0		
Mlei_ML1153.g3.i1	OG0	100.0		
Eupdun_Edun_sb10628272	OG0	100.0		
Beraby_Baby_sb336477	OG0	100.0		
Drygla_Dgla_sb299619	OG0	100.0		
Gfas_gfas1.m1.5994.m1	OG0	100.0		
Coemet_Cmet_scaffold22213_01	OG0	100.0		
Pbac_sb2638364	OG0	100.0		
Horcal_Hcv1.av93.c3.g1018.i1	OG0	100.0		
Beraby_Baby_sb336478	OG0	100.0		
Lampan_Lpan_C413875_01	OG0	100.0		
HoiH23_PlH23_009265-RA	OG1	100.0		
Skow_XM_002739542.2	OG1	100.0		
Adig_XM_015899095.1	OG1	100.0		
Cscu_XM_023364515.1	OG1	100.0		
Hvul_g15165_1	OG1	100.0		
Bralan_BLAG11000655_3	OG1	100.0		
Spis_XP_022797462_1	OG1	100.0		
Gasp_gasp1.m3.1199.m1	OG1	100.0		
Lcom_lcpid36688	OG1	100.0		
Morvir_scaffold92.g42.t1	OG1	100.0		
Spolac_c89142_g2_i1_m.5449c89142-g1	OG1	100.0		
Gracom_Gcom_scaffold17202_01	OG1	100.0		
Spur_NM_001161438.1	OG1	100.0		
Lcom_lcpid62831	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P017667	OG1	100.0		
Pocdam_XM_027195043.1	OG1	100.0		
Fspp_ffun1.m4.14432.m1	OG1	100.0		
Leuniv_Lniv_scaffold20709_01	OG1	100.0		
Plajan_Pjan_scaffold21348_01	OG1	100.0		
Tetwil_g4867.t1	OG1	100.0		
Rhoesc_Res_010425-T1	OG1	100.0		
Nemnom_g6330.t1	OG1	100.0		
Dgig_XM_028538573.1	OG1	100.0		
Cscu_XM_023364501.1	OG1	100.0		
Xestes_augustus_masked-XT_scaffold192150-processed-gene-0.28-mRNA-1	OG1	100.0		
Sanmal_Sma_020558-T1	OG1	100.0		
Nvec_v1g93522	OG1	100.0		
Scil_scict015041.1	OG1	100.0		
Tcas_TC006614_001	OG1	100.0		
Halamb_c56564_g1_i3mm.7225	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P017669	OG1	100.0		
Spolac_c89142_g1_i1_m.5448c89142-g1	OG1	100.0		
Clacor_Ccor_C535049_01	OG1	100.0		
Clacor_Ccor_scaffold14215_01	OG1	100.0		
Dpul_mRNA6913	OG1	100.0		
Gfas_gfas1.m1.5993.m1	OG1	100.0		
Acagra_model.g30083.t1	OG1	100.0		
Hsap_ENST00000378625	OG1	100.0		
Plespi_Pspi_C605468_01	OG1	100.0		
Leuniv_Lniv_C812498_01	OG1	100.0		
Scil_scict004255.1	OG1	100.0		
Morvir_scaffold92.g38.t1	OG1	100.0		
Chem_TCONS_00017286	OG1	100.0		
Nvec_v1g145879	OG1	100.0		
Aaur_scaffold404.g21.t1	OG1	100.0		
Gracom_Gcom_scaffold14616_01	OG1	100.0		
Amil_Amillepora32903-RA	OG1	100.0		
Aque_Aqu2.1.32577_001	OG1	100.0		
Stycar_snap_masked-SC_scaffold42228-processed-gene-0.876-mRNA-1	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P017668	OG1	100.0		
Xestes_augustus_masked-XT_scaffold133069-processed-gene-0.0-mRNA-1	OG1	100.0		
Spolac_c99752_g1_i1_m.20494c89142-g1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168507	OG1	100.0		
HoiH04_mRNA1646	OG1	100.0		
HoiH06_mRNA10451	OG1	100.0		
TrH2_TrispH2_004642-RA	OG1	100.0		
Tadh_TriadT26765	OG1	100.0		
Hhon_g01816.t1	OG1	100.0		
