gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xestes_maker-XT_scaffold157321-augustus-gene-0.13-mRNA-1	OG0	100.0		
Morvir_scaffold121.g300.t1	OG0	100.0		
Mlei_ML4920.g1.i1	OG1	100.0		
Gasp_gasp1.m3.13523.m1	OG1	100.0		
Xestes_maker-XT_scaffold2761-augustus-gene-0.7-mRNA-1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90010	OG1	100.0		
Lcom_lcpid31246	OG1	100.0		
Nemnom_g15367.t1	OG1	100.0		
Nvec_v1g81132	OG1	100.0		
Stycar_maker-SC_scaffold140518-snap-gene-0.136-mRNA-1	OG1	100.0		
Adig_XM_015924105.1	OG1	100.0		
Gasp_gasp1.m3.13518.m1	OG1	100.0		
Tadh_TriadT59846	OG1	100.0		
Clacor_Ccor_C500691_01	OG1	100.0		
Leuniv_Lniv_scaffold9024_01	OG1	100.0		
Nvec_NVE6807	OG1	100.0		
Adig_XM_015925282.1	OG1	100.0		
Cgig_XM_011439868.3	OG1	100.0		
Nemnom_g1711.t1	OG1	100.0		
Amil_Amillepora06193-RA	OG1	100.0		
Aque_Aqu2.1.25599_001	OG1	100.0		
Stycar_maker-SC_scaffold140518-snap-gene-0.138-mRNA-1	OG1	100.0		
HoiH23_PlH23_008310-RA	OG1	100.0		
Skow_XM_006814908.1	OG1	100.0		
Rhoesc_Res_000419-T1	OG1	100.0		
Hhon_g10565.t1	OG1	100.0		
Dpul_mRNA17424	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA204913	OG1	100.0		
HoiH06_mRNA208	OG1	100.0		
Clacor_Ccor_scaffold2429_01	OG1	100.0		
Nvec_v1g121164	OG1	100.0		
Gasp_gasp1.m1b.607.m1	OG1	100.0		
Fspp_ffun1.m4.7069.m1	OG1	100.0		
Morvir_scaffold81.g52.t2	OG1	100.0		
Amil_Amillepora06153-RA	OG1	100.0		
HoiH23_PlH23_010720-RA	OG1	100.0		
Spur_XM_030985072.1	OG1	100.0		
Pocdam_XM_027183501.1	OG1	100.0		
Cscu_XM_023378069.1	OG1	100.0		
Adig_XM_015909245.1	OG1	100.0		
Morvir_scaffold81.g49.t1	OG1	100.0		
Pocdam_XM_027199662.1	OG1	100.0		
Gasp_gasp1.m3.451.m1	OG1	100.0		
Rhoesc_Res_000423-T1	OG1	100.0		
Chem_TCONS_00067450	OG1	100.0		
Clacor_Ccor_C510761_01	OG1	100.0		
Aaur_scaffold901.g6.t1	OG1	100.0		
Fspp_ffun1.m4.10545.m1	OG1	100.0		
Acagra_model.g24664.t1	OG1	100.0		
Plajan_Pjan_scaffold18870_01	OG1	100.0		
Tetwil_g8642.t1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA190152	OG1	100.0		
Leuniv_Lniv_C792882_01	OG1	100.0		
Dpul_mRNA30005	OG1	100.0		
Adig_XM_015924107.1	OG1	100.0		
HoiH06_mRNA755	OG1	100.0		
TrH2_TrispH2_000431-RA	OG1	100.0		
Skow_XM_006811993.1	OG1	100.0		
Exapal_XM_021051008.2	OG1	100.0		
Gfas_gfas1.m1.13253.m1	OG1	100.0		
Nvec_v1g60019	OG1	100.0		
Bralan_BLAG06000823_1	OG1	100.0		
Amil_Amillepora07772-RA	OG1	100.0		
Fspp_ffun1.m4.10543.m1	OG1	100.0		
Hhon_g09378.t1	OG1	100.0		
Tetwil_g8643.t2	OG1	100.0		
Spis_XP_022804304_1	OG1	100.0		
Halamb_c46907_g2_i3m.21423	OG1	100.0		
Tcas_TC008410_001	OG1	100.0		
HoiH23_PlH23_011385-RA	OG1	100.0		
Spis_XP_022780589_1	OG1	100.0		
HoiH23_PlH23_011532-RA	OG1	100.0		
HoiH04_mRNA14425	OG1	100.0		
Fspp_ffun1.m4.10539.m1	OG1	100.0		
Spur_XM_011680196.2	OG1	100.0		
Chem_TCONS_00014246	OG1	100.0		
Spur_XM_782583.5	OG1	100.0		
Plespi_Pspi_scaffold14398_01	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P017421	OG1	100.0		
Nvec_v1g225493	OG1	100.0		
Bralan_BLAG15000503_1	OG1	100.0		
Nemnom_g15374.t1	OG1	100.0		
HoiH06_mRNA13171	OG1	100.0		
Spur_XM_003725155.3	OG1	100.0		
Adig_XM_015912434.1	OG1	100.0		
Ocar_g4146	OG1	100.0		
Gracom_Gcom_scaffold7301_01	OG1	100.0		
Adig_XM_015896764.1	OG1	100.0		
Dgig_XM_028541715.1	OG1	100.0		
Sanmal_Sma_010685-T1	OG1	100.0		
Dpul_mRNA17425	OG1	100.0		
HoiH11_mRNA1006	OG1	100.0		
Exapal_XM_021058372.2	OG1	100.0		
Exapal_XM_021051808.2	OG1	100.0		
Drygla_Dgla_sb312991	OG1	100.0		
Mlei_ML3763.g2.i1	OG1	100.0		
Horcal_Hcv1.av93.c6.g1098.i1	OG1	100.0		
Drygla_Dgla_sb277446	OG1	100.0		
Eupdun_Edun_sb10629003	OG1	100.0		
Pbac_sb2638919	OG1	100.0		
Bolinf_Binf_sb1168263	OG1	100.0		
Coemet_Cmet_scaffold6799_01	OG1	100.0		
Lampan_Lpan_13455_01	OG1	100.0		
Beraby_Baby_sb338499	OG1	100.0		
Coeast_Cast_sb817134	OG1	100.0		
Eupdun_Edun_sb10628999	OG1	100.0		
Pbac_sb2663965	OG1	100.0		
