gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mertsp_Mesp_sb570250	OG0	1.0		
Dpul_mRNA17685	OG0	1.0		
Halamb_c50005_g1_i1m.27380	OG0	1.0		
Plajan_Pjan_scaffold19135_01	OG0	1.0		
Tcas_TC007447_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223759	OG0	1.0		
Amil_Amillepora08756-RA	OG0	1.0		
HoiH04_mRNA8772	OG0	1.0		
Fspp_ffun1.m4.9843.m1	OG0	1.0		
Nemnom_g11928.t1	OG0	1.0		
Spis_XP_022791319_1	OG0	1.0		
Cscu_XM_023359166.1	OG0	1.0		
Sanmal_Sma_025288-T1	OG0	1.0		
Gfas_gfas1.m1.11194.m1	OG0	1.0		
Hsap_ENST00000374492	OG0	1.0		
Cgig_XM_011447949.3	OG0	1.0		
Bralan_BLAG07000078_1	OG0	1.0		
Aque_Aqu2.1.44200_001	OG0	1.0		
Xesp_005523-T1	OG0	1.0		
Dgig_XM_028536563.1	OG0	1.0		
Chem_TCONS_00072869	OG0	1.0		
Gasp_gasp1.m3.10337.m1	OG0	1.0		
Bralan_BLAG07000080_1	OG0	1.0		
Exapal_XM_021050788.2	OG0	1.0		
Acagra_model.g771.t1	OG0	1.0		
Tadh_TriadT52514	OG0	1.0		
Gasp_gasp1.m3.10341.m1	OG0	1.0		
Xestes_maker-XT_scaffold1435-snap-gene-0.51-mRNA-1	OG0	1.0		
Spur_XM_030975521.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011342	OG0	1.0		
Aaur_scaffold982.g2.t2	OG0	1.0		
TrH2_TrispH2_000171-RA	OG0	1.0		
Morvir_scaffold334.g9.t1	OG0	1.0		
Nvec_NVE8766	OG0	1.0		
HoiH11_mRNA1239	OG0	1.0		
HoiH23_PlH23_000780-RA	OG0	1.0		
HoiH06_mRNA11568	OG0	1.0		
Rhoesc_Res_010950-T1	OG0	1.0		
Skow_XM_006812520.1	OG0	1.0		
Hvul_g20478_1	OG0	1.0		
Beraby_Baby_sb324887	OG0	1.0		
Bolinf_Binf_sb1216245	OG0	1.0		
Mertsp_Mesp_sb607621	OG0	1.0		
Coemet_Cmet_scaffold1297_01	OG0	1.0		
Leuniv_Lniv_scaffold4899_01	OG0	1.0		
Pbac_sb2639219	OG0	1.0		
Coemet_Cmet_scaffold1298_01	OG0	1.0		
Horcal_Hcv1.av93.c11.g111.i1	OG0	1.0		
Lcom_lcpid38296	OG0	1.0		
Beraby_Baby_sb324886	OG0	1.0		
Scil_scict001217.1	OG0	1.0		
Lampan_Lpan_15068_01	OG0	1.0		
Drygla_Dgla_sb295927	OG0	1.0		
Lcom_lcpid58061	OG0	1.0		
Bolinf_Binf_sb1225053	OG0	1.0		
Vmul_Simscaffold9138_01	OG0	1.0		
Pbac_sb2639221	OG0	1.0		
Pbac_sb2656152	OG0	1.0		
Gracom_Gcom_C558082_01	OG0	1.0		
