gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA51331	OG0	93.0		
Nvec_v1g225793	OG0	93.0		
Aque_Aqu2.1.03479_001	OG1	90.0		
Bralan_BLAG02001774_1	OG1	90.0		
Hsap_ENST00000241436	OG1	90.0		
Mlei_ML4098.g6.i1	OG1	90.0		
Stycar_augustus_masked-SC_scaffold12489-processed-gene-0.0-mRNA-1	OG1	90.0		
Horcal_Hcv1.av93.c1.g1505.i1	OG1	90.0		
Spolac_c91740_g2_i1_m.7187c91740-g1	OG1	90.0		
Chem_TCONS_00054155	OG1	90.0		
Leuniv_Lniv_scaffold10902_01	OG1	90.0		
Skow_XM_006816036.1	OG1	90.0		
Tetwil_g22968.t1	OG1	90.0		
Sanmal_Sma_027421-T1	OG1	90.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151315	OG1	90.0		
Pocdam_XM_027184974.1	OG1	90.0		
Coemet_Cmet_scaffold3200_01	OG1	90.0		
HoiH11_mRNA6626	OG1	90.0		
Spolac_c98028_g1_i1_m.16251c91740-g1	OG1	90.0		
Morvir_scaffold273.g26.t1	OG1	90.0		
Stycar_snap_masked-SC_scaffold3567-processed-gene-0.8-mRNA-1	OG1	90.0		
Gasp_gasp1.m3.3809.m1	OG1	90.0		
Spolac_c98028_g2_i1_m.16252c91740-g1	OG1	90.0		
Spur_XM_030976593.1	OG1	90.0		
Spis_XP_022800459_1	OG1	90.0		
Cscu_XM_023364901.1	OG1	90.0		
Tadh_TriadT22932	OG1	90.0		
Leuniv_Lniv_C777148_01	OG1	90.0		
HoiH23_PlH23_006242-RA	OG1	90.0		
Pbac_sb2644952	OG1	90.0		
Amil_Amillepora14881-RA	OG1	90.0		
Opea_EP00118_Oscarella_pearsei_P019788	OG1	90.0		
Drygla_Dgla_sb273449	OG1	90.0		
Coemet_Cmet_scaffold3199_01	OG1	90.0		
Plespi_Pspi_scaffold20591_01	OG1	90.0		
Cgig_XM_034468663.1	OG1	90.0		
Cgig_XM_011413738.3	OG1	90.0		
Nvec_v1g231426	OG1	90.0		
Stycar_maker-SC_scaffold1400-snap-gene-0.4-mRNA-1	OG1	90.0		
Dgig_XM_028540301.1	OG1	90.0		
Dpul_mRNA29142	OG1	90.0		
Adig_XM_015923510.1	OG1	90.0		
Exapal_XM_021038944.2	OG1	90.0		
Aaur_scaffold165.g11.t1	OG1	90.0		
Bolinf_Binf_sb1212430	OG1	90.0		
Emue_Em0016g913a.t1	OG1	90.0		
Hvul_g8701_1	OG1	90.0		
Skow_XM_006820820.1	OG1	90.0		
Mertsp_Mesp_sb568754	OG1	90.0		
Gfas_gfas1.m1.16599.m1	OG1	90.0		
Ocar_g8200	OG1	90.0		
Spolac_c98028_g2_i2_m.16255c91740-g1	OG1	90.0		
Acagra_model.g28669.t1	OG1	90.0		
Xesp_011724-T1	OG1	90.0		
Drygla_Dgla_sb286042	OG1	90.0		
HoiH06_mRNA13304	OG1	90.0		
Nemnom_g18415.t1	OG1	90.0		
Lampan_Lpan_6671_01	OG1	90.0		
Gracom_Gcom_scaffold16085_01	OG1	90.0		
Nemnom_g18414.t1	OG1	90.0		
Plajan_Pjan_scaffold21909_01	OG1	90.0		
TrH2_TrispH2_008021-RA	OG1	90.0		
HoiH04_mRNA6386	OG1	90.0		
Lcom_lcpid35379	OG1	90.0		
Bolinf_Binf_sb1170397	OG1	90.0		
Gracom_Gcom_C526090_01	OG1	90.0		
Hhon_g02457.t1	OG1	90.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA210052	OG1	90.0		
Spolac_c91740_g1_i1_m.7185c91740-g1	OG1	90.0		
Spolac_c91740_g1_i2_m.7186c91740-g1	OG1	90.0		
Rhoesc_Res_001928-T1	OG1	90.0		
Scil_scict023358.1	OG1	90.0		
Fspp_ffun1.m4.28029.m1	OG1	90.0		
Aque_Aqu2.1.09472_001	OG1	90.0		
Aque_Aqu2.1.29040_001	OG1	90.0		
Halamb_c53564_g1_i2m.35906	OG1	90.0		
Aque_Aqu2.1.06971_001	OG1	90.0		
Nvec_v1g148076	OG2	1.0		
