gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cgig_XM_011423775.3	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA214307	OG0	100.0		
Acagra_model.g7338.t1.1.5d3b8470	OG0	100.0		
Tadh_TriadT6357	OG1	94.0		
Clacor_Ccor_scaffold3375_01	OG1	94.0		
Amil_Amillepora24907-RA	OG1	94.0		
Spur_XM_030975551.1	OG1	94.0		
Nvec_v1g245668	OG1	94.0		
Chem_TCONS_00025638	OG1	94.0		
Pbac_sb2660188	OG1	94.0		
Aaur_scaffold349.g7.t1	OG1	94.0		
Mlei_ML0479.g37.i1	OG1	94.0		
Cscu_XM_023358417.1	OG1	94.0		
Skow_XM_002733728.2	OG1	94.0		
Nemnom_g15250.t1	OG1	94.0		
Mertsp_Mesp_sb533569	OG1	94.0		
Hvul_g21456_1	OG1	94.0		
Fspp_ffun1.m4.33870.m1	OG1	94.0		
Pbac_sb2647276	OG1	94.0		
Cscu_XM_023379611.1	OG1	94.0		
Acagra_model.g14425.t1	OG1	94.0		
Horcal_Hcv1.av93.c7.g785.i1	OG1	94.0		
Gasp_gasp1.m3.13694.m1	OG1	94.0		
Coemet_Cmet_scaffold14973_01	OG1	94.0		
Adig_XM_015906172.1	OG1	94.0		
Tcas_TC006517_001	OG1	94.0		
Gfas_gfas1.m1.7501.m1	OG1	94.0		
Dgig_XM_028540918.1	OG1	94.0		
Hsap_ENST00000083182	OG1	94.0		
Pocdam_XM_027180860.1	OG1	94.0		
Pbac_sb2666369	OG1	94.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA138866	OG1	94.0		
Sanmal_Sma_018932-T1	OG1	94.0		
Bralan_BLAG01002527_1	OG1	94.0		
Spis_XP_022785846_1	OG1	94.0		
Exapal_XM_021061414.2	OG1	94.0		
Fspp_ffun1.m2b.2493.m1	OG1	94.0		
Lampan_Lpan_C415035_01	OG1	94.0		
Rhoesc_Res_006191-T1	OG1	94.0		
Xesp_004959-T1	OG1	94.0		
Morvir_scaffold54.g45.t1	OG1	94.0		
Acagra_model.g14426.t1	OG1	94.0		
Cgig_XM_011428507.3	OG1	94.0		
Horcal_Hcv1.av93.c7.g597.i1	OG2	43.0		
Vmul_SimC404622	OG2	43.0		
Eupdun_Edun_sb10622621	OG2	43.0		
Coemet_Cmet_scaffold22212_01	OG2	43.0		
Lampan_Lpan_14_01	OG2	43.0		
Mlei_ML1023.g2.i1	OG2	43.0		
Pbac_sb2651942	OG2	43.0		
Pbac_sb2651939	OG2	43.0		
Horcal_Hcv1.av93.c7.g597.i3	OG2	43.0		
Pbac_sb2655100	OG3	1.0		
Pbac_sb2651940	OG4	1.0		
