gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Drygla_Dgla_sb292455	OG0	1.0		
Lcom_lcpid170415	OG0	1.0		
Aque_Aqu2.1.05637_001	OG0	1.0		
Leuniv_Lniv_scaffold20127_01	OG0	1.0		
Tetwil_g4202.t1	OG0	1.0		
Gracom_Gcom_scaffold15497_01	OG0	1.0		
Gasp_gasp1.m3.917.m1	OG0	1.0		
Skow_XM_002733290.2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P002037	OG0	1.0		
Nvec_v1g245229	OG0	1.0		
Morvir_scaffold545.g5.t1	OG0	1.0		
Bralan_BLAG09000917_1	OG0	1.0		
Rhoesc_Res_014364-T1	OG0	1.0		
Aque_Aqu2.1.00249_001	OG0	1.0		
Gracom_Gcom_scaffold15498_01	OG0	1.0		
Spolac_c80589_g1_i1_m.2672c80589-g1	OG0	1.0		
TrH2_TrispH2_009614-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA148275	OG0	1.0		
HoiH06_mRNA8277	OG0	1.0		
Gasp_gasp1.m3.918.m1	OG0	1.0		
Xestes_maker-XT_scaffold125488-snap-gene-0.11-mRNA-1	OG0	1.0		
Gfas_gfas1.m1.3192.m1	OG0	1.0		
Amil_Amillepora14744-RA	OG0	1.0		
HoiH23_PlH23_010102-RA	OG0	1.0		
Cgig_XM_011430758.3	OG0	1.0		
Acagra_model.g4862.t1	OG0	1.0		
Scil_scict012504.1	OG0	1.0		
Nemnom_g19755.t1	OG0	1.0		
Aque_Aqu2.1.43379_001	OG0	1.0		
Xesp_024020-T1	OG0	1.0		
Pocdam_XM_027183590.1	OG0	1.0		
Xesp_018231-T1	OG0	1.0		
Hsap_ENST00000320394	OG0	1.0		
Dgig_XM_028539308.1	OG0	1.0		
Tadh_TriadT53977	OG0	1.0		
Adig_XM_015922560.1	OG0	1.0		
Sanmal_Sma_012930-T1	OG0	1.0		
Emue_Em0020g944a.t1	OG0	1.0		
Xesp_024011-T1	OG0	1.0		
Fspp_ffun1.m4.1735.m1	OG0	1.0		
Hvul_g26559_1	OG0	1.0		
Lcom_lcpid99139	OG0	1.0		
Plajan_Pjan_C545028_01	OG0	1.0		
Spis_XP_022784964_1	OG0	1.0		
Exapal_XM_021044464.2	OG0	1.0		
Chem_TCONS_00022568	OG0	1.0		
Hhon_g00312.t1	OG0	1.0		
Spur_XM_775734.5	OG0	1.0		
Coemet_Cmet_scaffold5217_01	OG0	1.0		
Pbac_sb2642588	OG0	1.0		
Eupdun_Edun_sb10637923	OG0	1.0		
Mertsp_Mesp_sb566154	OG0	1.0		
Lampan_Lpan_14654_01	OG0	1.0		
Drygla_Dgla_sb292450	OG0	1.0		
Bolinf_Binf_sb1238534	OG0	1.0		
Beraby_Baby_sb342867	OG0	1.0		
Mertsp_Mesp_sb566451	OG0	1.0		
Mertsp_Mesp_sb560981	OG0	1.0		
Bolinf_Binf_sb1237211	OG0	1.0		
Drygla_Dgla_sb292449	OG0	1.0		
Bolinf_Binf_sb1238535	OG0	1.0		
Mlei_ML0550.g13.i1	OG0	1.0		
Horcal_Hcv1.av93.c6.g220.i1	OG0	1.0		
Bolinf_Binf_sb1237209	OG0	1.0		
Drygla_Dgla_sb292456	OG0	1.0		
Bolinf_Binf_sb1217096	OG0	1.0		
Vmul_Simscaffold14966_01	OG0	1.0		
