in_gene	out_gene	branch_support	ev_type	sos
Nemnom_g14727.t1	Ocar_g2566	1.0	S	0.0
Nemnom_g14727.t1	Bolinf_Binf_sb1217733	1.0	S	0.0
Nemnom_g14727.t1	HoiH23_PlH23_011103-RA	1.0	S	0.0
Nemnom_g14727.t1	Scil_scict021909.1	1.0	S	0.0
Nemnom_g14727.t1	Hhon_g07768.t1	1.0	S	0.0
Nemnom_g14727.t1	HoiH11_mRNA2277	1.0	S	0.0
Nemnom_g14727.t1	TrH2_TrispH2_009278-RA	1.0	S	0.0
Nemnom_g14727.t1	Stycar_maker-SC_scaffold5892-augustus-gene-0.10-mRNA-1	1.0	S	0.0
Nemnom_g14727.t1	Clacor_Ccor_scaffold7486_01	1.0	S	0.0
Nemnom_g14727.t1	Plajan_Pjan_scaffold15720_01	1.0	S	0.0
Nemnom_g14727.t1	HoiH06_mRNA6147	1.0	S	0.0
Nemnom_g14727.t1	Bolinf_Binf_sb1245385	1.0	S	0.0
Nemnom_g14727.t1	Spolac_c100352_g1_i1_m.22196c100352-g1	1.0	S	0.0
Nemnom_g14727.t1	Mertsp_Mesp_sb570986	1.0	S	0.0
Nemnom_g14727.t1	Bolinf_Binf_sb1245384	1.0	S	0.0
Nemnom_g14727.t1	Plespi_Pspi_C600570_01	1.0	S	0.0
Nemnom_g14727.t1	Emue_Em0007g938a.t1	1.0	S	0.0
Nemnom_g14727.t1	Mlei_ML0380.g28.i1	1.0	S	0.0
Nemnom_g14727.t1	Tetwil_g23742.t1	1.0	S	0.0
Nemnom_g14727.t1	Vmul_sbMO483275	1.0	S	0.0
Nemnom_g14727.t1	HoiH04_mRNA6769	1.0	S	0.0
Nemnom_g14727.t1	Aque_Aqu2.1.40229_001	1.0	S	0.0
Nemnom_g14727.t1	Lcom_lcpid107254	1.0	S	0.0
Nemnom_g14727.t1	Horcal_Hcv1.av93.c2.g335.i1	1.0	S	0.0
Nemnom_g14727.t1	Lcom_lcpid92557	1.0	S	0.0
Nemnom_g14727.t1	Drygla_Dgla_sb297739	1.0	S	0.0
Nemnom_g14727.t1	Coeast_Cast_sb782658	1.0	S	0.0
Nemnom_g14727.t1	Lampan_Lpan_C407713_01	1.0	S	0.0
Nemnom_g14727.t1	Mertsp_Mesp_sb570985	1.0	S	0.0
Nemnom_g14727.t1	Coemet_Cmet_scaffold16974_01	1.0	S	0.0
Nemnom_g14727.t1	Pbac_sb2664465	1.0	S	0.0
Nemnom_g14727.t1	Tadh_TriadT52935	1.0	S	0.0
Nemnom_g14727.t1	Pbac_sb2650334	1.0	S	0.0
