gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aque_Aqu2.1.18788_001	OG0	1.0		
Coemet_Cmet_scaffold22354_01	OG0	1.0		
Lcom_lcpid99878	OG0	1.0		
Vmul_SimC406104	OG0	1.0		
HoiH04_mRNA22	OG0	1.0		
Aaur_scaffold2042.g3.t1	OG0	1.0		
Horcal_Hcv1.av93.c9.g292.i1	OG0	1.0		
Nvec_NVE15002	OG0	1.0		
Coeast_Cast_sb806213	OG0	1.0		
Clacor_Ccor_scaffold14868_01	OG0	1.0		
Coeast_Cast_sb806212	OG0	1.0		
Morvir_scaffold153.g26.t1	OG0	1.0		
Bolinf_Binf_sb1209909	OG0	1.0		
Tadh_TriadT60486	OG0	1.0		
Morvir_scaffold153.g27.t1	OG0	1.0		
Mlei_ML1541.g96.i1	OG0	1.0		
Chem_TCONS_00056983	OG0	1.0		
Lcom_lcpid33405	OG0	1.0		
Cgig_XM_034468585.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA199565	OG0	1.0		
Vmul_sbMO383486	OG0	1.0		
Spur_XM_030976604.1	OG0	1.0		
Spis_XP_022787867_1	OG0	1.0		
Hhon_g03903.t1	OG0	1.0		
Ocar_g3395	OG0	1.0		
Amil_Amillepora03150-RA	OG0	1.0		
Bolinf_Binf_sb1219578	OG0	1.0		
Hsap_ENST00000361138	OG0	1.0		
Tetwil_g19316.t1	OG0	1.0		
Gasp_gasp1.m3.18285.m1	OG0	1.0		
Nemnom_g1724.t1	OG0	1.0		
Clacor_Ccor_C516683_01	OG0	1.0		
Exapal_XM_021058818.2	OG0	1.0		
Mertsp_Mesp_sb543174	OG0	1.0		
Eupdun_Edun_sb10671541	OG0	1.0		
Pbac_sb2668029	OG0	1.0		
Aaur_scaffold2042.g4.t1	OG0	1.0		
Gfas_gfas1.m1.13381.m1	OG0	1.0		
Scil_scict025132.1	OG0	1.0		
Drygla_Dgla_sb299042	OG0	1.0		
Eupdun_Edun_sb10671542	OG0	1.0		
Stycar_maker-SC_scaffold108522-snap-gene-0.9-mRNA-1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026664	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221205	OG0	1.0		
Plajan_Pjan_scaffold4925_01	OG0	1.0		
Skow_XM_006816689.1	OG0	1.0		
Spolac_c99007_g2_i2_m.18559c99007-g1	OG0	1.0		
Adig_XM_015916921.1	OG0	1.0		
Eupdun_Edun_sb10619471	OG0	1.0		
Bolinf_Binf_sb1219581	OG0	1.0		
Bolinf_Binf_sb1219580	OG0	1.0		
Fspp_ffun1.m4.8337.m1	OG0	1.0		
Lcom_lcpid119448	OG0	1.0		
Bralan_BLAG02001435_1	OG0	1.0		
Coeast_Cast_sb786586	OG0	1.0		
Hhon_g10091.t1	OG0	1.0		
Spolac_c99007_g2_i1_m.18558c99007-g1	OG0	1.0		
Dgig_XM_028551198.1	OG0	1.0		
Gracom_Gcom_scaffold11144_01	OG0	1.0		
Bolinf_Binf_sb1219579	OG0	1.0		
Nvec_v1g2393	OG0	1.0		
Acagra_model.g13753.t1	OG0	1.0		
Tadh_TriadT60489	OG0	1.0		
Drygla_Dgla_sb299046	OG0	1.0		
Gasp_gasp1.m3.24365.m1	OG0	1.0		
HoiH23_PlH23_004890-RA	OG0	1.0		
Mertsp_Mesp_sb568930	OG0	1.0		
Coeast_Cast_sb806214	OG0	1.0		
Sanmal_Sma_014036-T1	OG0	1.0		
Drygla_Dgla_sb299048	OG0	1.0		
Fspp_ffun1.m4.8338.m1	OG0	1.0		
Lampan_Lpan_3897_01	OG0	1.0		
Beraby_Baby_sb335911	OG0	1.0		
Coeast_Cast_sb758153	OG0	1.0		
Plespi_Pspi_scaffold20789_01	OG0	1.0		
Lcom_lcpid220603	OG0	1.0		
TrH2_TrispH2_002997-RA	OG0	1.0		
Mertsp_Mesp_sb545842	OG0	1.0		
Spolac_c1948_g1_i1_m.15c1948-g1	OG0	1.0		
Dpul_mRNA21149	OG0	1.0		
Xestes_maker-XT_scaffold41529-snap-gene-0.7-mRNA-1	OG0	1.0		
Leuniv_Lniv_scaffold16069_01	OG0	1.0		
Xesp_003066-T1	OG0	1.0		
HoiH23_PlH23_004888-RA	OG0	1.0		
HoiH04_mRNA4103	OG0	1.0		
Rhoesc_Res_009339-T1	OG0	1.0		
Cscu_XM_023371534.1	OG0	1.0		
Coeast_Cast_sb786584	OG0	1.0		
Tcas_TC008773_001	OG0	1.0		
Spolac_c99007_g1_i1_m.18555c99007-g1	OG0	1.0		
Mertsp_Mesp_sb613882	OG0	1.0		
Aaur_scaffold622.g3.t1	OG0	1.0		
Pocdam_XM_027199435.1	OG0	1.0		
Coeast_Cast_sb786580	OG0	1.0		
Stycar_maker-SC_scaffold2290-augustus-gene-0.4-mRNA-1	OG0	1.0		
Emue_Em0009g1231a.t1	OG0	1.0		
Coeast_Cast_sb806209	OG0	1.0		
HoiH23_PlH23_004891-RA	OG0	1.0		
Coeast_Cast_sb806211	OG0	1.0		
Bolinf_Binf_sb1228600	OG0	1.0		
Hvul_g9595_1	OG0	1.0		
Aque_Aqu2.1.12762_001	OG0	1.0		
Aque_Aqu2.1.11754_001	OG0	1.0		
Aque_Aqu2.1.08764_001	OG0	1.0		
Halamb_c55549_g1_i1m.41096	OG0	1.0		
Aque_Aqu2.1.18791_001	OG0	1.0		
Aque_Aqu2.1.13378_001	OG0	1.0		
Aque_Aqu2.1.15360_001	OG0	1.0		
Aque_Aqu2.1.14217_001	OG0	1.0		
Aque_Aqu2.1.04131_001	OG0	1.0		
Aque_Aqu2.1.15361_001	OG0	1.0		
Aque_Aqu2.1.14368_001	OG0	1.0		
Aque_Aqu2.1.03050_001	OG0	1.0		
