gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bralan_BLAG07000686_1	OG0	62.0		
Lcom_lcpid104682	OG0	62.0		
Lcom_lcpid139282	OG0	62.0		
Lcom_lcpid142063	OG0	62.0		
Lcom_lcpid126087	OG0	62.0		
Tcas_TC013086_001	OG0	62.0		
Hsap_ENST00000311528	OG0	62.0		
Gracom_Gcom_scaffold10747_01	OG1	80.0		
Pbac_sb2647242	OG1	80.0		
Coemet_Cmet_C560484_01	OG1	80.0		
Coeast_Cast_sb784328	OG1	80.0		
Bolinf_Binf_sb1248240	OG1	80.0		
Beraby_Baby_sb329134	OG1	80.0		
Coeast_Cast_sb771183	OG1	80.0		
Bolinf_Binf_sb1183962	OG1	80.0		
Mlei_ML1485.g30.i1	OG1	80.0		
Eupdun_Edun_sb10677231	OG1	80.0		
Mertsp_Mesp_sb531492	OG1	80.0		
Mertsp_Mesp_sb565150	OG1	80.0		
Bolinf_Binf_sb1248252	OG1	80.0		
Bolinf_Binf_sb1248242	OG1	80.0		
Coeast_Cast_sb785652	OG1	80.0		
Vmul_sbMO437800	OG1	80.0		
Eupdun_Edun_sb10677222	OG1	80.0		
Mertsp_Mesp_sb550434	OG1	80.0		
Vmul_sbMO369982	OG1	80.0		
Leuniv_Lniv_C752955_01	OG1	80.0		
Drygla_Dgla_sb295556	OG1	80.0		
Plespi_Pspi_C586826_01	OG1	80.0		
Bolinf_Binf_sb1248246	OG1	80.0		
Coeast_Cast_sb771184	OG1	80.0		
Bolinf_Binf_sb1248250	OG1	80.0		
Coeast_Cast_sb771182	OG1	80.0		
Coeast_Cast_sb784327	OG1	80.0		
Lampan_Lpan_8392_01	OG1	80.0		
Vmul_sbMO415758	OG1	80.0		
Drygla_Dgla_sb295554	OG1	80.0		
Coeast_Cast_sb832572	OG1	80.0		
Vmul_sbMO491209	OG1	80.0		
Plajan_Pjan_C545455_01	OG2	78.0		
Tadh_TriadT37040	OG2	78.0		
Hvul_g1844_1	OG2	78.0		
Spolac_c110160_g1_i1_m.45544c110160-g1	OG2	78.0		
Exapal_XM_021037617.2	OG2	78.0		
Halamb_c5411_g1_i1m.852	OG2	78.0		
Sanmal_Sma_025379-T1	OG2	78.0		
Xesp_005410-T1	OG2	78.0		
Gfas_gfas1.m1.5885.m1	OG2	78.0		
Leuniv_Lniv_scaffold14388_01	OG2	78.0		
Lcom_lcpid179335	OG2	78.0		
Morvir_scaffold205.g23.t1	OG2	78.0		
Tetwil_g6727.t1	OG2	78.0		
Adig_XM_015925180.1	OG2	78.0		
Plespi_Pspi_scaffold15939_01	OG2	78.0		
Gracom_Gcom_C522532_01	OG2	78.0		
HoiH04_mRNA495	OG2	78.0		
Hhon_g04441.t1	OG2	78.0		
Amil_Amillepora19395-RA	OG2	78.0		
Nvec_NVE21340	OG2	78.0		
Dgig_XM_028536744.1	OG2	78.0		
Halamb_c37326_g1_i1m.9970	OG2	78.0		
Aque_Aqu2.1.44167_001	OG2	78.0		
Coemet_Cmet_C565317_01	OG2	78.0		
Clacor_Ccor_scaffold4649_01	OG2	78.0		
Stycar_maker-SC_scaffold8566-augustus-gene-0.26-mRNA-1	OG2	78.0		
Plespi_Pspi_C592820_01	OG2	78.0		
Plespi_Pspi_C569949_01	OG2	78.0		
Lcom_lcpid121978	OG2	78.0		
Rhoesc_Res_011413-T1	OG2	78.0		
Gasp_gasp1.m3.7632.m1	OG2	78.0		
Scil_scict007266.1	OG2	78.0		
Nvec_v1g242697	OG2	78.0		
Coemet_Cmet_scaffold19350_01	OG2	78.0		
Spis_XP_022779560_1	OG2	78.0		
Nvec_v1g46075	OG2	78.0		
HoiH23_PlH23_001858-RA	OG2	78.0		
Aaur_scaffold315.g10.t1	OG2	78.0		
Xestes_maker-XT_scaffold2379-augustus-gene-0.48-mRNA-1	OG2	78.0		
Pocdam_XM_027181852.1	OG2	78.0		
Amil_Amillepora09208-RA	OG2	78.0		
TrH2_TrispH2_000132-RA	OG2	78.0		
Chem_TCONS_00062247	OG2	78.0		
Nemnom_g12450.t1	OG2	78.0		
Fspp_ffun1.m4.10453.m1	OG2	78.0		
HoiH06_mRNA762	OG2	78.0		
Emue_Em0001g331a.t1	OG2	78.0		
HoiH11_mRNA8039	OG2	78.0		
Ocar_g6056	OG2	78.0		
Opea_EP00118_Oscarella_pearsei_P024565	OG2	78.0		
Skow_XM_002739251.2	OG3	63.0		
Spur_XM_030975310.1	OG3	63.0		
Leuniv_Lniv_C772177_01	OG3	63.0		
Leuniv_Lniv_scaffold16848_01	OG4	87.0		
Lcom_lcpid150137	OG4	87.0		
Dpul_mRNA2485	OG5	37.0		
Leuniv_Lniv_C770386_01	OG5	37.0		
Lcom_lcpid157198	OG5	37.0		
Clacor_Ccor_C518685_01	OG5	37.0		
Leuniv_Lniv_C768143_01	OG5	37.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183211	OG5	37.0		
Cscu_XM_023368799.1	OG6	64.0		
Lcom_lcpid144596	OG6	64.0		
Lcom_lcpid155751	OG6	64.0		
Acagra_model.g30817.t1	OG6	64.0		
Lcom_lcpid143817	OG6	64.0		
Lcom_lcpid144831	OG6	64.0		
Lcom_lcpid143739	OG6	64.0		
Cgig_XM_011442617.3	OG6	64.0		
Vmul_sbMO494633	OG6	64.0		
Lcom_lcpid146101	OG6	64.0		
Tcas_TC031495_001	OG6	64.0		
