gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lampan_Lpan_3208_01	OG0	1.0		
Halamb_c33198_g1_i1m.7520	OG0	1.0		
Aque_Aqu2.1.06652_001	OG0	1.0		
Exapal_XM_021060148.2	OG0	1.0		
Spolac_c97134_g1_i2_m.14365c97134-g1	OG0	1.0		
Dgig_XM_028545342.1	OG0	1.0		
Acagra_model.g24292.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA195837	OG0	1.0		
Amil_Amillepora30876-RA	OG0	1.0		
Amil_Amillepora30901-RA	OG0	1.0		
Gfas_gfas1.m1.2051.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA133501	OG0	1.0		
Gasp_gasp1.m3.17852.m1	OG0	1.0		
Adig_XM_015900556.1	OG0	1.0		
Ocar_g2029	OG0	1.0		
Sanmal_Sma_011537-T1	OG0	1.0		
Fspp_ffun1.m4.29514.m1	OG0	1.0		
Bralan_BLAG19000209_1	OG0	1.0		
Hsap_ENST00000317378	OG0	1.0		
Spur_XM_030988843.1	OG0	1.0		
Dpul_mRNA30599	OG0	1.0		
Cgig_XM_011435207.3	OG0	1.0		
Spur_XM_030996565.1	OG0	1.0		
Emue_Em0011g790a.t1	OG0	1.0		
Lcom_lcpid95620	OG0	1.0		
Nvec_v1g173499	OG0	1.0		
Spis_XP_022802207_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027038	OG0	1.0		
Xesp_000681-T1	OG0	1.0		
Pocdam_XM_027180508.1	OG0	1.0		
Nemnom_g12023.t1	OG0	1.0		
Tcas_TC002333_001	OG0	1.0		
Chem_TCONS_00051955	OG0	1.0		
Rhoesc_Res_016421-T1	OG0	1.0		
Leuniv_Lniv_C802762_01	OG0	1.0		
Spolac_c97134_g1_i3_m.14368c97134-g1	OG0	1.0		
Scil_scict014660.1	OG0	1.0		
Xestes_maker-XT_scaffold5756-augustus-gene-0.9-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold24463-augustus-gene-0.7-mRNA-1	OG0	1.0		
Nvec_v1g152123	OG0	1.0		
Aque_Aqu2.1.27129_001	OG0	1.0		
Gracom_Gcom_C537022_01	OG0	1.0		
Spis_XP_022807183_1	OG0	1.0		
Skow_XM_006818486.1	OG0	1.0		
Clacor_Ccor_C534145_01	OG0	1.0		
Morvir_scaffold427.g5.t1	OG0	1.0		
Hvul_g29802_1	OG0	1.0		
Pbac_sb2653688	OG0	1.0		
Horcal_Hcv1.av93.c5.g710.i1	OG0	1.0		
HoiH04_mRNA11202	OG0	1.0		
Hhon_g00201.t1	OG0	1.0		
Vmul_SimC383808	OG0	1.0		
HoiH06_mRNA11417	OG0	1.0		
Mlei_ML0305.g28.i1	OG0	1.0		
HoiH23_PlH23_003173-RA	OG0	1.0		
Beraby_Baby_sb354255	OG0	1.0		
Drygla_Dgla_sb297924	OG0	1.0		
Eupdun_Edun_sb10684530	OG0	1.0		
Coemet_Cmet_C590985_01	OG0	1.0		
TrH2_TrispH2_000482-RA	OG0	1.0		
Tadh_TriadT27645	OG0	1.0		
HoiH11_mRNA4736	OG0	1.0		
