gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spolac_c104224_g2_i1_m.38969c102647-g2	OG0	1.0		
Hsap_ENST00000156471	OG0	1.0		
HoiH06_mRNA14836	OG0	1.0		
Skow_XM_006823788.1	OG0	1.0		
Dgig_XM_028553869.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198998	OG0	1.0		
Spur_XM_003725417.3	OG0	1.0		
Tcas_TC033521_001	OG0	1.0		
Pbac_sb2666643	OG0	1.0		
Sanmal_Sma_026714-T1	OG0	1.0		
Pocdam_XM_027202350.1	OG0	1.0		
Gasp_gasp1.m3.6361.m1	OG0	1.0		
Cscu_XM_023360532.1	OG0	1.0		
Ocar_g2956	OG0	1.0		
Eupdun_Edun_sb10669916	OG0	1.0		
Vmul_sbMO413730	OG0	1.0		
Drygla_Dgla_sb303307	OG0	1.0		
Chem_TCONS_00011500	OG0	1.0		
Amil_Amillepora15351-RA	OG0	1.0		
Nemnom_g18310.t1	OG0	1.0		
Vmul_sbMO469699	OG0	1.0		
Lampan_Lpan_15290_01	OG0	1.0		
Fspp_ffun1.m4.27040.m1	OG0	1.0		
Sanmal_Sma_026716-T1	OG0	1.0		
Lcom_lcpid22322	OG0	1.0		
Coemet_Cmet_scaffold22719_01	OG0	1.0		
Hhon_g05817.t1	OG0	1.0		
TrH2_TrispH2_000369-RA	OG0	1.0		
Rhoesc_Res_001639-T1	OG0	1.0		
Vmul_sbMO506294	OG0	1.0		
Pbac_sb2644812	OG0	1.0		
Cgig_XM_034456167.1	OG0	1.0		
Morvir_scaffold118.g24.t3	OG0	1.0		
Fspp_ffun1.m4.8703.m1	OG0	1.0		
Spis_XP_022787218_1	OG0	1.0		
Dpul_mRNA11238	OG0	1.0		
Adig_XM_015921826.1	OG0	1.0		
Aaur_scaffold548.g1.t1	OG0	1.0		
Plespi_Pspi_scaffold7333_01	OG0	1.0		
Aaur_scaffold1711.g1.t1	OG0	1.0		
Drygla_Dgla_sb303305	OG0	1.0		
HoiH11_mRNA8165	OG0	1.0		
Gracom_Gcom_C561004_01	OG0	1.0		
Eupdun_Edun_sb10669910	OG0	1.0		
Coeast_Cast_sb814028	OG0	1.0		
Clacor_Ccor_scaffold11815_01	OG0	1.0		
HoiH04_mRNA1697	OG0	1.0		
Vmul_sbMO469704	OG0	1.0		
Beraby_Baby_sb334657	OG0	1.0		
Mertsp_Mesp_sb585400	OG0	1.0		
Hvul_g30138_1	OG0	1.0		
Beraby_Baby_sb334658	OG0	1.0		
Bolinf_Binf_sb1251206	OG0	1.0		
Bolinf_Binf_sb1233545	OG0	1.0		
Tadh_TriadT30088	OG0	1.0		
Leuniv_Lniv_scaffold17019_01	OG0	1.0		
Adig_XM_015914810.1	OG0	1.0		
Bolinf_Binf_sb1167860	OG0	1.0		
Drygla_Dgla_sb303300	OG0	1.0		
Coeast_Cast_sb814027	OG0	1.0		
Skow_XM_002731809.1	OG0	1.0		
Plajan_Pjan_C572282_01	OG0	1.0		
Nvec_v1g172247	OG0	1.0		
Xesp_012325-T1	OG0	1.0		
Horcal_Hcv1.av93.c8.g1017.i1	OG0	1.0		
Exapal_XM_021039284.1	OG0	1.0		
Ocar_g4797	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001708	OG0	1.0		
HoiH23_PlH23_000424-RA	OG0	1.0		
Coeast_Cast_sb814029	OG0	1.0		
Acagra_model.g2225.t1	OG0	1.0		
Bralan_BLAG04001986_1	OG0	1.0		
Spolac_c104224_g2_i2_m.38972c102647-g2	OG0	1.0		
Tetwil_g13033.t2	OG0	1.0		
Aque_Aqu2.1.41906_001	OG0	1.0		
Emue_Em0019g309a.t1	OG0	1.0		
Halamb_c52922_g1_i1m.34289	OG0	1.0		
Spolac_c104224_g2_i4_m.38978c102647-g2	OG0	1.0		
