in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid93502	Vmul_Simscaffold13810_01	80.0	S	0.0
Lcom_lcpid93502	Horcal_Hcv1.av93.c3.g178.i1	80.0	S	0.0
Lcom_lcpid93502	Mlei_ML2002.g32.i1	80.0	S	0.0
Lcom_lcpid93502	Plajan_Pjan_scaffold21952_01	80.0	S	0.0
Lcom_lcpid93502	Bolinf_Binf_sb1180192	80.0	S	0.0
Lcom_lcpid93502	Coeast_Cast_sb753091	80.0	S	0.0
Lcom_lcpid93502	Pbac_sb2643206	80.0	S	0.0
Lcom_lcpid93502	Coemet_Cmet_scaffold22054_01	80.0	S	0.0
Lcom_lcpid93502	Vmul_sbMO398588	80.0	S	0.0
Lcom_lcpid93502	Coeast_Cast_sb797890	80.0	S	0.0
Lcom_lcpid93502	Coemet_Cmet_scaffold19396_01	80.0	S	0.0
Lcom_lcpid93502	Eupdun_Edun_sb10617937	80.0	S	0.0
Lcom_lcpid93502	Opea_EP00118_Oscarella_pearsei_P018355	80.0	S	0.0
Lcom_lcpid93502	Beraby_Baby_sb329755	80.0	S	0.0
Lcom_lcpid93502	Beraby_Baby_sb326312	80.0	S	0.0
Lcom_lcpid93502	Mlei_ML0174.g28.i1	80.0	S	0.0
Lcom_lcpid93502	Horcal_Hcv1.av93.c5.g1333.i1	80.0	S	0.0
Lcom_lcpid93502	Ocar_g4000	80.0	S	0.0
Lcom_lcpid93502	Mertsp_Mesp_sb557972	80.0	S	0.0
Lcom_lcpid93502	Lampan_Lpan_10624_01	80.0	S	0.0
Lcom_lcpid93502	Drygla_Dgla_sb287468	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Vmul_Simscaffold13810_01	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Horcal_Hcv1.av93.c3.g178.i1	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Mlei_ML2002.g32.i1	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Plajan_Pjan_scaffold21952_01	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Bolinf_Binf_sb1180192	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Coeast_Cast_sb753091	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Pbac_sb2643206	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Coemet_Cmet_scaffold22054_01	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Vmul_sbMO398588	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Coeast_Cast_sb797890	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Coemet_Cmet_scaffold19396_01	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Eupdun_Edun_sb10617937	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Opea_EP00118_Oscarella_pearsei_P018355	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Beraby_Baby_sb329755	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Beraby_Baby_sb326312	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Mlei_ML0174.g28.i1	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Horcal_Hcv1.av93.c5.g1333.i1	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Ocar_g4000	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Mertsp_Mesp_sb557972	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Lampan_Lpan_10624_01	80.0	S	0.0
Leuniv_Lniv_scaffold10989_01	Drygla_Dgla_sb287468	80.0	S	0.0
Tcas_TC015015_001	Vmul_Simscaffold13810_01	80.0	S	0.0
Tcas_TC015015_001	Horcal_Hcv1.av93.c3.g178.i1	80.0	S	0.0
Tcas_TC015015_001	Mlei_ML2002.g32.i1	80.0	S	0.0
Tcas_TC015015_001	Plajan_Pjan_scaffold21952_01	80.0	S	0.0
Tcas_TC015015_001	Bolinf_Binf_sb1180192	80.0	S	0.0
Tcas_TC015015_001	Coeast_Cast_sb753091	80.0	S	0.0
Tcas_TC015015_001	Pbac_sb2643206	80.0	S	0.0
Tcas_TC015015_001	Coemet_Cmet_scaffold22054_01	80.0	S	0.0
Tcas_TC015015_001	Vmul_sbMO398588	80.0	S	0.0
Tcas_TC015015_001	Coeast_Cast_sb797890	80.0	S	0.0
Tcas_TC015015_001	Coemet_Cmet_scaffold19396_01	80.0	S	0.0
Tcas_TC015015_001	Eupdun_Edun_sb10617937	80.0	S	0.0
Tcas_TC015015_001	Opea_EP00118_Oscarella_pearsei_P018355	80.0	S	0.0
Tcas_TC015015_001	Beraby_Baby_sb329755	80.0	S	0.0
Tcas_TC015015_001	Beraby_Baby_sb326312	80.0	S	0.0
Tcas_TC015015_001	Mlei_ML0174.g28.i1	80.0	S	0.0
Tcas_TC015015_001	Horcal_Hcv1.av93.c5.g1333.i1	80.0	S	0.0
Tcas_TC015015_001	Ocar_g4000	80.0	S	0.0
Tcas_TC015015_001	Mertsp_Mesp_sb557972	80.0	S	0.0
Tcas_TC015015_001	Lampan_Lpan_10624_01	80.0	S	0.0
Tcas_TC015015_001	Drygla_Dgla_sb287468	80.0	S	0.0
Cgig_XM_011421630.3	Vmul_Simscaffold13810_01	80.0	S	0.0
Cgig_XM_011421630.3	Horcal_Hcv1.av93.c3.g178.i1	80.0	S	0.0
Cgig_XM_011421630.3	Mlei_ML2002.g32.i1	80.0	S	0.0
Cgig_XM_011421630.3	Plajan_Pjan_scaffold21952_01	80.0	S	0.0
Cgig_XM_011421630.3	Bolinf_Binf_sb1180192	80.0	S	0.0
Cgig_XM_011421630.3	Coeast_Cast_sb753091	80.0	S	0.0
Cgig_XM_011421630.3	Pbac_sb2643206	80.0	S	0.0
Cgig_XM_011421630.3	Coemet_Cmet_scaffold22054_01	80.0	S	0.0
Cgig_XM_011421630.3	Vmul_sbMO398588	80.0	S	0.0
Cgig_XM_011421630.3	Coeast_Cast_sb797890	80.0	S	0.0
Cgig_XM_011421630.3	Coemet_Cmet_scaffold19396_01	80.0	S	0.0
Cgig_XM_011421630.3	Eupdun_Edun_sb10617937	80.0	S	0.0
Cgig_XM_011421630.3	Opea_EP00118_Oscarella_pearsei_P018355	80.0	S	0.0
Cgig_XM_011421630.3	Beraby_Baby_sb329755	80.0	S	0.0
Cgig_XM_011421630.3	Beraby_Baby_sb326312	80.0	S	0.0
Cgig_XM_011421630.3	Mlei_ML0174.g28.i1	80.0	S	0.0
Cgig_XM_011421630.3	Horcal_Hcv1.av93.c5.g1333.i1	80.0	S	0.0
Cgig_XM_011421630.3	Ocar_g4000	80.0	S	0.0
Cgig_XM_011421630.3	Mertsp_Mesp_sb557972	80.0	S	0.0
Cgig_XM_011421630.3	Lampan_Lpan_10624_01	80.0	S	0.0
Cgig_XM_011421630.3	Drygla_Dgla_sb287468	80.0	S	0.0
Scil_scict014830.2	Vmul_Simscaffold13810_01	80.0	S	0.0
Scil_scict014830.2	Horcal_Hcv1.av93.c3.g178.i1	80.0	S	0.0
Scil_scict014830.2	Mlei_ML2002.g32.i1	80.0	S	0.0
