in_gene	out_gene	branch_support	ev_type	sos
Cscu_XM_023353935.1	Gfas_gfas1.m1.14483.m1	1.0	S	0.0
Cscu_XM_023353935.1	Chem_TCONS_00050015	1.0	S	0.0
Cscu_XM_023353935.1	Xestes_maker-XT_scaffold41467-snap-gene-0.6-mRNA-1	1.0	S	0.0
Cscu_XM_023353935.1	Nemnom_g8195.t1	1.0	S	0.0
Cscu_XM_023353935.1	Bolinf_Binf_sb1207137	1.0	S	0.0
Cscu_XM_023353935.1	Stycar_maker-SC_scaffold117138-snap-gene-0.4-mRNA-1	1.0	S	0.0
Cscu_XM_023353935.1	Mertsp_Mesp_sb573739	1.0	S	0.0
Cscu_XM_023353935.1	Horcal_Hcv1.av93.c11.g801.i1	1.0	S	0.0
Cscu_XM_023353935.1	Dgig_XM_028544912.1	1.0	S	0.0
Cscu_XM_023353935.1	Acagra_model.g7717.t1	1.0	S	0.0
Cscu_XM_023353935.1	Amil_Amillepora24436-RA	1.0	S	0.0
Cscu_XM_023353935.1	Beraby_Baby_sb348923	1.0	S	0.0
Cscu_XM_023353935.1	Drygla_Dgla_sb292655	1.0	S	0.0
Cscu_XM_023353935.1	Pbac_sb2657437	1.0	S	0.0
Cscu_XM_023353935.1	Hsap_ENST00000375327	1.0	S	0.0
Cscu_XM_023353935.1	Aque_Aqu2.1.21064_001	1.0	S	0.0
Cscu_XM_023353935.1	Lcom_lcpid131402	1.0	S	0.0
Cscu_XM_023353935.1	Nvec_v1g233903	1.0	S	0.0
Cscu_XM_023353935.1	Morvir_scaffold48.g65.t1	1.0	S	0.0
Cscu_XM_023353935.1	TrH2_TrispH2_001145-RA	1.0	S	0.0
Cscu_XM_023353935.1	Sanmal_Sma_010776-T1	1.0	S	0.0
Cscu_XM_023353935.1	Drygla_Dgla_sb281660	1.0	S	0.0
Cscu_XM_023353935.1	Spolac_c100764_g2_i1_m.23465c100764-g2	1.0	S	0.0
Cscu_XM_023353935.1	Fspp_ffun1.m4.21153.m1	1.0	S	0.0
Cscu_XM_023353935.1	Adig_XM_015915516.1	1.0	S	0.0
Cscu_XM_023353935.1	Mertsp_Mesp_sb573743	1.0	S	0.0
Cscu_XM_023353935.1	Spis_XP_022792157_1	1.0	S	0.0
Cscu_XM_023353935.1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104602	1.0	S	0.0
Cscu_XM_023353935.1	Cgig_XM_034448755.1	1.0	S	0.0
Cscu_XM_023353935.1	Halamb_c22978_g1_i2mm.70	1.0	S	0.0
Cscu_XM_023353935.1	Leuniv_Lniv_C808684_01	1.0	S	0.0
Cscu_XM_023353935.1	Tadh_TriadT56369	1.0	S	0.0
Cscu_XM_023353935.1	Exapal_XM_021047847.1	1.0	S	0.0
Cscu_XM_023353935.1	HoiH23_PlH23_000219-RA	1.0	S	0.0
Cscu_XM_023353935.1	Bolinf_Binf_sb1246910	1.0	S	0.0
Cscu_XM_023353935.1	Gasp_gasp1.m3.16502.m1	1.0	S	0.0
Cscu_XM_023353935.1	Mertsp_Mesp_sb575057	1.0	S	0.0
Cscu_XM_023353935.1	Hhon_g04347.t1	1.0	S	0.0
Cscu_XM_023353935.1	Stycar_maker-SC_scaffold42292-augustus-gene-0.2-mRNA-1	1.0	S	0.0
Cscu_XM_023353935.1	Pbac_sb2657438	1.0	S	0.0
Cscu_XM_023353935.1	Lcom_lcpid157880	1.0	S	0.0
Cscu_XM_023353935.1	Coemet_Cmet_C605536_01	1.0	S	0.0
Cscu_XM_023353935.1	Nvec_v1g19343	1.0	S	0.0
Cscu_XM_023353935.1	Mlei_ML0332.g34.i1	1.0	S	0.0
Cscu_XM_023353935.1	Vmul_Simscaffold14706_01	1.0	S	0.0
Cscu_XM_023353935.1	Plajan_Pjan_C559539_01	1.0	S	0.0
Cscu_XM_023353935.1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184043	1.0	S	0.0
Cscu_XM_023353935.1	Pbac_sb2655991	1.0	S	0.0
Cscu_XM_023353935.1	Ocar_g8361	1.0	S	0.0
Cscu_XM_023353935.1	Hsap_ENST00000614167	1.0	S	0.0
Cscu_XM_023353935.1	Gracom_Gcom_scaffold14934_01	1.0	S	0.0
Cscu_XM_023353935.1	Bolinf_Binf_sb1282114	1.0	S	0.0
Cscu_XM_023353935.1	Clacor_Ccor_scaffold13112_01	1.0	S	0.0
Cscu_XM_023353935.1	HoiH06_mRNA1409	1.0	S	0.0
Cscu_XM_023353935.1	HoiH04_mRNA5106	1.0	S	0.0
Cscu_XM_023353935.1	Stycar_maker-SC_scaffold5760-snap-gene-0.7-mRNA-1	1.0	S	0.0
Cscu_XM_023353935.1	Lcom_lcpid66551	1.0	S	0.0
Cscu_XM_023353935.1	Rhoesc_Res_000985-T1	1.0	S	0.0
Cscu_XM_023353935.1	Bralan_BLAG05000839_1	1.0	S	0.0
Cscu_XM_023353935.1	Pocdam_XM_027201356.1	1.0	S	0.0
Cscu_XM_023353935.1	Emue_Em0014g137a.t1	1.0	S	0.0
Cscu_XM_023353935.1	Bolinf_Binf_sb1282112	1.0	S	0.0
Cscu_XM_023353935.1	Scil_scict007760.2	1.0	S	0.0
Cscu_XM_023353935.1	Eupdun_Edun_sb10657990	1.0	S	0.0
Cscu_XM_023353935.1	Beraby_Baby_sb348921	1.0	S	0.0
Cscu_XM_023353935.1	Bolinf_Binf_sb1282108	1.0	S	0.0
Cscu_XM_023353935.1	Spur_XM_786136.5	1.0	S	0.0
Cscu_XM_023353935.1	Tetwil_g11309.t2	1.0	S	0.0
Cscu_XM_023353935.1	Hvul_g15244_1	1.0	S	0.0
Cscu_XM_023353935.1	Lampan_Lpan_C412433_01	1.0	S	0.0
Cscu_XM_023353935.1	Lcom_lcpid202337	1.0	S	0.0
Cscu_XM_023353935.1	Xesp_016192-T1	1.0	S	0.0
Cscu_XM_023353935.1	Skow_XM_002735201.2	1.0	S	0.0
Cscu_XM_023353935.1	Mertsp_Mesp_sb526635	1.0	S	0.0
Cscu_XM_023353935.1	Opea_EP00118_Oscarella_pearsei_P000531	1.0	S	0.0
Cscu_XM_023353935.1	Vmul_sbMO446876	1.0	S	0.0
Tcas_TC008019_001	Gfas_gfas1.m1.14483.m1	1.0	S	0.0
Tcas_TC008019_001	Chem_TCONS_00050015	1.0	S	0.0
Tcas_TC008019_001	Xestes_maker-XT_scaffold41467-snap-gene-0.6-mRNA-1	1.0	S	0.0
Tcas_TC008019_001	Nemnom_g8195.t1	1.0	S	0.0
Tcas_TC008019_001	Bolinf_Binf_sb1207137	1.0	S	0.0
Tcas_TC008019_001	Stycar_maker-SC_scaffold117138-snap-gene-0.4-mRNA-1	1.0	S	0.0
Tcas_TC008019_001	Mertsp_Mesp_sb573739	1.0	S	0.0
Tcas_TC008019_001	Horcal_Hcv1.av93.c11.g801.i1	1.0	S	0.0
Tcas_TC008019_001	Dgig_XM_028544912.1	1.0	S	0.0
Tcas_TC008019_001	Acagra_model.g7717.t1	1.0	S	0.0
Tcas_TC008019_001	Amil_Amillepora24436-RA	1.0	S	0.0
Tcas_TC008019_001	Beraby_Baby_sb348923	1.0	S	0.0
Tcas_TC008019_001	Drygla_Dgla_sb292655	1.0	S	0.0
Tcas_TC008019_001	Pbac_sb2657437	1.0	S	0.0
Tcas_TC008019_001	Hsap_ENST00000375327	1.0	S	0.0
Tcas_TC008019_001	Aque_Aqu2.1.21064_001	1.0	S	0.0
Tcas_TC008019_001	Lcom_lcpid131402	1.0	S	0.0
Tcas_TC008019_001	Nvec_v1g233903	1.0	S	0.0
Tcas_TC008019_001	Morvir_scaffold48.g65.t1	1.0	S	0.0
Tcas_TC008019_001	TrH2_TrispH2_001145-RA	1.0	S	0.0
Tcas_TC008019_001	Sanmal_Sma_010776-T1	1.0	S	0.0
Tcas_TC008019_001	Drygla_Dgla_sb281660	1.0	S	0.0
Tcas_TC008019_001	Spolac_c100764_g2_i1_m.23465c100764-g2	1.0	S	0.0
Tcas_TC008019_001	Fspp_ffun1.m4.21153.m1	1.0	S	0.0
Tcas_TC008019_001	Adig_XM_015915516.1	1.0	S	0.0
Tcas_TC008019_001	Mertsp_Mesp_sb573743	1.0	S	0.0
Tcas_TC008019_001	Spis_XP_022792157_1	1.0	S	0.0
Tcas_TC008019_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104602	1.0	S	0.0
Tcas_TC008019_001	Cgig_XM_034448755.1	1.0	S	0.0
Tcas_TC008019_001	Halamb_c22978_g1_i2mm.70	1.0	S	0.0
Tcas_TC008019_001	Leuniv_Lniv_C808684_01	1.0	S	0.0
Tcas_TC008019_001	Tadh_TriadT56369	1.0	S	0.0
Tcas_TC008019_001	Exapal_XM_021047847.1	1.0	S	0.0
Tcas_TC008019_001	HoiH23_PlH23_000219-RA	1.0	S	0.0
Tcas_TC008019_001	Bolinf_Binf_sb1246910	1.0	S	0.0
Tcas_TC008019_001	Gasp_gasp1.m3.16502.m1	1.0	S	0.0
Tcas_TC008019_001	Mertsp_Mesp_sb575057	1.0	S	0.0
Tcas_TC008019_001	Hhon_g04347.t1	1.0	S	0.0
Tcas_TC008019_001	Stycar_maker-SC_scaffold42292-augustus-gene-0.2-mRNA-1	1.0	S	0.0
Tcas_TC008019_001	Pbac_sb2657438	1.0	S	0.0
Tcas_TC008019_001	Lcom_lcpid157880	1.0	S	0.0
Tcas_TC008019_001	Coemet_Cmet_C605536_01	1.0	S	0.0
Tcas_TC008019_001	Nvec_v1g19343	1.0	S	0.0
Tcas_TC008019_001	Mlei_ML0332.g34.i1	1.0	S	0.0
Tcas_TC008019_001	Vmul_Simscaffold14706_01	1.0	S	0.0
Tcas_TC008019_001	Plajan_Pjan_C559539_01	1.0	S	0.0
Tcas_TC008019_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184043	1.0	S	0.0
Tcas_TC008019_001	Pbac_sb2655991	1.0	S	0.0
Tcas_TC008019_001	Ocar_g8361	1.0	S	0.0
Tcas_TC008019_001	Hsap_ENST00000614167	1.0	S	0.0
Tcas_TC008019_001	Gracom_Gcom_scaffold14934_01	1.0	S	0.0
Tcas_TC008019_001	Bolinf_Binf_sb1282114	1.0	S	0.0
Tcas_TC008019_001	Clacor_Ccor_scaffold13112_01	1.0	S	0.0
Tcas_TC008019_001	HoiH06_mRNA1409	1.0	S	0.0
Tcas_TC008019_001	HoiH04_mRNA5106	1.0	S	0.0
Tcas_TC008019_001	Stycar_maker-SC_scaffold5760-snap-gene-0.7-mRNA-1	1.0	S	0.0
Tcas_TC008019_001	Lcom_lcpid66551	1.0	S	0.0
Tcas_TC008019_001	Rhoesc_Res_000985-T1	1.0	S	0.0
Tcas_TC008019_001	Bralan_BLAG05000839_1	1.0	S	0.0
Tcas_TC008019_001	Pocdam_XM_027201356.1	1.0	S	0.0
Tcas_TC008019_001	Emue_Em0014g137a.t1	1.0	S	0.0
Tcas_TC008019_001	Bolinf_Binf_sb1282112	1.0	S	0.0
Tcas_TC008019_001	Scil_scict007760.2	1.0	S	0.0
Tcas_TC008019_001	Eupdun_Edun_sb10657990	1.0	S	0.0
Tcas_TC008019_001	Beraby_Baby_sb348921	1.0	S	0.0
Tcas_TC008019_001	Bolinf_Binf_sb1282108	1.0	S	0.0
Tcas_TC008019_001	Spur_XM_786136.5	1.0	S	0.0
Tcas_TC008019_001	Tetwil_g11309.t2	1.0	S	0.0
Tcas_TC008019_001	Hvul_g15244_1	1.0	S	0.0
Tcas_TC008019_001	Lampan_Lpan_C412433_01	1.0	S	0.0
Tcas_TC008019_001	Lcom_lcpid202337	1.0	S	0.0
Tcas_TC008019_001	Xesp_016192-T1	1.0	S	0.0
Tcas_TC008019_001	Skow_XM_002735201.2	1.0	S	0.0
Tcas_TC008019_001	Mertsp_Mesp_sb526635	1.0	S	0.0
Tcas_TC008019_001	Opea_EP00118_Oscarella_pearsei_P000531	1.0	S	0.0
Tcas_TC008019_001	Vmul_sbMO446876	1.0	S	0.0
Cscu_XM_023353935.1	Tcas_TC008019_001	82.0	S	0.0
Hsap_ENST00000375327	Gfas_gfas1.m1.14483.m1	82.0	S	0.0
Hsap_ENST00000375327	Chem_TCONS_00050015	82.0	S	0.0
Hsap_ENST00000375327	Xestes_maker-XT_scaffold41467-snap-gene-0.6-mRNA-1	82.0	S	0.0
Hsap_ENST00000375327	Nemnom_g8195.t1	82.0	S	0.0
Hsap_ENST00000375327	Bolinf_Binf_sb1207137	82.0	S	0.0
Hsap_ENST00000375327	Stycar_maker-SC_scaffold117138-snap-gene-0.4-mRNA-1	82.0	S	0.0
Hsap_ENST00000375327	Mertsp_Mesp_sb573739	82.0	S	0.0
Hsap_ENST00000375327	Horcal_Hcv1.av93.c11.g801.i1	82.0	S	0.0
Hsap_ENST00000375327	Dgig_XM_028544912.1	82.0	S	0.0
Hsap_ENST00000375327	Acagra_model.g7717.t1	82.0	S	0.0
Hsap_ENST00000375327	Amil_Amillepora24436-RA	82.0	S	0.0
Hsap_ENST00000375327	Beraby_Baby_sb348923	82.0	S	0.0
Hsap_ENST00000375327	Drygla_Dgla_sb292655	82.0	S	0.0
Hsap_ENST00000375327	Pbac_sb2657437	82.0	S	0.0
Hsap_ENST00000375327	Aque_Aqu2.1.21064_001	82.0	S	0.0
Hsap_ENST00000375327	Lcom_lcpid131402	82.0	S	0.0
Hsap_ENST00000375327	Nvec_v1g233903	82.0	S	0.0
Hsap_ENST00000375327	Morvir_scaffold48.g65.t1	82.0	S	0.0
Hsap_ENST00000375327	TrH2_TrispH2_001145-RA	82.0	S	0.0
Hsap_ENST00000375327	Sanmal_Sma_010776-T1	82.0	S	0.0
Hsap_ENST00000375327	Drygla_Dgla_sb281660	82.0	S	0.0
Hsap_ENST00000375327	Spolac_c100764_g2_i1_m.23465c100764-g2	82.0	S	0.0
Hsap_ENST00000375327	Fspp_ffun1.m4.21153.m1	82.0	S	0.0
Hsap_ENST00000375327	Adig_XM_015915516.1	82.0	S	0.0
Hsap_ENST00000375327	Mertsp_Mesp_sb573743	82.0	S	0.0
Hsap_ENST00000375327	Spis_XP_022792157_1	82.0	S	0.0
Hsap_ENST00000375327	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104602	82.0	S	0.0
Hsap_ENST00000375327	Cgig_XM_034448755.1	82.0	S	0.0
Hsap_ENST00000375327	Halamb_c22978_g1_i2mm.70	82.0	S	0.0
Hsap_ENST00000375327	Leuniv_Lniv_C808684_01	82.0	S	0.0
Hsap_ENST00000375327	Tadh_TriadT56369	82.0	S	0.0
Hsap_ENST00000375327	Exapal_XM_021047847.1	82.0	S	0.0
Hsap_ENST00000375327	HoiH23_PlH23_000219-RA	82.0	S	0.0
