gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Scil_scict023723.1	OG0	100.0		
Leuniv_Lniv_scaffold10207_01	OG0	100.0		
Lcom_lcpid86096	OG0	100.0		
Lcom_lcpid66343	OG0	100.0		
Adig_XM_015908406.1	OG1	100.0		
Tcas_TC004115_001	OG1	100.0		
Vmul_Simscaffold16541_01	OG1	100.0		
Skow_XM_006812296.1	OG1	100.0		
Cgig_XM_011419430.3	OG1	100.0		
Spur_XM_784525.5	OG1	100.0		
Cscu_XM_023356601.1	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168933	OG1	100.0		
Lcom_lcpid131280	OG1	100.0		
Hsap_ENST00000617768	OG1	100.0		
Eupdun_Edun_sb10648059	OG1	100.0		
Skow_XM_002736440.2	OG1	100.0		
Eupdun_Edun_sb10648053	OG1	100.0		
Skow_XM_002735674.2	OG1	100.0		
Acagra_model.g18410.t1.1.5d3b898e	OG1	100.0		
Lampan_Lpan_8591_01	OG1	100.0		
Cgig_XM_011427263.3	OG1	100.0		
Acagra_model.g18410.t1	OG1	100.0		
Bralan_BLAG06001236_1	OG1	100.0		
Cgig_XM_011427262.3	OG1	100.0		
Pbac_sb2660971	OG1	100.0		
Dpul_mRNA18390	OG1	100.0		
Eupdun_Edun_sb10648058	OG1	100.0		
Gasp_gasp1.m3.9741.m1	OG1	100.0		
Sanmal_Sma_027382-T1	OG1	100.0		
Spis_XP_022779444_1	OG1	100.0		
Adig_XM_015908408.1	OG1	100.0		
Amil_Amillepora15512-RA	OG1	100.0		
Chem_TCONS_00031967	OG1	100.0		
Nvec_v1g208105	OG1	100.0		
Rhoesc_Res_001413-T1	OG1	100.0		
Chem_TCONS_00054310	OG1	100.0		
Hvul_g30674_1	OG1	100.0		
Fspp_ffun1.m4.28838.m1	OG1	100.0		
Gfas_gfas1.m1.16402.m1	OG1	100.0		
Chem_TCONS_00046168	OG1	100.0		
Aaur_scaffold259.g7.t1	OG1	100.0		
Morvir_scaffold29.g62.t1	OG1	100.0		
Nemnom_g4779.t1	OG1	100.0		
Pocdam_XM_027199624.1	OG1	100.0		
Nemnom_g11015.t1	OG1	100.0		
Exapal_XM_021059579.2	OG1	100.0		
