gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Leuniv_Lniv_scaffold24780_01	OG0	1.0		
Spur_XM_030992334.1	OG0	1.0		
Gfas_gfas1.m1.620.m1	OG0	1.0		
Aque_Aqu2.1.39725_001	OG0	1.0		
Spolac_c92768_g1_i1_m.8149c92768-g1	OG0	1.0		
Tetwil_g11263.t2	OG0	1.0		
Mertsp_Mesp_sb554368	OG0	1.0		
Vmul_SimC393514	OG0	1.0		
Nvec_v1g175505	OG0	1.0		
Nemnom_g7601.t1	OG0	1.0		
Aaur_scaffold122.g15.t1	OG0	1.0		
Drygla_Dgla_sb288378	OG0	1.0		
Chem_TCONS_00009792	OG0	1.0		
Xesp_004931-T1	OG0	1.0		
Dgig_XM_028541037.1	OG0	1.0		
Morvir_scaffold245.g32.t1	OG0	1.0		
Rhoesc_Res_006528-T1	OG0	1.0		
Cgig_XM_011416917.3	OG0	1.0		
HoiH23_PlH23_003775-RA	OG0	1.0		
Adig_XM_015907732.1	OG0	1.0		
Plespi_Pspi_C604896_01	OG0	1.0		
Sanmal_Sma_019369-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019193	OG0	1.0		
Eupdun_Edun_sb10626372	OG0	1.0		
Tetwil_g11264.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164871	OG0	1.0		
Emue_Em0015g289a.t1	OG0	1.0		
Bolinf_Binf_sb1263920	OG0	1.0		
Spis_XP_022780557_1	OG0	1.0		
Hvul_g33801_1	OG0	1.0		
Coeast_Cast_sb765932	OG0	1.0		
Hsap_ENST00000540200	OG0	1.0		
Plajan_Pjan_C551363_01	OG0	1.0		
Mertsp_Mesp_sb573330	OG0	1.0		
Pbac_sb2666411	OG0	1.0		
Dpul_mRNA7517	OG0	1.0		
Stycar_maker-SC_scaffold5807-snap-gene-0.8-mRNA-1	OG0	1.0		
Lampan_Lpan_C412769_01	OG0	1.0		
Hhon_g07579.t1	OG0	1.0		
HoiH11_mRNA9416	OG0	1.0		
Aaur_scaffold122.g16.t1	OG0	1.0		
Exapal_XM_021060253.1	OG0	1.0		
Amil_Amillepora22516-RA	OG0	1.0		
Tcas_TC014911_001	OG0	1.0		
Acagra_model.g26213.t1	OG0	1.0		
Coemet_Cmet_C600659_01	OG0	1.0		
Mertsp_Mesp_sb573331	OG0	1.0		
Bolinf_Binf_sb1263921	OG0	1.0		
Bolinf_Binf_sb1208233	OG0	1.0		
TrH2_TrispH2_002847-RA	OG0	1.0		
Horcal_Hcv1.av93.c3.g821.i1	OG0	1.0		
Cscu_XM_023366260.1	OG0	1.0		
Hvul_g33802_1	OG0	1.0		
Vmul_sbMO436921	OG0	1.0		
Tadh_TriadT58326	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019190	OG0	1.0		
Skow_XM_006824131.1	OG0	1.0		
Fspp_ffun1.m4.12384.m1	OG0	1.0		
HoiH04_mRNA5190	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019191	OG0	1.0		
Mlei_ML1747.g19.i1	OG0	1.0		
Bralan_BLAG01002633_1	OG0	1.0		
HoiH06_mRNA10471	OG0	1.0		
Nvec_v1g243507	OG0	1.0		
Pbac_sb2666410	OG0	1.0		
Halamb_c53466_g2_i2m.35597	OG0	1.0		
Cscu_XM_023366288.1	OG0	1.0		
Pocdam_XM_027190993.1	OG0	1.0		
Scil_scict019265.1	OG0	1.0		
Gracom_Gcom_C552308_01	OG0	1.0		
Lcom_lcpid72339	OG0	1.0		
