gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mertsp_Mesp_sb600919	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011148	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P011886	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P013907	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P029566	OG0	1.0		
Dpul_mRNA29462	OG0	1.0		
Aaur_scaffold206.g4.t1	OG0	1.0		
Xesp_013242-T1	OG0	1.0		
Exapal_XM_021049318.2	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P013904	OG0	1.0		
Skow_XM_006815376.1	OG0	1.0		
Spur_XM_030986169.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA95389	OG0	1.0		
Cgig_XM_011413809.3	OG0	1.0		
Spolac_c103391_g1_i1_m.34015c103391-g1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P026987	OG0	1.0		
Sanmal_Sma_008354-T1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P002892	OG0	1.0		
Morvir_scaffold113.g6.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042567	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021662	OG0	1.0		
Plajan_Pjan_C568624_01	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026865	OG0	1.0		
Aque_Aqu2.1.36432_001	OG0	1.0		
Gracom_Gcom_scaffold13508_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016967	OG0	1.0		
Spolac_c103391_g1_i2_m.34016c103391-g1	OG0	1.0		
Skow_XM_006813309.1	OG0	1.0		
Hvul_g8937_1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025966	OG0	1.0		
Aque_Aqu2.1.36434_001	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P011887	OG0	1.0		
Gfas_gfas1.m1.7415.m1	OG0	1.0		
Adig_XM_015923792.1	OG0	1.0		
Aaur_scaffold206.g6.t1	OG0	1.0		
Spis_XP_022792012_1	OG0	1.0		
