gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb332551	OG0	100.0		
Spis_Spis_5580_1	OG0	100.0		
Chem_TCONS_00050799	OG0	100.0		
Rhoesc_Res_013804-T1	OG0	100.0		
Dpul_mRNA23433	OG0	100.0		
Lcom_lcpid129497	OG0	100.0		
Aque_Aqu2.1.37477_001	OG0	100.0		
TrH2_TrispH2_000021-RA	OG0	100.0		
Nvec_v1g239595	OG0	100.0		
Hsap_ENST00000356708	OG0	100.0		
Lcom_lcpid210959	OG0	100.0		
Fspp_ffun1.m4.9920.m1	OG0	100.0		
Skow_XM_002739503.2	OG0	100.0		
Lcom_lcpid162701	OG0	100.0		
Xestes_maker-XT_scaffold21070-augustus-gene-0.60-mRNA-1	OG0	100.0		
Plespi_Pspi_scaffold13049_01	OG0	100.0		
Tetwil_g1703.t2	OG0	100.0		
Lcom_lcpid108856	OG0	100.0		
Emue_Em0001g3449a.t1	OG0	100.0		
Halamb_c9991_g1_i1m.1577	OG0	100.0		
Gracom_Gcom_scaffold15232_01	OG0	100.0		
Hhon_g04012.t1	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173744	OG0	100.0		
Morvir_scaffold282.g24.t1	OG0	100.0		
Hvul_g27472_1	OG0	100.0		
Dgig_XM_028542341.1	OG0	100.0		
Cscu_XM_023364964.1	OG0	100.0		
Gasp_gasp1.m3.7689.m1	OG0	100.0		
Coemet_Cmet_C559737_01	OG0	100.0		
Bralan_BLAG05000792_2	OG0	100.0		
HoiH11_mRNA7275	OG0	100.0		
Lcom_lcpid167711	OG0	100.0		
Sanmal_Sma_009560-T1	OG0	100.0		
Exapal_XM_021044681.2	OG0	100.0		
Nemnom_g16894.t1	OG0	100.0		
Spolac_c99753_g2_i1_m.20497c99753-g2	OG0	100.0		
Leuniv_Lniv_scaffold2840_01	OG0	100.0		
Plespi_Pspi_scaffold13048_01	OG0	100.0		
Acagra_model.g8491.t1	OG0	100.0		
Emue_Em0071g21a.t1	OG0	100.0		
HoiH06_mRNA14292	OG0	100.0		
Gfas_gfas1.m1.6075.m1	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA95270	OG0	100.0		
Spolac_c99753_g2_i2_m.20499c99753-g2	OG0	100.0		
Tcas_TC009010_001	OG0	100.0		
Xesp_003605-T1	OG0	100.0		
Aaur_scaffold6777.g1.t1	OG0	100.0		
Clacor_Ccor_C531383_01	OG0	100.0		
Clacor_Ccor_scaffold11369_01	OG0	100.0		
Pocdam_XM_027183669.1	OG0	100.0		
Scil_scict007932.3	OG0	100.0		
Lcom_lcpid105696	OG0	100.0		
Spur_XM_779219.5	OG0	100.0		
Adig_XM_015919148.1	OG0	100.0		
Tadh_TriadT63188	OG0	100.0		
Amil_Amillepora03635-RA	OG0	100.0		
Ocar_g10153	OG0	100.0		
HoiH04_mRNA4090	OG0	100.0		
Cgig_XM_034449570.1	OG0	100.0		
HoiH23_PlH23_000871-RA	OG0	100.0		
Opea_EP00118_Oscarella_pearsei_P017648	OG0	100.0		
Mlei_ML0935.g2.i1	OG0	100.0		
Mertsp_Mesp_sb577530	OG0	100.0		
Vmul_sbMO426119	OG0	100.0		
Drygla_Dgla_sb289890	OG0	100.0		
Drygla_Dgla_sb284382	OG0	100.0		
Bolinf_Binf_sb1208981	OG0	100.0		
Eupdun_Edun_sb10641748	OG0	100.0		
Pbac_sb2655892	OG0	100.0		
Vmul_sbMO426120	OG0	100.0		
Horcal_Hcv1.av93.c2.g837.i1	OG0	100.0		
Lampan_Lpan_C405201_01	OG0	100.0		
Coeast_Cast_sb782404	OG0	100.0		
Mertsp_Mesp_sb557919	OG0	100.0		
Pbac_sb2655891	OG0	100.0		
Mertsp_Mesp_sb557918	OG0	100.0		
Bolinf_Binf_sb1253063	OG0	100.0		
Bolinf_Binf_sb1243146	OG0	100.0		
Mertsp_Mesp_sb560250	OG0	100.0		
Eupdun_Edun_sb10641749	OG0	100.0		
Salpun_EP00053_Salpingoeca_punica_P005032	OG1	54.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P019799	OG1	54.0		
Stedip_EP00041_Stephanoeca_diplocostata_P008626	OG1	54.0		
Helnan_EP00037_Helgoeca_nana_P038211	OG1	54.0		
Lcom_lcpid164555	OG1	54.0		
Lcom_lcpid229256	OG1	54.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001560	OG1	54.0		
Salurc_EP00051_Salpingoeca_urceolata_P000298	OG1	54.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022412	OG1	54.0		
Salurc_EP00051_Salpingoeca_urceolata_P026662	OG1	54.0		
Didcos_EP00039_Didymoeca_costata_P016149	OG1	54.0		
Diagra_EP00040_Diaphanoeca_grandis_P038290	OG1	54.0		
Codhol_EP00042_Codosiga_hollandica_P033317	OG1	54.0		
Salmac_EP00052_Salpingoeca_macrocollata_P018897	OG1	54.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P037122	OG1	54.0		
Lcom_lcpid255626	OG2	90.0		
Microa_EP00043_Microstomoeca_roanoka_P000244	OG2	90.0		
Choper_EP00045_Choanoeca_perplexa_P018522	OG2	90.0		
Sros_EGD81894	OG2	90.0		
Chofle_EP00730_Choanoeca_flexa_P019468	OG2	90.0		
Salinf_EP00049_Salpingoeca_infusionum_P004659	OG2	90.0		
Mbre_EDQ86481	OG2	90.0		
Lcom_lcpid240107	OG3	1.0		
