gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spolac_c102796_g1_i3_m.31029c102796-g1	OG0	68.0		
Tcas_TC013303_001	OG0	68.0		
Adig_XM_015908496.1	OG0	68.0		
HoiH04_mRNA16633	OG0	68.0		
Dpul_mRNA11783	OG0	68.0		
Gfas_gfas1.m1.13011.m1	OG0	68.0		
Hvul_g390_1	OG0	68.0		
HoiH06_mRNA9615	OG0	68.0		
Chem_TCONS_00016347	OG0	68.0		
Amil_Amillepora02683-RA	OG0	68.0		
HoiH06_mRNA3337	OG0	68.0		
Gasp_gasp1.m3.11155.m1	OG0	68.0		
Exapal_XM_028663487.1	OG0	68.0		
Pocdam_XM_027188939.1	OG0	68.0		
Nvec_NVE11999	OG0	68.0		
Skow_XM_006811678.1	OG0	68.0		
HoiH23_PlH23_001282-RA	OG0	68.0		
Nvec_v1g224549	OG0	68.0		
Hhon_g08647.t1	OG0	68.0		
Rhoesc_Res_009131-T1	OG0	68.0		
Hvul_g384_1	OG0	68.0		
Adig_XM_015923218.1	OG0	68.0		
Rhoesc_Res_005225-T1	OG0	68.0		
Nemnom_g17766.t1	OG0	68.0		
Amil_Amillepora08342-RA	OG0	68.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA117654	OG0	68.0		
Nvec_v1g241376	OG0	68.0		
Pocdam_XM_027201595.1	OG0	68.0		
Spis_XP_022808424_1	OG0	68.0		
Cscu_XM_023363439.1	OG0	68.0		
Fspp_ffun1.m2b.2725.m1	OG0	68.0		
Sanmal_Sma_013870-T1	OG0	68.0		
Cgig_XM_034450964.1	OG0	68.0		
Gasp_gasp1.m3.25770.m1	OG0	68.0		
TrH2_TrispH2_004827-RA	OG0	68.0		
Nvec_NVE12186	OG0	68.0		
Exapal_XM_021046961.2	OG0	68.0		
Acagra_model.g8043.t1	OG0	68.0		
Exapal_XM_021046962.2	OG0	68.0		
Xesp_002357-T1	OG0	68.0		
Spur_XM_011663285.2	OG0	68.0		
Lcom_lcpid250455	OG0	68.0		
Hhon_g08649.t1	OG0	68.0		
