gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Adig_XM_015900553.1	OG0	100.0		
Pocdam_XM_027181307.1	OG0	100.0		
Spis_XP_022807179_1	OG0	100.0		
Gasp_gasp1.m3.27650.m1	OG0	100.0		
Fspp_ffun1.m4.3335.m1	OG1	100.0		
Pocdam_XM_027187450.1	OG1	100.0		
Gasp_gasp1.m3.24466.m1	OG1	100.0		
Nvec_v1g93245	OG2	96.0		
Fspp_ffun1.m4.3337.m1	OG2	96.0		
Gasp_gasp1.m3.24465.m1	OG2	96.0		
Pocdam_XM_027187438.1	OG2	96.0		
Nvec_v1g222232	OG2	96.0		
Exapal_XM_028663412.1	OG2	96.0		
Exapal_XM_021060098.2	OG3	95.0		
Nvec_v1g93233	OG3	95.0		
Nvec_v1g248533	OG4	100.0		
Nvec_v1g202012	OG4	100.0		
Dgig_XM_028549487.1	OG5	100.0		
Xesp_000872-T1	OG5	100.0		
Fspp_ffun1.m4.22854.m1	OG6	99.0		
Xestes_maker-XT_scaffold78595-snap-gene-0.4-mRNA-1	OG6	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004375	OG6	99.0		
Coemet_Cmet_scaffold11634_01	OG6	99.0		
Clacor_Ccor_scaffold14811_01	OG6	99.0		
Choper_EP00045_Choanoeca_perplexa_P007008	OG6	99.0		
Opea_EP00118_Oscarella_pearsei_P008928	OG6	99.0		
Lampan_Lpan_6727_01	OG6	99.0		
Ocar_g10186	OG6	99.0		
Lcom_lcpid75798	OG6	99.0		
Skow_XM_006816774.1	OG6	99.0		
Drygla_Dgla_sb301481	OG6	99.0		
Opea_EP00118_Oscarella_pearsei_P008927	OG6	99.0		
Ocar_g10185	OG6	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023768	OG6	99.0		
Spur_XM_030996251.1	OG6	99.0		
Drygla_Dgla_sb297478	OG6	99.0		
Acagra_model.g12465.t1	OG6	99.0		
Cgig_XM_011433543.3	OG6	99.0		
Microa_EP00043_Microstomoeca_roanoka_P009513	OG6	99.0		
Plespi_Pspi_scaffold6228_01	OG6	99.0		
Coeast_Cast_sb797971	OG6	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011513	OG6	99.0		
Salpun_EP00053_Salpingoeca_punica_P009377	OG6	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA176201	OG6	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P028949	OG6	99.0		
Leuniv_Lniv_scaffold23176_01	OG6	99.0		
Xestes_maker-XT_scaffold4437-augustus-gene-0.19-mRNA-1	OG6	99.0		
Mertsp_Mesp_sb576280	OG6	99.0		
Aque_Aqu2.1.43102_001	OG6	99.0		
Lcom_lcpid218100	OG6	99.0		
Tetwil_g25798.t1	OG6	99.0		
Bralan_BLAG13000633_3	OG6	99.0		
Helnan_EP00037_Helgoeca_nana_P022700	OG6	99.0		
Tcas_TC008704_001	OG6	99.0		
Halamb_c52749_g2_i2mm.4764	OG6	99.0		
Scil_scict011083.1	OG6	99.0		
Chofle_EP00730_Choanoeca_flexa_P005888	OG6	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P033966	OG6	99.0		
Mertsp_Mesp_sb576281	OG6	99.0		
Emue_Em0011g42a.t1	OG6	99.0		
Chofle_EP00730_Choanoeca_flexa_P005893	OG6	99.0		
Coeast_Cast_sb797973	OG6	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P025622	OG6	99.0		
Spur_XM_030995618.1	OG6	99.0		
Gracom_Gcom_scaffold14758_01	OG6	99.0		
Sros_EGD77250	OG6	99.0		
Mlei_ML1910.g3.i1	OG6	99.0		
Acagra_model.g12465.t1.1.5d400b7a	OG6	99.0		
Beraby_Baby_sb320232	OG6	99.0		
Plajan_Pjan_scaffold12549_01	OG6	99.0		
Cscu_XM_023374603.1	OG6	99.0		
Drygla_Dgla_sb301483	OG6	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026871	OG6	99.0		
Drygla_Dgla_sb301482	OG6	99.0		
Spolac_c103509_g1_i1_m.34627c103509-g1	OG6	99.0		
Pbac_sb2640717	OG6	99.0		
Chofle_EP00730_Choanoeca_flexa_P005889	OG6	99.0		
Stycar_maker-SC_scaffold64552-snap-gene-0.3-mRNA-1	OG6	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011512	OG6	99.0		
Mbre_EDQ90436	OG6	99.0		
Coeast_Cast_sb797972	OG6	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014654	OG6	99.0		
Drygla_Dgla_sb301480	OG6	99.0		
Drygla_Dgla_sb301479	OG6	99.0		
Didcos_EP00039_Didymoeca_costata_P001616	OG6	99.0		
Horcal_Hcv1.av93.c6.g1212.i1	OG6	99.0		
Dpul_mRNA7579	OG6	99.0		
Vmul_SimC399008	OG6	99.0		
Plajan_Pjan_scaffold12547_01	OG6	99.0		
Pbac_sb2654539	OG6	99.0		
Spolac_c103509_g1_i2_m.34628c103509-g1	OG6	99.0		
Coemet_Cmet_scaffold11635_01	OG6	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009085	OG6	99.0		
Pbac_sb2637607	OG6	99.0		
Helnan_EP00037_Helgoeca_nana_P024696	OG6	99.0		
Hvul_g17319_1	OG6	99.0		
Xesp_017178-T1	OG6	99.0		
Aaur_scaffold452.g5.t1	OG6	99.0		
Hvul_g17323_1	OG6	99.0		
Rhoesc_Res_014017-T1	OG6	99.0		
Morvir_scaffold220.g20.t1	OG6	99.0		
Dgig_XM_028560066.1	OG6	99.0		
Hvul_g17316_1	OG6	99.0		
Morvir_scaffold2125.g1.t1	OG6	99.0		
Xesp_017330-T1	OG6	99.0		
Xesp_017305-T1	OG6	99.0		
Hvul_g17320_1	OG6	99.0		
Xesp_017285-T1	OG6	99.0		
Pocdam_XM_027199278.1	OG6	99.0		
Sanmal_Sma_028648-T1	OG6	99.0		
Morvir_scaffold220.g18.t1	OG6	99.0		
Nvec_v1g84834	OG6	99.0		
