in_gene	out_gene	branch_support	ev_type	sos
Adig_XM_015902288.1	Diagra_EP00040_Diaphanoeca_grandis_P022124	83.0	S	0.0
Adig_XM_015902288.1	Pbac_sb2660822	83.0	S	0.0
Adig_XM_015902288.1	Vmul_Simscaffold16269_01	83.0	S	0.0
Adig_XM_015902288.1	Opea_EP00118_Oscarella_pearsei_P004047	83.0	S	0.0
Adig_XM_015902288.1	Emue_Em0023g305a.t1	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588936	83.0	S	0.0
Adig_XM_015902288.1	Ocar_g544	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb571067	83.0	S	0.0
Adig_XM_015902288.1	Codhol_EP00042_Codosiga_hollandica_P050506	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588935	83.0	S	0.0
Adig_XM_015902288.1	Mylflu_EP00047_Mylnosiga_fluctuans_P002078	83.0	S	0.0
Adig_XM_015902288.1	Stycar_maker-SC_scaffold5648-snap-gene-0.5-mRNA-1	83.0	S	0.0
Adig_XM_015902288.1	Mlei_ML3116.g31.i1	83.0	S	0.0
Adig_XM_015902288.1	Sros_EGD76617	83.0	S	0.0
Adig_XM_015902288.1	Lcom_lcpid64714	83.0	S	0.0
Adig_XM_015902288.1	Drygla_Dgla_sb307485	83.0	S	0.0
Adig_XM_015902288.1	Beraby_Baby_sb348105	83.0	S	0.0
Adig_XM_015902288.1	Saldol_EP00054_Salpingoeca_dolichothecata_P007813	83.0	S	0.0
Adig_XM_015902288.1	Eupdun_Edun_sb10636279	83.0	S	0.0
Adig_XM_015902288.1	Stedip_EP00041_Stephanoeca_diplocostata_P016359	83.0	S	0.0
Adig_XM_015902288.1	Tetwil_g23993.t2	83.0	S	0.0
Adig_XM_015902288.1	Diagra_EP00040_Diaphanoeca_grandis_P022123	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588942	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588949	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588941	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588938	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588940	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588945	83.0	S	0.0
Adig_XM_015902288.1	Drygla_Dgla_sb307489	83.0	S	0.0
Adig_XM_015902288.1	Scil_scict020887.1	83.0	S	0.0
Adig_XM_015902288.1	Plajan_Pjan_scaffold22970_01	83.0	S	0.0
Adig_XM_015902288.1	Clacor_Ccor_scaffold15031_01	83.0	S	0.0
Adig_XM_015902288.1	Lampan_Lpan_2328_01	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588939	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588953	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588947	83.0	S	0.0
Adig_XM_015902288.1	Plajan_Pjan_C550885_01	83.0	S	0.0
Adig_XM_015902288.1	Lcom_lcpid203500	83.0	S	0.0
Adig_XM_015902288.1	Helnan_EP00037_Helgoeca_nana_P018542	83.0	S	0.0
Adig_XM_015902288.1	Aque_Aqu2.1.42124_001	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588950	83.0	S	0.0
Adig_XM_015902288.1	Drygla_Dgla_sb307484	83.0	S	0.0
Adig_XM_015902288.1	Bolinf_Binf_sb1232114	83.0	S	0.0
Adig_XM_015902288.1	Eupdun_Edun_sb10636278	83.0	S	0.0
Adig_XM_015902288.1	Codhol_EP00042_Codosiga_hollandica_P050507	83.0	S	0.0
Adig_XM_015902288.1	Salurc_EP00051_Salpingoeca_urceolata_P018562	83.0	S	0.0
Adig_XM_015902288.1	Salinf_EP00049_Salpingoeca_infusionum_P009732	83.0	S	0.0
Adig_XM_015902288.1	Chofle_EP00730_Choanoeca_flexa_P017129	83.0	S	0.0
Adig_XM_015902288.1	Helnan_EP00037_Helgoeca_nana_P018543	83.0	S	0.0
Adig_XM_015902288.1	Microa_EP00043_Microstomoeca_roanoka_P009052	83.0	S	0.0
Adig_XM_015902288.1	Pbac_sb2645050	83.0	S	0.0
Adig_XM_015902288.1	Spolac_c92567_g1_i1_m.7957c103730-g2	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588934	83.0	S	0.0
Adig_XM_015902288.1	Eupdun_Edun_sb10636281	83.0	S	0.0
Adig_XM_015902288.1	Acaspe_EP00035_Acanthoeca_spectabilis_P006078	83.0	S	0.0
Adig_XM_015902288.1	Eupdun_Edun_sb10636280	83.0	S	0.0
Adig_XM_015902288.1	Vmul_sbMO433217	83.0	S	0.0
Adig_XM_015902288.1	Drygla_Dgla_sb307486	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588933	83.0	S	0.0
Adig_XM_015902288.1	Salkve_EP00050_Salpingoeca_kvevrii_P007468	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588948	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb588937	83.0	S	0.0
Adig_XM_015902288.1	Salurc_EP00051_Salpingoeca_urceolata_P018561	83.0	S	0.0
Adig_XM_015902288.1	Horcal_Hcv1.av93.c11.g772.i1	83.0	S	0.0
Adig_XM_015902288.1	Mertsp_Mesp_sb571066	83.0	S	0.0
Adig_XM_015902288.1	Didcos_EP00039_Didymoeca_costata_P006943	83.0	S	0.0
Adig_XM_015902288.1	Beraby_Baby_sb348108	83.0	S	0.0
Adig_XM_015902288.1	Beraby_Baby_sb348106	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Diagra_EP00040_Diaphanoeca_grandis_P022124	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Pbac_sb2660822	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Vmul_Simscaffold16269_01	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Opea_EP00118_Oscarella_pearsei_P004047	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Emue_Em0023g305a.t1	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588936	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Ocar_g544	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb571067	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Codhol_EP00042_Codosiga_hollandica_P050506	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588935	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mylflu_EP00047_Mylnosiga_fluctuans_P002078	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Stycar_maker-SC_scaffold5648-snap-gene-0.5-mRNA-1	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mlei_ML3116.g31.i1	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Sros_EGD76617	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Lcom_lcpid64714	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Drygla_Dgla_sb307485	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Beraby_Baby_sb348105	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Saldol_EP00054_Salpingoeca_dolichothecata_P007813	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Eupdun_Edun_sb10636279	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Stedip_EP00041_Stephanoeca_diplocostata_P016359	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Tetwil_g23993.t2	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Diagra_EP00040_Diaphanoeca_grandis_P022123	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588942	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588949	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588941	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588938	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588940	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588945	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Drygla_Dgla_sb307489	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Scil_scict020887.1	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Plajan_Pjan_scaffold22970_01	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Clacor_Ccor_scaffold15031_01	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Lampan_Lpan_2328_01	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588939	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588953	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588947	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Plajan_Pjan_C550885_01	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Lcom_lcpid203500	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Helnan_EP00037_Helgoeca_nana_P018542	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Aque_Aqu2.1.42124_001	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588950	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Drygla_Dgla_sb307484	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Bolinf_Binf_sb1232114	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Eupdun_Edun_sb10636278	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Codhol_EP00042_Codosiga_hollandica_P050507	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Salurc_EP00051_Salpingoeca_urceolata_P018562	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Salinf_EP00049_Salpingoeca_infusionum_P009732	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Chofle_EP00730_Choanoeca_flexa_P017129	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Helnan_EP00037_Helgoeca_nana_P018543	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Microa_EP00043_Microstomoeca_roanoka_P009052	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Pbac_sb2645050	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Spolac_c92567_g1_i1_m.7957c103730-g2	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588934	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Eupdun_Edun_sb10636281	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Acaspe_EP00035_Acanthoeca_spectabilis_P006078	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Eupdun_Edun_sb10636280	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Vmul_sbMO433217	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Drygla_Dgla_sb307486	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588933	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Salkve_EP00050_Salpingoeca_kvevrii_P007468	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588948	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb588937	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Salurc_EP00051_Salpingoeca_urceolata_P018561	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Horcal_Hcv1.av93.c11.g772.i1	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Mertsp_Mesp_sb571066	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Didcos_EP00039_Didymoeca_costata_P006943	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Beraby_Baby_sb348108	83.0	S	0.0
Gfas_gfas1.m1.1916.m1	Beraby_Baby_sb348106	83.0	S	0.0
Morvir_scaffold178.g3.t1	Diagra_EP00040_Diaphanoeca_grandis_P022124	83.0	S	0.0
Morvir_scaffold178.g3.t1	Pbac_sb2660822	83.0	S	0.0
Morvir_scaffold178.g3.t1	Vmul_Simscaffold16269_01	83.0	S	0.0
Morvir_scaffold178.g3.t1	Opea_EP00118_Oscarella_pearsei_P004047	83.0	S	0.0
Morvir_scaffold178.g3.t1	Emue_Em0023g305a.t1	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mertsp_Mesp_sb588936	83.0	S	0.0
Morvir_scaffold178.g3.t1	Ocar_g544	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mertsp_Mesp_sb571067	83.0	S	0.0
Morvir_scaffold178.g3.t1	Codhol_EP00042_Codosiga_hollandica_P050506	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mertsp_Mesp_sb588935	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mylflu_EP00047_Mylnosiga_fluctuans_P002078	83.0	S	0.0
Morvir_scaffold178.g3.t1	Stycar_maker-SC_scaffold5648-snap-gene-0.5-mRNA-1	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mlei_ML3116.g31.i1	83.0	S	0.0
Morvir_scaffold178.g3.t1	Sros_EGD76617	83.0	S	0.0
Morvir_scaffold178.g3.t1	Lcom_lcpid64714	83.0	S	0.0
Morvir_scaffold178.g3.t1	Drygla_Dgla_sb307485	83.0	S	0.0
Morvir_scaffold178.g3.t1	Beraby_Baby_sb348105	83.0	S	0.0
Morvir_scaffold178.g3.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P007813	83.0	S	0.0
Morvir_scaffold178.g3.t1	Eupdun_Edun_sb10636279	83.0	S	0.0
Morvir_scaffold178.g3.t1	Stedip_EP00041_Stephanoeca_diplocostata_P016359	83.0	S	0.0
Morvir_scaffold178.g3.t1	Tetwil_g23993.t2	83.0	S	0.0
Morvir_scaffold178.g3.t1	Diagra_EP00040_Diaphanoeca_grandis_P022123	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mertsp_Mesp_sb588942	83.0	S	0.0
Morvir_scaffold178.g3.t1	Mertsp_Mesp_sb588949	83.0	S	0.0
