gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Choper_EP00045_Choanoeca_perplexa_P009454	OG0	1.0		
Aque_Aqu2.1.27863_001	OG0	1.0		
Coeast_Cast_sb772462	OG0	1.0		
HoiH06_mRNA8647	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA188632	OG0	1.0		
Fspp_ffun1.m4.15621.m1	OG0	1.0		
HoiH11_mRNA380	OG0	1.0		
Aque_Aqu2.1.07643_001	OG0	1.0		
Dgig_XM_028554562.1	OG0	1.0		
Ocar_g7272	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012934	OG0	1.0		
Dpul_mRNA12903	OG0	1.0		
Morvir_scaffold161.g25.t4	OG0	1.0		
Halamb_c51901_g2_i3m.31677	OG0	1.0		
Coemet_Cmet_scaffold20293_01	OG0	1.0		
Pbac_sb2666389	OG0	1.0		
Lcom_lcpid37351	OG0	1.0		
Dgig_XM_028560877.1	OG0	1.0		
Cgig_XM_034460120.1	OG0	1.0		
Cgig_XM_034449759.1	OG0	1.0		
Leuniv_Lniv_scaffold25664_01	OG0	1.0		
Mlei_ML1485.g24.i1	OG0	1.0		
Lampan_Lpan_9683_01	OG0	1.0		
Cscu_XM_023373823.1	OG0	1.0		
Drygla_Dgla_sb290955	OG0	1.0		
Spolac_c93228_g1_i2_m.8607c93228-g1	OG0	1.0		
Halamb_c51901_g1_i2m.31675	OG0	1.0		
Lcom_lcpid40226	OG0	1.0		
Acagra_model.g8628.t1	OG0	1.0		
Nvec_v1g25946	OG0	1.0		
Vmul_Simscaffold16534_01	OG0	1.0		
Coeast_Cast_sb772463	OG0	1.0		
Gfas_gfas1.m1.8159.m1	OG0	1.0		
Lcom_lcpid171287	OG0	1.0		
Adig_XM_015922654.1	OG0	1.0		
Stycar_maker-SC_scaffold4962-snap-gene-0.5-mRNA-1	OG0	1.0		
Drygla_Dgla_sb290954	OG0	1.0		
Spur_XM_031000007.1	OG0	1.0		
Pbac_sb2666387	OG0	1.0		
Chem_TCONS_00067575	OG0	1.0		
Spolac_c93228_g1_i1_m.8606c93228-g1	OG0	1.0		
Hvul_g19671_1	OG0	1.0		
Lcom_lcpid115366	OG0	1.0		
HoiH23_PlH23_004222-RA	OG0	1.0		
Drygla_Dgla_sb290952	OG0	1.0		
TrH2_TrispH2_004402-RA	OG0	1.0		
Horcal_Hcv1.av93.c5.g1140.i1	OG0	1.0		
Leuniv_Lniv_scaffold11791_01	OG0	1.0		
Scil_scict000604.2	OG0	1.0		
Tadh_TriadT2681	OG0	1.0		
Lcom_lcpid40003	OG0	1.0		
Tetwil_g10975.t1	OG0	1.0		
Hsap_ENST00000325599	OG0	1.0		
Pocdam_XM_027204178.1	OG0	1.0		
Eupdun_Edun_sb10627047	OG0	1.0		
Gracom_Gcom_C561096_01	OG0	1.0		
Plespi_Pspi_scaffold16631_01	OG0	1.0		
Gasp_gasp1.m3.6536.m1	OG0	1.0		
Bralan_BLAG05000369_1	OG0	1.0		
Plajan_Pjan_scaffold18405_01	OG0	1.0		
Amil_Amillepora16906-RA	OG0	1.0		
Drygla_Dgla_sb290953	OG0	1.0		
Stycar_maker-SC_scaffold6233-augustus-gene-0.5-mRNA-1	OG0	1.0		
Lcom_lcpid114669	OG0	1.0		
Aque_Aqu2.1.27865_001	OG0	1.0		
Emue_Em0022g231a.t1	OG0	1.0		
Adig_XM_015922663.1	OG0	1.0		
Spis_XP_022797386_1	OG0	1.0		
Lcom_lcpid37587	OG0	1.0		
Skow_XM_006819407.1	OG0	1.0		
HoiH04_mRNA3497	OG0	1.0		
Xestes_maker-XT_scaffold1606-snap-gene-0.3-mRNA-1	OG0	1.0		
Xesp_009774-T1	OG0	1.0		
Tcas_TC000613_001	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007594	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P030790	OG0	1.0		
Sros_EGD73285	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010076	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016544	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P032711	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P006354	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P047714	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P037613	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013668	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025097	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016542	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017763	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P036392	OG0	1.0		
Mbre_EDQ86608	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P014376	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P018334	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P006712	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P016823	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P014375	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P006713	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012522	OG0	1.0		
