gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P019875	OG0	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008004	OG0	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P017713	OG0	100.0		
Salpun_EP00053_Salpingoeca_punica_P023541	OG0	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P000414	OG0	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P028331	OG0	100.0		
Didcos_EP00039_Didymoeca_costata_P012167	OG0	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P020228	OG0	100.0		
Helnan_EP00037_Helgoeca_nana_P023014	OG0	100.0		
Chofle_EP00730_Choanoeca_flexa_P012493	OG0	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P031132	OG0	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P000413	OG0	100.0		
Choper_EP00045_Choanoeca_perplexa_P016663	OG0	100.0		
Sros_EGD72149	OG0	100.0		
Chofle_EP00730_Choanoeca_flexa_P012492	OG0	100.0		
Chofle_EP00730_Choanoeca_flexa_P011145	OG0	100.0		
Codhol_EP00042_Codosiga_hollandica_P019202	OG0	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P004676	OG0	100.0		
Salpun_EP00053_Salpingoeca_punica_P023540	OG0	100.0		
Mbre_EDQ87908	OG0	100.0		
Microa_EP00043_Microstomoeca_roanoka_P019779	OG0	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P009902	OG0	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P017714	OG0	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022018	OG1	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P011557	OG1	100.0		
Salpun_EP00053_Salpingoeca_punica_P008627	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P029061	OG1	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P029932	OG1	100.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006971	OG1	100.0		
Mbre_EDQ88687	OG1	100.0		
Choper_EP00045_Choanoeca_perplexa_P015203	OG1	100.0		
Sros_EGD80053	OG1	100.0		
Lcom_lcpid225104	OG1	100.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003131	OG1	100.0		
Chofle_EP00730_Choanoeca_flexa_P007653	OG1	100.0		
Lcom_lcpid169194	OG1	100.0		
Salinf_EP00049_Salpingoeca_infusionum_P015767	OG1	100.0		
Microa_EP00043_Microstomoeca_roanoka_P015039	OG1	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P015558	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P037047	OG1	100.0		
Didcos_EP00039_Didymoeca_costata_P024383	OG1	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018864	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P032782	OG1	100.0		
Plespi_Pspi_scaffold19486_01	OG2	100.0		
Spolac_c102406_g1_i1_m.29185c102406-g1	OG2	100.0		
Emue_Em0020g34a.t1	OG2	100.0		
Emue_Em0020g49a.t1	OG2	100.0		
Aque_Aqu2.1.35785_001	OG2	100.0		
Xestes_maker-XT_scaffold2446-snap-gene-0.6-mRNA-1	OG2	100.0		
Tetwil_g1685.t3	OG2	100.0		
Emue_Em0020g141a.t1	OG3	95.0		
Xesp_018714-T1	OG3	95.0		
Eupdun_Edun_sb10659642	OG3	95.0		
Eupdun_Edun_sb10659638	OG3	95.0		
Tcas_TC005815_001	OG3	95.0		
Coemet_Cmet_scaffold2741_01	OG3	95.0		
Gfas_gfas1.m1.18570.m1	OG3	95.0		
Pbac_sb2651420	OG3	95.0		
Pbac_sb2655312	OG3	95.0		
Gasp_gasp1.m3.30499.m1	OG3	95.0		
HoiH04_mRNA1585	OG3	95.0		
Chem_TCONS_00024744	OG3	95.0		
Mlei_ML1042.g3.i1	OG3	95.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163136	OG3	95.0		
Nvec_v1g115016	OG3	95.0		
Acagra_model.g5221.t1	OG3	95.0		
Mertsp_Mesp_sb608973	OG3	95.0		
Hsap_ENST00000396741	OG3	95.0		
Hsap_ENST00000361101	OG3	95.0		
HoiH11_mRNA7351	OG3	95.0		
Rhoesc_Res_014506-T1	OG3	95.0		
Horcal_Hcv1.av93.c12.g88.i2	OG3	95.0		
Vmul_sbMO440727	OG3	95.0		
Scil_scict009355.1	OG3	95.0		
Bolinf_Binf_sb1270044	OG3	95.0		
Hsap_ENST00000427476	OG3	95.0		
Morvir_scaffold52.g63.t2	OG3	95.0		
Fspp_ffun1.m4.20829.m1	OG3	95.0		
Dgig_XM_028539665.1	OG3	95.0		
Eupdun_Edun_sb10659643	OG3	95.0		
Dpul_mRNA16018	OG3	95.0		
Skow_NM_001168053.1	OG3	95.0		
Eupdun_Edun_sb10659640	OG3	95.0		
Lcom_lcpid89752	OG3	95.0		
Leuniv_Lniv_scaffold13422_01	OG3	95.0		
Beraby_Baby_sb349203	OG3	95.0		
Cscu_XM_023367198.1	OG3	95.0		
Horcal_Hcv1.av93.c12.g88.i1	OG3	95.0		
Tadh_TriadT53666	OG3	95.0		
Opea_EP00118_Oscarella_pearsei_P002639	OG3	95.0		
Eupdun_Edun_sb10659641	OG3	95.0		
Hhon_g01468.t1	OG3	95.0		
Nemnom_g9278.t1	OG3	95.0		
Cgig_XM_011438141.3	OG3	95.0		
Pocdam_XM_027182025.1	OG3	95.0		
Sanmal_Sma_028641-T1	OG3	95.0		
Bolinf_Binf_sb1270043	OG3	95.0		
Spis_XP_022780032_1	OG3	95.0		
Pbac_sb2651418	OG3	95.0		
Coemet_Cmet_scaffold2742_01	OG3	95.0		
Clacor_Ccor_C541445_01	OG3	95.0		
TrH2_TrispH2_005977-RA	OG3	95.0		
Ocar_g10443	OG3	95.0		
Hsap_ENST00000248901	OG3	95.0		
Lcom_lcpid220371	OG3	95.0		
Amil_Amillepora14822-RA	OG3	95.0		
Coeast_Cast_sb771723	OG3	95.0		
Hvul_g19025_1	OG3	95.0		
Fspp_ffun1.m4.24291.m1	OG3	95.0		
Pbac_sb2668078	OG3	95.0		
Adig_XM_015898229.1	OG3	95.0		
Gracom_Gcom_C560224_01	OG3	95.0		
Exapal_XM_028663611.1	OG3	95.0		
Bralan_BLAG09000951_1	OG3	95.0		
HoiH23_PlH23_001978-RA	OG3	95.0		
Eupdun_Edun_sb10659639	OG3	95.0		
Spur_XM_030984234.1	OG3	95.0		
Nvec_v1g144802	OG3	95.0		
Lampan_Lpan_14075_01	OG3	95.0		
Aaur_scaffold7350.g1.t1	OG3	95.0		
Bralan_BLAG09000975_1	OG3	95.0		
Halamb_c53873_g1_i2mm.5498	OG3	95.0		
Aque_Aqu2.1.35795_001	OG3	95.0		
Tetwil_g10812.t1	OG3	95.0		
Emue_Em0020g147a.t1	OG3	95.0		
Xestes_maker-XT_scaffold118047-augustus-gene-0.11-mRNA-1	OG3	95.0		
Spolac_c101767_g1_i2_m.26718c101767-g1	OG3	95.0		
Aque_Aqu2.1.35796_001	OG3	95.0		
Stycar_maker-SC_scaffold6732-augustus-gene-0.2-mRNA-1	OG3	95.0		
