in_gene	out_gene	branch_support	ev_type	sos
Mertsp_Mesp_sb542969	Plajan_Pjan_scaffold14268_01	1.0	S	0.0
Mertsp_Mesp_sb542969	Aque_Aqu2.1.37953_001	1.0	S	0.0
Mertsp_Mesp_sb542969	Lcom_lcpid247917	1.0	S	0.0
Mertsp_Mesp_sb542969	Helnan_EP00037_Helgoeca_nana_P038032	1.0	S	0.0
Mertsp_Mesp_sb542969	Stedip_EP00041_Stephanoeca_diplocostata_P030609	1.0	S	0.0
Mertsp_Mesp_sb542969	Stedip_EP00041_Stephanoeca_diplocostata_P013855	1.0	S	0.0
Mertsp_Mesp_sb542969	Exapal_XM_028657530.1	1.0	S	0.0
Mertsp_Mesp_sb542969	Hhon_g04617.t1	1.0	S	0.0
Mertsp_Mesp_sb542969	Skow_XM_002738700.2	1.0	S	0.0
Mertsp_Mesp_sb542969	Halamb_c50044_g1_i1m.27462	1.0	S	0.0
Mertsp_Mesp_sb542969	Acagra_model.g16366.t1_model.g16367.t1.1.5d400d18	1.0	S	0.0
Mertsp_Mesp_sb542969	Hsap_ENST00000676945	1.0	S	0.0
Mertsp_Mesp_sb542969	Tcas_TC010178_001	1.0	S	0.0
Mertsp_Mesp_sb542969	Codhol_EP00042_Codosiga_hollandica_P027973	1.0	S	0.0
Mertsp_Mesp_sb542969	Salurc_EP00051_Salpingoeca_urceolata_P019411	1.0	S	0.0
Mertsp_Mesp_sb542969	Adig_XM_015903363.1	1.0	S	0.0
Mertsp_Mesp_sb542969	Gfas_gfas1.m1.2171.m1	1.0	S	0.0
Mertsp_Mesp_sb542969	Opea_EP00118_Oscarella_pearsei_P001568	1.0	S	0.0
Mertsp_Mesp_sb542969	Spolac_c102810_g1_i2_m.31107c102810-g1	1.0	S	0.0
Mertsp_Mesp_sb542969	Stedip_EP00041_Stephanoeca_diplocostata_P013851	1.0	S	0.0
Mertsp_Mesp_sb542969	Cscu_XM_023384844.1	1.0	S	0.0
Mertsp_Mesp_sb542969	Lcom_lcpid217558	1.0	S	0.0
Mertsp_Mesp_sb542969	Salkve_EP00050_Salpingoeca_kvevrii_P007422	1.0	S	0.0
Mertsp_Mesp_sb542969	Leuniv_Lniv_C804248_01	1.0	S	0.0
Mertsp_Mesp_sb542969	Sros_EGD78744	1.0	S	0.0
Mertsp_Mesp_sb542969	Tadh_TriadT57183	1.0	S	0.0
Mertsp_Mesp_sb542969	Helnan_EP00037_Helgoeca_nana_P025910	1.0	S	0.0
Mertsp_Mesp_sb542969	Chofle_EP00730_Choanoeca_flexa_P016500	1.0	S	0.0
Mertsp_Mesp_sb542969	Salkve_EP00050_Salpingoeca_kvevrii_P007102	1.0	S	0.0
Mertsp_Mesp_sb542969	Pocdam_XM_027186724.1	1.0	S	0.0
Mertsp_Mesp_sb542969	Amil_Amillepora15158-RA	1.0	S	0.0
Mertsp_Mesp_sb542969	Ocar_g282	1.0	S	0.0
Mertsp_Mesp_sb542969	Saldol_EP00054_Salpingoeca_dolichothecata_P015005	1.0	S	0.0
Mertsp_Mesp_sb542969	Rhoesc_Res_001918-T1	1.0	S	0.0
Mertsp_Mesp_sb542969	Salpun_EP00053_Salpingoeca_punica_P014910	1.0	S	0.0
Mertsp_Mesp_sb542969	Lcom_lcpid204887	1.0	S	0.0
Mertsp_Mesp_sb542969	Mylflu_EP00047_Mylnosiga_fluctuans_P018646	1.0	S	0.0
Mertsp_Mesp_sb542969	Acagra_model.g16366.t1_model.g16367.t1	1.0	S	0.0
Mertsp_Mesp_sb542969	Bralan_BLAG04001884_2	1.0	S	0.0
Mertsp_Mesp_sb542969	Lcom_lcpid81949	1.0	S	0.0
Mertsp_Mesp_sb542969	Dpul_mRNA440	1.0	S	0.0
Mertsp_Mesp_sb542969	Plajan_Pjan_scaffold14266_01	1.0	S	0.0
Mertsp_Mesp_sb542969	HoiH11_mRNA1144	1.0	S	0.0
Mertsp_Mesp_sb542969	Hsap_ENST00000324501	1.0	S	0.0
Mertsp_Mesp_sb542969	Spis_XP_022788057_1	1.0	S	0.0
Mertsp_Mesp_sb542969	Codhol_EP00042_Codosiga_hollandica_P031379	1.0	S	0.0
Mertsp_Mesp_sb542969	Microa_EP00043_Microstomoeca_roanoka_P027220	1.0	S	0.0
Mertsp_Mesp_sb542969	Salmac_EP00052_Salpingoeca_macrocollata_P023537	1.0	S	0.0
Mertsp_Mesp_sb542969	Dgig_XM_028542900.1	1.0	S	0.0
Mertsp_Mesp_sb542969	Halamb_c50044_g2_i3mm.3335	1.0	S	0.0
Mertsp_Mesp_sb542969	HoiH23_PlH23_004444-RA	1.0	S	0.0
Mertsp_Mesp_sb542969	Nemnom_g8958.t1	1.0	S	0.0
Mertsp_Mesp_sb542969	Codhol_EP00042_Codosiga_hollandica_P031380	1.0	S	0.0
Mertsp_Mesp_sb542969	Xesp_012413-T1	1.0	S	0.0
Mertsp_Mesp_sb542969	Aaur_scaffold101.g50.t1	1.0	S	0.0
Mertsp_Mesp_sb542969	Lcom_lcpid243872	1.0	S	0.0
Mertsp_Mesp_sb542969	Salmac_EP00052_Salpingoeca_macrocollata_P023533	1.0	S	0.0
Mertsp_Mesp_sb542969	Stedip_EP00041_Stephanoeca_diplocostata_P013856	1.0	S	0.0
Mertsp_Mesp_sb542969	Didcos_EP00039_Didymoeca_costata_P019364	1.0	S	0.0
Mertsp_Mesp_sb542969	Aaur_scaffold6605.g1.t1	1.0	S	0.0
Mertsp_Mesp_sb542969	Spolac_c102810_g1_i3_m.31108c102810-g1	1.0	S	0.0
