gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Microa_EP00043_Microstomoeca_roanoka_P002888	OG0	1.0		
Aque_Aqu2.1.39734_001	OG0	1.0		
Mertsp_Mesp_sb560140	OG0	1.0		
Coemet_Cmet_scaffold11693_01	OG0	1.0		
Mertsp_Mesp_sb582232	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003958	OG0	1.0		
Eupdun_Edun_sb10660225	OG0	1.0		
Bolinf_Binf_sb1247904	OG0	1.0		
Hsap_ENST00000372830	OG0	1.0		
Pbac_sb2639246	OG0	1.0		
Dpul_mRNA25976	OG0	1.0		
Beraby_Baby_sb342960	OG0	1.0		
Dgig_XM_028551188.1	OG0	1.0		
Spur_XM_794011.5	OG0	1.0		
Gfas_gfas1.m1.1117.m1	OG0	1.0		
Pbac_sb2645823	OG0	1.0		
Drygla_Dgla_sb275945	OG0	1.0		
Tetwil_g14699.t1	OG0	1.0		
Acagra_model.g12324.t1_model.g12325.t1	OG0	1.0		
HoiH06_mRNA12114	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153839	OG0	1.0		
Spolac_c97635_g1_i1_m.15447c97635-g1	OG0	1.0		
Mertsp_Mesp_sb582233	OG0	1.0		
Fspp_ffun1.m4.5771.m1	OG0	1.0		
Mertsp_Mesp_sb582234	OG0	1.0		
Lcom_lcpid87472	OG0	1.0		
Bolinf_Binf_sb1247905	OG0	1.0		
Cscu_XM_023382028.1	OG0	1.0		
Emue_Em0015g39a.t1	OG0	1.0		
Leuniv_Lniv_scaffold23023_01	OG0	1.0		
Exapal_XM_021060362.2	OG0	1.0		
Eupdun_Edun_sb10660220	OG0	1.0		
TrH2_TrispH2_001450-RA	OG0	1.0		
Cscu_XM_023354072.1	OG0	1.0		
Mertsp_Mesp_sb582231	OG0	1.0		
Eupdun_Edun_sb10660224	OG0	1.0		
Pocdam_XM_027188950.1	OG0	1.0		
Amil_Amillepora26476-RA	OG0	1.0		
Tcas_TC002359_001	OG0	1.0		
Stycar_augustus_masked-SC_scaffold2240-processed-gene-0.1-mRNA-1	OG0	1.0		
Hhon_g03558.t1	OG0	1.0		
Horcal_Hcv1.av93.c6.g1077.i1	OG0	1.0		
HoiH23_PlH23_001076-RA	OG0	1.0		
Spis_XP_022784696_1	OG0	1.0		
Nvec_v1g168774	OG0	1.0		
HoiH11_mRNA5974	OG0	1.0		
Beraby_Baby_sb342959	OG0	1.0		
Xesp_002950-T2	OG0	1.0		
Scil_scict015074.1	OG0	1.0		
Emue_Em0015g43a.t1	OG0	1.0		
Cgig_XM_011419963.3	OG0	1.0		
Gracom_Gcom_C538574_01	OG0	1.0		
Clacor_Ccor_C531727_01	OG0	1.0		
HoiH04_mRNA17560	OG0	1.0		
Horcal_Hcv1.av93.c6.g1077.i2	OG0	1.0		
Bralan_BLAG02001882_1	OG0	1.0		
Tadh_TriadT63331	OG0	1.0		
Skow_XM_002731082.2	OG0	1.0		
Mlei_ML2193.g17.i1	OG0	1.0		
Ocar_g5760	OG0	1.0		
Gasp_gasp1.m3.5785.m1	OG0	1.0		
Bolinf_Binf_sb1258477	OG0	1.0		
Plajan_Pjan_C549205_01	OG0	1.0		
Halamb_c55764_g2_i1m.41669	OG0	1.0		
Sanmal_Sma_007524-T1	OG0	1.0		
Mbre_EDQ90096	OG0	1.0		
Sros_EGD74887	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P005631	OG0	1.0		
Hvul_g29721_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035285	OG0	1.0		
Nemnom_g1836.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014311	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017748	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P008513	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035283	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P017102	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P012419	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P016859	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020236	OG0	1.0		
Rhoesc_Res_012012-T1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P001079	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023359	OG0	1.0		
Chem_TCONS_00056163	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035280	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P032660	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P012811	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P012810	OG0	1.0		
Morvir_scaffold448.g5.t1	OG0	1.0		
