gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c7.g618.i2	OG0	99.0		
Microa_EP00043_Microstomoeca_roanoka_P011066	OG0	99.0		
Salpun_EP00053_Salpingoeca_punica_P017537	OG0	99.0		
Salpun_EP00053_Salpingoeca_punica_P017155	OG0	99.0		
Chofle_EP00730_Choanoeca_flexa_P000440	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P056516	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P027968	OG0	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P011384	OG0	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P011383	OG0	99.0		
Sros_EGD79887	OG0	99.0		
Horcal_Hcv1.av93.c7.g618.i1	OG0	99.0		
Mlei_ML0639.g10.i1	OG1	99.0		
Tetwil_g10411.t2	OG1	99.0		
Leuniv_Lniv_scaffold22496_01	OG1	99.0		
HoiH04_mRNA13205	OG1	99.0		
Chem_TCONS_00010395	OG1	99.0		
Scil_scict023554.4	OG1	99.0		
Emue_Em0019g569a.t1	OG1	99.0		
Lcom_lcpid240022	OG1	99.0		
HoiH23_PlH23_007542-RA	OG1	99.0		
Dpul_mRNA2237	OG1	99.0		
HoiH06_mRNA12546	OG1	99.0		
Sanmal_Sma_027372-T1	OG1	99.0		
Nvec_v1g107943	OG1	99.0		
Nvec_v1g143957	OG1	99.0		
Amil_Amillepora16539-RA	OG1	99.0		
Hsap_ENST00000331320	OG1	99.0		
Stycar_maker-SC_scaffold4994-snap-gene-0.5-mRNA-1	OG1	99.0		
Emue_Em0019g560a.t1	OG1	99.0		
Pocdam_XM_027195510.1	OG1	99.0		
Lcom_lcpid205352	OG1	99.0		
Morvir_scaffold258.g27.t1	OG1	99.0		
Hsap_ENST00000405094	OG1	99.0		
Ocar_g6846	OG1	99.0		
Cscu_XM_023369068.1	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P003934	OG1	99.0		
Dgig_XM_028542944.1	OG1	99.0		
HoiH11_mRNA331	OG1	99.0		
Xesp_012212-T1	OG1	99.0		
Spolac_c104232_g1_i3_m.39045c104232-g1	OG1	99.0		
Rhoesc_Res_001331-T1	OG1	99.0		
Spolac_c104232_g1_i2_m.39043c104232-g1	OG1	99.0		
Clacor_Ccor_C513467_01	OG1	99.0		
Adig_XM_015916245.1	OG1	99.0		
Spis_XP_022784370_1	OG1	99.0		
Gfas_gfas1.m1.462.m1	OG1	99.0		
Acagra_model.g15771.t1	OG1	99.0		
Gasp_gasp1.m3.9945.m1	OG1	99.0		
Exapal_XM_021053556.2	OG1	99.0		
Nemnom_g15862.t1	OG1	99.0		
Hhon_g03116.t1	OG1	99.0		
Tadh_TriadT33395	OG1	99.0		
Aque_Aqu2.1.40832_001	OG1	99.0		
Fspp_ffun1.m4.21631.m1	OG1	99.0		
Aaur_scaffold7663.g1.t1	OG1	99.0		
TrH2_TrispH2_009550-RA	OG1	99.0		
Hvul_g32302_1	OG1	99.0		
Skow_XM_006815736.1	OG1	99.0		
Tcas_TC008832_001	OG1	99.0		
Hsap_ENST00000278823	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184591	OG1	99.0		
Spur_XM_030999761.1	OG1	99.0		
Gracom_Gcom_scaffold17401_01	OG1	99.0		
Cscu_XM_023375074.1	OG1	99.0		
Halamb_c54811_g1_i2mm.6168	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P025454	OG1	99.0		
Cgig_XM_011439643.3	OG1	99.0		
Plespi_Pspi_scaffold20337_01	OG1	99.0		
Bralan_BLAG04000936_1	OG1	99.0		
Aaur_scaffold626.g2.t1	OG1	99.0		
Lampan_Lpan_15312_01	OG1	99.0		
Eupdun_Edun_sb10621304	OG1	99.0		
Beraby_Baby_sb326861	OG1	99.0		
Pbac_sb2665015	OG1	99.0		
Coemet_Cmet_scaffold14037_01	OG1	99.0		
Vmul_Simscaffold1066_01	OG1	99.0		
Pbac_sb2657367	OG1	99.0		
Horcal_Hcv1.av93.c8.g410.i1	OG1	99.0		
Beraby_Baby_sb326860	OG1	99.0		
