gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salkve_EP00050_Salpingoeca_kvevrii_P021916	OG0	1.0		
Spis_XP_022801807_1	OG0	1.0		
Exapal_XM_021049410.2	OG0	1.0		
Gracom_Gcom_scaffold10464_01	OG0	1.0		
Amil_Amillepora16996-RA	OG0	1.0		
Bralan_BLAG08101484_2	OG0	1.0		
Lcom_lcpid21717	OG0	1.0		
Horcal_Hcv1.av93.c9.g466.i1	OG0	1.0		
HoiH06_mRNA14142	OG0	1.0		
Mlei_ML0371.g8.i1	OG0	1.0		
Eupdun_Edun_sb10637575	OG0	1.0		
Pbac_sb2656903	OG0	1.0		
Cgig_XM_011442286.3	OG0	1.0		
Stycar_maker-SC_scaffold4579-snap-gene-0.5-mRNA-1	OG0	1.0		
Coeast_Cast_sb794738	OG0	1.0		
Lcom_lcpid22033	OG0	1.0		
Coemet_Cmet_scaffold12390_01	OG0	1.0		
Rhoesc_Res_005227-T1	OG0	1.0		
Spolac_c104519_g2_i1_m.41153c100109-g1	OG0	1.0		
Pocdam_XM_027200383.1	OG0	1.0		
Lcom_lcpid17381	OG0	1.0		
Clacor_Ccor_scaffold14483_01	OG0	1.0		
Aque_Aqu2.1.29059_001	OG0	1.0		
Drygla_Dgla_sb285343	OG0	1.0		
Ocar_g9524	OG0	1.0		
Mertsp_Mesp_sb559180	OG0	1.0		
Tcas_TC004461_002	OG0	1.0		
Dpul_mRNA10173	OG0	1.0		
Vmul_sbMO422183	OG0	1.0		
Coeast_Cast_sb794733	OG0	1.0		
Pbac_sb2647278	OG0	1.0		
Leuniv_Lniv_scaffold21934_01	OG0	1.0		
Gfas_gfas1.m1.14681.m1	OG0	1.0		
Xesp_003795-T1	OG0	1.0		
Nvec_v1g110360	OG0	1.0		
Coemet_Cmet_scaffold12389_01	OG0	1.0		
Cscu_XM_023353595.1	OG0	1.0		
Spur_XM_030998122.1	OG0	1.0		
Bolinf_Binf_sb1269327	OG0	1.0		
Acagra_model.g25024.t1_model.g25025.t1.2.5d401013	OG0	1.0		
Plespi_Pspi_scaffold345_01	OG0	1.0		
HoiH04_mRNA16800	OG0	1.0		
Nemnom_g17768.t1	OG0	1.0		
Skow_XM_006811760.1	OG0	1.0		
Gracom_Gcom_scaffold17681_01	OG0	1.0		
Lcom_lcpid20095	OG0	1.0		
Spolac_c104519_g2_i4_m.41156c100109-g1	OG0	1.0		
HoiH23_PlH23_002520-RA	OG0	1.0		
Aque_Aqu2.1.06262_001	OG0	1.0		
Coeast_Cast_sb794736	OG0	1.0		
HoiH23_PlH23_002521-RA	OG0	1.0		
Chem_TCONS_00014458	OG0	1.0		
HoiH06_mRNA14143	OG0	1.0		
Tetwil_g18747.t2	OG0	1.0		
Dgig_XM_028542295.1	OG0	1.0		
Beraby_Baby_sb344487	OG0	1.0		
Hhon_g01573.t1	OG0	1.0		
Hvul_g22968_1	OG0	1.0		
Halamb_c45873_g1_i3mm.1797	OG0	1.0		
Lampan_Lpan_15930_01	OG0	1.0		
Fspp_ffun1.m4.24772.m1	OG0	1.0		
Sanmal_Sma_005544-T1	OG0	1.0		
Coemet_Cmet_scaffold12388_01	OG0	1.0		
Coeast_Cast_sb794737	OG0	1.0		
Coeast_Cast_sb794739	OG0	1.0		
Beraby_Baby_sb344486	OG0	1.0		
Hhon_g01572.t1	OG0	1.0		
Emue_Em0016g588a.t1	OG0	1.0		
Horcal_Hcv1.av93.c9.g466.i2	OG0	1.0		
Coeast_Cast_sb794735	OG0	1.0		
HoiH04_mRNA16803	OG0	1.0		
Adig_XM_015906335.1	OG0	1.0		
Hsap_ENST00000372190	OG0	1.0		
Gasp_gasp1.m3.19261.m1	OG0	1.0		
Spolac_c104519_g2_i2_m.41154c100109-g1	OG0	1.0		
Coeast_Cast_sb794734	OG0	1.0		
HoiH11_mRNA5193	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20589	OG0	1.0		
Vmul_Simscaffold8911_01	OG0	1.0		
Coeast_Cast_sb794732	OG0	1.0		
Spolac_c104519_g2_i3_m.41155c100109-g1	OG0	1.0		
TrH2_TrispH2_002666-RA	OG0	1.0		
Morvir_scaffold27.g100.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006756	OG0	1.0		
Tadh_TriadT20966	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P045178	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P002596	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P028977	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P009521	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P009233	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P009608	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P021684	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P004574	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P033385	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P012981	OG0	1.0		
Mbre_EDQ85839	OG0	1.0		
Sros_EGD74149	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P033436	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P002595	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015818	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P017920	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P021891	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P003297	OG0	1.0		
