gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P007675	OG0	1.0		
Clacor_Ccor_scaffold2005_01	OG0	1.0		
Spis_XP_022786688_1	OG0	1.0		
Dpul_mRNA14697	OG0	1.0		
Tetwil_g25258.t1	OG0	1.0		
Nemnom_g14947.t1	OG0	1.0		
Gracom_Gcom_scaffold7614_01	OG0	1.0		
Rhoesc_Res_010707-T1	OG0	1.0		
Stycar_maker-SC_scaffold132922-augustus-gene-0.2-mRNA-1	OG0	1.0		
Exapal_XM_021059873.2	OG0	1.0		
Morvir_scaffold558.g8.t1	OG0	1.0		
HoiH04_mRNA9094	OG0	1.0		
Xesp_007181-T1	OG0	1.0		
Plajan_Pjan_C560492_01	OG0	1.0		
Gfas_gfas1.m1.17177.m1	OG0	1.0		
Nvec_v1g199237	OG0	1.0		
Aaur_scaffold386.g13.t1	OG0	1.0		
Lcom_lcpid194807	OG0	1.0		
Lcom_lcpid123211	OG0	1.0		
Leuniv_Lniv_scaffold25199_01	OG0	1.0		
Fspp_ffun1.m4.31098.m1	OG0	1.0		
Cscu_XM_023375287.1	OG0	1.0		
Scil_scict010140.1	OG0	1.0		
Cgig_XM_011430532.2	OG0	1.0		
Bralan_BLAG04000878_1	OG0	1.0		
Adig_XM_015899614.1	OG0	1.0		
Tcas_TC032032_001	OG0	1.0		
Morvir_scaffold243.g34.t1	OG0	1.0		
HoiH23_PlH23_001623-RA	OG0	1.0		
Sanmal_Sma_025646-T1	OG0	1.0		
Lcom_lcpid144710	OG0	1.0		
Hsap_ENST00000366510	OG0	1.0		
Plespi_Pspi_scaffold16756_01	OG0	1.0		
Lcom_lcpid87956	OG0	1.0		
Hvul_g20513_1	OG0	1.0		
Halamb_c55062_g2_i2mm.6318	OG0	1.0		
Halamb_c31660_g1_i1m.6759	OG0	1.0		
Gracom_Gcom_scaffold7613_01	OG0	1.0		
Hhon_g00997.t1	OG0	1.0		
Cscu_XM_023368587.1	OG0	1.0		
Bralan_BLAG90000812_1	OG0	1.0		
Acagra_model.g15596.t1.1.5d3b880c	OG0	1.0		
Aque_Aqu2.1.18819_001	OG0	1.0		
Hvul_g20515_1	OG0	1.0		
Halamb_c54947_g2_i2mm.6258	OG0	1.0		
Gasp_gasp1.m3.1875.m1	OG0	1.0		
HoiH04_mRNA11495	OG0	1.0		
TrH2_TrispH2_001660-RA	OG0	1.0		
Nvec_v1g179729	OG0	1.0		
Spolac_c100096_g1_i1_m.21494c100096-g1	OG0	1.0		
Lcom_lcpid217102	OG0	1.0		
Cscu_XM_023360528.1	OG0	1.0		
Acagra_model.g15596.t1	OG0	1.0		
Tetwil_g25260.t2	OG0	1.0		
Dpul_mRNA14688	OG0	1.0		
Cscu_XM_023360527.1	OG0	1.0		
Stycar_snap_masked-SC_scaffold114138-processed-gene-0.6-mRNA-1	OG0	1.0		
Lcom_lcpid144692	OG0	1.0		
Tetwil_g25259.t2	OG0	1.0		
Tadh_TriadT63283	OG0	1.0		
Fspp_ffun1.m4.30352.m1	OG0	1.0		
Hhon_g00999.t1	OG0	1.0		
Tadh_wf_g11823.t1	OG0	1.0		
Skow_XM_002732488.2	OG0	1.0		
Hhon_g00998.t1	OG0	1.0		
Pocdam_XM_027196582.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155386	OG0	1.0		
Tcas_TC034547_001	OG0	1.0		
Tetwil_g25256.t2	OG0	1.0		
Gracom_Gcom_scaffold317_01	OG0	1.0		
Chem_TCONS_00002049	OG0	1.0		
Hvul_g20514_1	OG0	1.0		
Lcom_lcpid106978	OG0	1.0		
Dgig_XM_028536183.1	OG0	1.0		
Scil_scict024543.1	OG0	1.0		
Amil_Amillepora10744-RA	OG0	1.0		
Emue_Em0018g78a.t1	OG0	1.0		
Cscu_XM_023368606.1	OG0	1.0		
Mertsp_Mesp_sb568326	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025127	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P025441	OG0	1.0		
Vmul_Simscaffold13016_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004230	OG0	1.0		
Bolinf_Binf_sb1223328	OG0	1.0		
Eupdun_Edun_sb10622780	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018953	OG0	1.0		
Drygla_Dgla_sb282813	OG0	1.0		
Coeast_Cast_sb778886	OG0	1.0		
Coemet_Cmet_scaffold9255_01	OG0	1.0		
Lampan_Lpan_9291_01	OG0	1.0		
Sros_EGD83292	OG0	1.0		
Mertsp_Mesp_sb568327	OG0	1.0		
Drygla_Dgla_sb282812	OG0	1.0		
Bolinf_Binf_sb1216893	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P015893	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P038692	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P003206	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018021	OG0	1.0		
Mbre_EDQ91000	OG0	1.0		
