gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salkve_EP00050_Salpingoeca_kvevrii_P007327	OG0	1.0		
Bralan_BLAG05000418_1	OG0	1.0		
Aaur_scaffold89.g9.t3	OG0	1.0		
Pbac_sb2638891	OG0	1.0		
Vmul_SimC399858	OG0	1.0		
Dpul_mRNA22021	OG0	1.0		
Lcom_lcpid53727	OG0	1.0		
HoiH04_mRNA785	OG0	1.0		
Plajan_Pjan_C561802_01	OG0	1.0		
Leuniv_Lniv_scaffold15113_01	OG0	1.0		
Cscu_XM_023363422.1	OG0	1.0		
Hsap_ENST00000378372	OG0	1.0		
Adig_XM_015925297.1	OG0	1.0		
Spolac_c95639_g1_i1_m.11797c94374-g1	OG0	1.0		
Coeast_Cast_sb784040	OG0	1.0		
Dgig_XM_028545640.1	OG0	1.0		
Coeast_Cast_sb784038	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026965	OG0	1.0		
Gfas_gfas1.m1.12802.m1	OG0	1.0		
Sanmal_Sma_017550-T1	OG0	1.0		
Rhoesc_Res_002195-T1	OG0	1.0		
Acagra_model.g8575.t1	OG0	1.0		
TrH2_TrispH2_005565-RA	OG0	1.0		
Pocdam_XM_027198552.1	OG0	1.0		
Gracom_Gcom_scaffold15758_01	OG0	1.0		
Mertsp_Mesp_sb572039	OG0	1.0		
Mlei_ML0657.g53.i1	OG0	1.0		
Bolinf_Binf_sb1250209	OG0	1.0		
Mertsp_Mesp_sb580921	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99522	OG0	1.0		
Nemnom_g8594.t1	OG0	1.0		
Lampan_Lpan_C413231_01	OG0	1.0		
Spolac_c94374_g1_i1_m.9997c94374-g1	OG0	1.0		
Bolinf_Binf_sb1254047	OG0	1.0		
Amil_Amillepora05003-RA	OG0	1.0		
Mertsp_Mesp_sb580922	OG0	1.0		
Exapal_XM_021038209.2	OG0	1.0		
Hvul_g27158_1	OG0	1.0		
Mertsp_Mesp_sb572038	OG0	1.0		
Aque_Aqu2.1.36218_001	OG0	1.0		
Drygla_Dgla_sb293578	OG0	1.0		
Skow_XM_002734612.2	OG0	1.0		
Ocar_g8027	OG0	1.0		
Drygla_Dgla_sb293579	OG0	1.0		
Aaur_scaffold89.g11.t1	OG0	1.0		
Eupdun_Edun_sb10639910	OG0	1.0		
Mertsp_Mesp_sb580923	OG0	1.0		
HoiH06_mRNA8015	OG0	1.0		
Gracom_Gcom_scaffold15759_01	OG0	1.0		
Mertsp_Mesp_sb580924	OG0	1.0		
Spur_XM_031000281.1	OG0	1.0		
Morvir_scaffold439.g5.t1	OG0	1.0		
Hhon_g03418.t1	OG0	1.0		
Scil_scict004125.1	OG0	1.0		
Xesp_014517-T1	OG0	1.0		
Hvul_g7878_1	OG0	1.0		
Halamb_c44228_g1_i2m.17213	OG0	1.0		
Spur_XM_031000233.1	OG0	1.0		
Coeast_Cast_sb784041	OG0	1.0		
Tadh_TriadT61844	OG0	1.0		
Nvec_v1g79267	OG0	1.0		
Vmul_sbMO425432	OG0	1.0		
Amil_Amillepora04988-RA	OG0	1.0		
Gasp_gasp1.m3.2661.m1	OG0	1.0		
Xestes_maker-XT_scaffold19664-augustus-gene-0.6-mRNA-1	OG0	1.0		
Clacor_Ccor_scaffold14296_01	OG0	1.0		
Beraby_Baby_sb329047	OG0	1.0		
Bolinf_Binf_sb1254044	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227089	OG0	1.0		
Fspp_ffun1.m4.12582.m1	OG0	1.0		
Mertsp_Mesp_sb580920	OG0	1.0		
Spis_XP_022780797_1	OG0	1.0		
Mertsp_Mesp_sb580925	OG0	1.0		
Horcal_Hcv1.av93.c3.g594.i1	OG0	1.0		
Bolinf_Binf_sb1254046	OG0	1.0		
Gfas_gfas1.m1.18579.m1	OG0	1.0		
Emue_Em0008g1124a.t1	OG0	1.0		
Bolinf_Binf_sb1254045	OG0	1.0		
Cgig_XM_011449517.3	OG0	1.0		
Clacor_Ccor_C520229_01	OG0	1.0		
Coemet_Cmet_scaffold21996_01	OG0	1.0		
HoiH23_PlH23_007416-RA	OG0	1.0		
Coeast_Cast_sb784039	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P016334	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P016272	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P015361	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007550	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P003118	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033225	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P020156	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P029743	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P018704	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022175	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006679	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P034063	OG0	1.0		
Sros_EGD76170	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007551	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P015360	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005509	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P003840	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P001486	OG0	1.0		
Mbre_EDQ86772	OG0	1.0		
