gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid79454	OG0	1.0		
Coemet_Cmet_scaffold6387_01	OG0	1.0		
Horcal_Hcv1.av93.c2.g1427.i1	OG0	1.0		
Hhon_g05037.t1	OG0	1.0		
Gracom_Gcom_scaffold18176_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P000081	OG0	1.0		
Beraby_Baby_sb337365	OG0	1.0		
Adig_XM_015918141.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229152	OG0	1.0		
Bolinf_Binf_sb1242598	OG0	1.0		
Halamb_c51468_g1_i4mm.3990	OG0	1.0		
TrH2_TrispH2_002860-RA	OG0	1.0		
Tadh_TriadT5303	OG0	1.0		
Hsap_ENST00000498926	OG0	1.0		
Pocdam_XM_027190140.1	OG0	1.0		
Lampan_Lpan_15119_01	OG0	1.0		
Vmul_SimC388336	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P007197	OG0	1.0		
Nemnom_g7588.t1	OG0	1.0		
HoiH23_PlH23_009232-RA	OG0	1.0		
Gfas_gfas1.m1.1084.m1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160628	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21910	OG0	1.0		
Cgig_XM_011430031.3	OG0	1.0		
Sanmal_Sma_019383-T1	OG0	1.0		
Morvir_scaffold180.g14.t1	OG0	1.0		
Lampan_Lpan_10660_01	OG0	1.0		
Mertsp_Mesp_sb565633	OG0	1.0		
Mertsp_Mesp_sb565630	OG0	1.0		
Tetwil_g25795.t1	OG0	1.0		
Chem_TCONS_00058221	OG0	1.0		
Cscu_XM_023357226.1	OG0	1.0		
Aque_Aqu2.1.25403_001	OG0	1.0		
Rhoesc_Res_006744-T1	OG0	1.0		
Pbac_sb2642082	OG0	1.0		
Fspp_ffun1.m4.6832.m1	OG0	1.0		
Dpul_mRNA30367	OG0	1.0		
Acagra_model.g14006.t1	OG0	1.0		
Dgig_XM_028544507.1	OG0	1.0		
Bolinf_Binf_sb1219992	OG0	1.0		
Hvul_g29520_1	OG0	1.0		
Rhoesc_Res_006748-T1	OG0	1.0		
Bralan_BLAG01001964_1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P044195	OG0	1.0		
Plajan_Pjan_C551033_01	OG0	1.0		
Spur_XM_788071.4	OG0	1.0		
Pbac_sb2663061	OG0	1.0		
Clacor_Ccor_scaffold185_01	OG0	1.0		
Emue_Em0011g34a.t1	OG0	1.0		
Bolinf_Binf_sb1242600	OG0	1.0		
HoiH04_mRNA15162	OG0	1.0		
Skow_XM_002740367.2	OG0	1.0		
Vmul_Simscaffold12487_01	OG0	1.0		
Spis_XP_022789773_1	OG0	1.0		
Coeast_Cast_sb778914	OG0	1.0		
Bolinf_Binf_sb1242599	OG0	1.0		
Coeast_Cast_sb762596	OG0	1.0		
Eupdun_Edun_sb10623765	OG0	1.0		
Mertsp_Mesp_sb565632	OG0	1.0		
Scil_scict024374.1	OG0	1.0		
Drygla_Dgla_sb312215	OG0	1.0		
Nvec_NVE536	OG0	1.0		
Mertsp_Mesp_sb565634	OG0	1.0		
HoiH06_mRNA7359	OG0	1.0		
Exapal_XM_021038926.2	OG0	1.0		
Amil_Amillepora22019-RA	OG0	1.0		
Leuniv_Lniv_scaffold12487_01	OG0	1.0		
Hhon_g05039.t1	OG0	1.0		
Coeast_Cast_sb778913	OG0	1.0		
Xesp_004378-T1	OG0	1.0		
TrH2_TrispH2_002857-RA	OG0	1.0		
Tcas_TC014973_001	OG0	1.0		
Drygla_Dgla_sb287080	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P037322	OG0	1.0		
Xestes_maker-XT_scaffold1294-augustus-gene-0.29-mRNA-1	OG0	1.0		
Gasp_gasp1.m3.24100.m1	OG0	1.0		
Aque_Aqu2.1.03934_001	OG0	1.0		
HoiH11_mRNA3816	OG0	1.0		
Spur_XM_030971967.1	OG0	1.0		
Drygla_Dgla_sb287081	OG0	1.0		
Coemet_Cmet_C585743_01	OG0	1.0		
HoiH23_PlH23_009230-RA	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P000260	OG0	1.0		
Mlei_ML0015.g11.i1	OG0	1.0		
Mertsp_Mesp_sb565631	OG0	1.0		
Aque_Aqu2.1.25402_001	OG0	1.0		
Stycar_maker-SC_scaffold82953-snap-gene-0.8-mRNA-1	OG0	1.0		
Pbac_sb2666121	OG0	1.0		
HoiH04_mRNA15165	OG0	1.0		
Mertsp_Mesp_sb557002	OG0	1.0		
Tadh_TriadT5385	OG0	1.0		
Mertsp_Mesp_sb565635	OG0	1.0		
Pbac_sb2650531	OG1	1.0		
